iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,797888,1596000,798112,False,797888
1,1,45.13998661174737,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,797888,1596000,798112,False,797888
2,2,-1.7809673472137284,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,797888,1596000,798112,False,797888
3,3,-1.0592695291006378,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,797888,1596000,798112,False,797888
4,4,0.6883531777421155,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,797888,1596000,798112,False,797888
5,5,-4.317453733929286,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,807888,1596000,788112,False,807888
6,6,-0.2055074692255704,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,807888,1596000,788112,False,807888
7,7,0.6120467913411453,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,807888,1596000,788112,False,807888
8,8,0.6009390951437343,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,807888,1596000,788112,False,807888
9,9,0.8410756792534199,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,807888,1596000,788112,False,807888
10,10,0.3603684998999728,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,817888,1596000,778112,False,817888
11,11,-1.6103808946653841,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,817888,1596000,778112,False,817888
12,12,0.78250069833562,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,817888,1596000,778112,False,817888
13,13,-1.4792181558031454,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,817888,1596000,778112,False,817888
14,14,-0.7157191567812884,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,817888,1596000,778112,False,817888
15,15,0.5747196117645584,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,827888,1596000,768112,False,827888
16,16,-8.129371868925851,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,827888,1596000,768112,False,827888
17,17,-0.1263943350087659,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,827888,1596000,768112,False,827888
18,18,0.9148389006797707,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,827888,1596000,768112,False,827888
19,19,-7.304625256748193,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,827888,1596000,768112,False,827888
20,20,-0.06233504368046028,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,837888,1596000,758112,False,837888
21,21,0.657669319327784,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,837888,1596000,758112,False,837888
22,22,-2.8858765392826933,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,837888,1596000,758112,False,837888
23,23,0.4231923681043092,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,837888,1596000,758112,False,837888
24,24,-3.184128980821822,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,837888,1596000,758112,False,837888
25,25,-0.17877360244201584,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,847888,1596000,748112,False,847888
26,26,0.769725387855508,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,847888,1596000,748112,False,847888
27,27,-1.3301503532376406,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,847888,1596000,748112,False,847888
28,28,-0.10004763742282824,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,847888,1596000,748112,False,847888
29,29,0.6203926987718658,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,847888,1596000,748112,False,847888
30,30,-0.23265760529522833,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,857888,1596000,738112,False,857888
