phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,34262.897461373235,757509.4646327673,34262.897461373235,757509.4646327673,334,167,334,167,334,167,334,167,334000.0,334000.0,2000.0,True,True,334,167,334,167,334,167,0.1,,,,,False,,,True
trial,1,1,1,25980.546558232614,388870.8055135537,25980.546558232614,388870.8055135537,334,167,0,0,334,167,668,334,334000.0,668000.0,2000.0,True,True,334,167,334,167,334,167,0.1,62307.761949931664,15.20389701390527,15.20389701390527,676.7093394301086,False,-544.7518419498435,0.1,True
trial,2,2,1,101967.44263687628,487557.2847154368,78183.07527806908,388870.8055135537,716,358,382,191,716,358,1384,692,716000.0,1384000.0,2000.0,True,True,682,341,382,191,716,358,0.2,548446.0572743381,-0.4235672981207496,-0.4235672981207496,-1.757472239055068,False,-56152.51098073866,0.2,False
trial,3,3,3,40100.280215083556,219767.88225060387,40100.280215083556,219767.88225060387,716,358,0,0,716,358,2100,1050,716000.0,2100000.0,2000.0,True,True,682,341,382,191,716,358,0.1,548446.0572743381,0.7175680302047961,0.7175680302047961,3.186290589936414,False,-53072.03423223382,0.1,True
trial,4,4,3,57724.73799772581,271472.99100291065,46516.2156650066,219767.88225060387,820,410,104,52,820,410,2920,1460,820000.0,2920000.0,2000.0,True,True,480,240,104,52,820,410,0.2,1081420.2628073802,-0.38583570797333133,-0.38583570797333133,-1.7798668414166021,False,-29049.98708282835,0.2,False
trial,5,5,5,38361.79102231102,185138.36869389843,38361.79102231102,185138.36869389843,820,410,0,0,820,410,3740,1870,820000.0,3740000.0,2000.0,True,True,480,240,104,52,820,410,0.1,1081420.2628073802,0.2856306094536518,0.2856306094536518,1.2129916573752966,False,-28548.847262179606,0.1,True
trial,6,6,5,137427.00888504548,457119.7378079996,56007.06159835918,185138.36869389843,1022,511,202,101,1022,511,4762,2381,1022000.0,4762000.0,2000.0,True,True,686,343,202,101,1022,511,0.2,470718.35441648855,-2.163027078069825,-2.163027078069825,-7.225539756895708,False,-37641.66806424879,0.2,False
trial,7,7,5,82120.68390826574,284374.53705369844,56007.06159835918,185138.36869389843,1022,511,0,0,1022,511,5784,2892,1022000.0,5784000.0,2000.0,True,True,686,343,202,101,1022,511,0.1,470718.35441648855,-0.7064393683533208,-0.7064393683533208,-2.6845887277501856,False,-36965.12889814772,0.1,False
trial,8,8,8,52246.23612161081,186491.15943686146,52246.23612161081,186491.15943686146,1022,511,0,0,1022,511,6806,3403,1022000.0,6806000.0,2000.0,True,True,686,343,202,101,1022,511,0.05,470718.35441648855,0.11761673959733705,0.11761673959733705,-0.04230742360380384,False,-31975.257005283584,0.05,True
trial,9,9,8,99411.3677270373,284831.8062534182,61250.1757632495,186491.15943686146,1158,579,136,68,1158,579,7964,3982,1158000.0,7964000.0,2000.0,True,True,680,340,136,68,1158,579,0.1,541286.4245690635,-0.8319415122023632,-0.8319415122023632,-2.1438970381522666,False,-45870.04182874023,0.1,False
trial,10,10,10,43011.176250754696,122860.82547555603,43011.176250754696,122860.82547555603,1158,579,0,0,1158,579,9122,4561,1158000.0,9122000.0,2000.0,True,True,680,340,136,68,1158,579,0.05,541286.4245690635,0.41124755910602806,0.41124755910602806,1.4347179245638852,False,-44350.414023472455,0.05,True
trial,11,11,10,87392.11440164006,224145.40509078954,49390.93265024274,122860.82547555603,1322,661,164,82,1322,661,10444,5222,1322000.0,10444000.0,2000.0,True,True,684,342,164,82,1322,661,0.1,1104972.5046043056,-1.0931324643519857,-1.0931324643519857,-2.9135268171386266,False,-34763.56525000345,0.1,False
trial,12,12,12,38383.739396426216,98003.14625920681,38383.739396426216,98003.14625920681,1322,661,0,0,1322,661,11766,5883,1322000.0,11766000.0,2000.0,True,True,684,342,164,82,1322,661,0.05,1104972.5046043056,0.3190243466927083,0.3190243466927083,0.7204565859278506,False,-34502.67469529187,0.05,True
trial,13,13,12,84263.25226732637,202791.19680175028,40064.5658150659,98003.14625920681,1394,697,72,36,1394,697,13160,6580,1394000.0,13160000.0,2000.0,True,True,686,343,72,36,1394,697,0.1,612254.6742747354,-1.2937995648502307,-1.2937995648502307,-3.067392836207533,False,-34161.92712769762,0.1,False
trial,14,14,14,35386.595253748135,84853.01117254913,35386.595253748135,84853.01117254913,1394,697,0,0,1394,697,14554,7277,1394000.0,14554000.0,2000.0,True,True,686,343,72,36,1394,697,0.05,612254.6742747354,0.1386898009191562,0.1386898009191562,0.3898676986788927,False,-33729.73737300701,0.05,True
trial,15,15,14,84522.0972316262,212839.08339577192,36129.549004998116,84853.01117254913,1448,724,54,27,1448,724,16002,8001,1448000.0,16002000.0,2000.0,True,True,686,343,54,27,1448,724,0.1,1084259.434132047,-1.5726214608238192,-1.5726214608238192,-4.159186718628639,False,-30771.898662299576,0.1,False
trial,16,16,14,38839.8981441071,86431.97359732524,36129.549004998116,84853.01117254913,1448,724,0,0,1448,724,17450,8725,1448000.0,17450000.0,2000.0,True,True,686,343,54,27,1448,724,0.05,1084259.434132047,-0.08835064526550138,-0.08835064526550138,-0.05147025048027972,False,-30677.185559473273,0.05,False
trial,17,17,17,17136.463211523365,36191.62949631416,17136.463211523365,36191.62949631416,1448,724,0,0,1448,724,18898,9449,1448000.0,18898000.0,2000.0,True,True,686,343,54,27,1448,724,0.025,1084259.434132047,0.6275956474777157,0.6275956474777157,1.6079362601915441,False,-30263.252891901462,0.025,True
trial,18,18,17,22262.650534656674,44162.15424282599,17289.254134214003,36191.62949631416,1490,745,42,21,1490,745,20388,10194,1490000.0,20388000.0,2000.0,True,True,688,344,42,21,1490,745,0.05,605859.9280715098,-0.33892740354628953,-0.33892740354628953,-0.5431759384786329,False,-14673.928246594027,0.05,False
trial,19,19,17,18772.28475280371,35086.696793455056,17289.254134214003,36191.62949631416,1490,745,0,0,1490,745,21878,10939,1490000.0,21878000.0,2000.0,True,True,688,344,42,21,1490,745,0.025,605859.9280715098,-0.10307428235825451,-0.10307428235825451,0.07679554553612197,False,-14387.979083231914,0.025,False
trial,20,20,20,7859.907582963382,14563.304731819924,7859.907582963382,14563.304731819924,1490,745,0,0,1490,745,23368,11684,1490000.0,23368000.0,2000.0,True,True,688,344,42,21,1490,745,0.0125,605859.9280715098,0.7674929757659134,0.7674929757659134,1.7604175691402142,False,-12285.905993915685,0.0125,True
trial,21,21,21,7039.274492045875,14242.435471776844,7039.274492045875,14242.435471776844,1522,761,32,16,1522,761,24890,12445,1522000.0,24890000.0,2000.0,True,True,682,341,32,16,1522,761,0.025,601500.1065326101,0.12490975171930227,0.12490975171930227,0.04790495321228378,False,-6698.03931591782,0.025,True
trial,22,22,22,3234.0557044043526,6291.989667954495,3234.0557044043526,6291.989667954495,1582,791,60,30,1582,791,26472,13236,1582000.0,26472000.0,2000.0,True,True,686,343,60,30,1582,791,0.05,981356.599866443,0.6028459760200482,0.6028459760200482,1.1992568884966772,False,-6629.47687028806,0.03037773155276327,True
trial,23,23,23,1167.2976825893368,2629.4092422260846,1167.2976825893368,2629.4092422260846,1612,806,30,15,1612,806,28084,14042,1612000.0,28084000.0,2000.0,True,True,684,342,30,15,1612,806,0.025,405555.58069504396,0.7604829679630012,0.7604829679630012,1.297463576589612,False,-2822.8772597651778,0.025,True
trial,24,24,23,3382.4537583540405,6677.22363328945,1172.3807952843335,2629.4092422260846,1630,815,18,9,1630,815,29714,14857,1630000.0,29714000.0,2000.0,True,True,684,342,18,9,1630,815,0.05,236170.0431704187,-2.922390672276142,-2.922390672276142,-5.352445469998543,False,-756.2551386561753,0.049392802655129124,False
trial,25,25,23,1198.294394915948,2416.274311096502,1172.3807952843335,2629.4092422260846,1630,815,0,0,1630,815,31344,15672,1630000.0,31344000.0,2000.0,True,True,684,342,18,9,1630,815,0.025,236170.0431704187,-0.03430788072251617,-0.03430788072251617,0.28217645942459313,False,-755.3249890660679,0.025,False
trial,26,26,26,517.6909557395498,1193.367511016645,517.6909557395498,1193.367511016645,1630,815,0,0,1630,815,32974,16487,1630000.0,32974000.0,2000.0,True,True,684,342,18,9,1630,815,0.0125,236170.0431704187,0.867782930738065,0.867782930738065,1.9034547764443326,False,-754.4396373272267,0.0125,True
trial,27,27,27,552.8213561859205,1192.5617810982587,552.8213561859205,1192.5617810982587,1652,826,22,11,1652,826,34626,17313,1652000.0,34626000.0,2000.0,True,True,686,343,22,11,1652,826,0.025,53547.142457031645,0.05461131543653784,0.05461131543653784,0.005014670947374503,False,-160.67453415027273,0.02390708378135415,True
