sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
47,47,47,46,950.024893814569,0.0001090173823059537,7.267825487063581e-05,0.0021216566377325113,0.0012615673893697145
48,48,48,48,949.9874519870822,0.00010624531457406605,7.083020971604403e-05,0.00211409454570171,0.0012520965900167554
49,49,49,48,949.9874519870822,0.00010624531457406605,7.083020971604403e-05,0.00211409454570171,0.0012520965900167554
50,50,50,48,949.9874519870822,0.00010624531457406605,7.083020971604403e-05,0.00211409454570171,0.0012520965900167554
51,51,51,51,951.4841366098592,0.00011103011838506371,7.402007892337581e-05,0.0021451772676455683,0.0011801470548768486
52,52,52,51,951.4841366098592,0.00011103011838506371,7.402007892337581e-05,0.0021451772676455683,0.0011801470548768486
53,53,53,53,951.4321338797771,0.00011249747244992947,7.499831496661966e-05,0.002150937977074113,0.0011846324724808159
54,54,54,53,951.4321338797771,0.00011249747244992947,7.499831496661966e-05,0.002150937977074113,0.0011846324724808159
55,55,55,55,951.3919825700892,0.00011439003823718319,7.626002549145545e-05,0.0021482137749465596,0.0011890076436941132
56,56,56,56,950.3208440045078,0.00011518217216127669,7.678811477418446e-05,0.0019660004820803508,0.0011638048203828596
57,57,57,56,950.3208440045078,0.00011518217216127669,7.678811477418446e-05,0.0019660004820803508,0.0011638048203828596
58,58,58,58,950.034312079295,0.00011318621712430588,7.545747808287058e-05,0.0019478390555456842,0.0011627546165882447
59,59,59,58,950.034312079295,0.00011318621712430588,7.545747808287058e-05,0.0019478390555456842,0.0011627546165882447
60,60,60,58,950.034312079295,0.00011318621712430588,7.545747808287058e-05,0.0019478390555456842,0.0011627546165882447
61,61,61,61,950.5193715175274,0.00011671644702349049,7.781096468232698e-05,0.001904590342059844,0.001173538150124471
62,62,62,61,950.5193715175274,0.00011671644702349049,7.781096468232698e-05,0.001904590342059844,0.001173538150124471
63,63,63,63,950.3953039943251,0.0001176394990590468,7.842633270603121e-05,0.0019011667791342206,0.0011865888860472036
64,64,64,63,950.3953039943251,0.0001176394990590468,7.842633270603121e-05,0.0019011667791342206,0.0011865888860472036
65,65,65,63,950.3953039943251,0.0001176394990590468,7.842633270603121e-05,0.0019011667791342206,0.0011865888860472036
66,66,66,66,952.5793805195407,0.0001148698857365571,7.65799238243714e-05,0.001828267607904592,0.0011951287061285974
67,67,67,66,952.5793805195407,0.0001148698857365571,7.65799238243714e-05,0.001828267607904592,0.0011951287061285974
68,68,68,68,952.5558632223956,0.00011445894565351167,7.630596376900778e-05,0.0018264536823959082,0.001197124938686065
69,69,69,68,952.5558632223956,0.00011445894565351167,7.630596376900778e-05,0.0018264536823959082,0.001197124938686065
70,70,70,70,952.5235274522074,0.00011514615422494878,7.676410281663251e-05,0.0018288224777417317,0.0012027879493088766
71,71,71,71,953.2144935955803,0.00011508144607036419,7.672096404690945e-05,0.001758690338316402,0.001171091373575572
72,72,72,71,953.2144935955803,0.00011508144607036419,7.672096404690945e-05,0.001758690338316402,0.001171091373575572
73,73,73,73,953.1486311696108,0.00011750138399160837,7.833425599440558e-05,0.0017486410722620247,0.0011879568044851551
74,74,74,73,953.1486311696108,0.00011750138399160837,7.833425599440558e-05,0.0017486410722620247,0.0011879568044851551
75,75,75,75,953.1216642704139,0.00012106698257857706,8.071132171905138e-05,0.0017448954821190161,0.001207278930974595
76,76,76,76,953.4862290288372,0.00012631009684979655,8.420673123319769e-05,0.0018552943039261895,0.0012243064575007208
77,77,77,76,953.4862290288372,0.00012631009684979655,8.420673123319769e-05,0.0018552943039261895,0.0012243064575007208
78,78,78,78,953.3855404044068,0.00012462273748531372,8.308182499020915e-05,0.001861718970025331,0.001221034087471343
79,79,79,78,953.3855404044068,0.00012462273748531372,8.308182499020915e-05,0.001861718970025331,0.001221034087471343
80,80,80,78,953.3855404044068,0.00012462273748531372,8.308182499020915e-05,0.001861718970025331,0.001221034087471343
81,81,81,81,955.1490233800487,0.0001237293730622091,8.24862487081394e-05,0.0018521334374196074,0.0012142643370828157
82,82,82,81,955.1490233800487,0.0001237293730622091,8.24862487081394e-05,0.0018521334374196074,0.0012142643370828157
83,83,83,83,955.0892969895015,0.00012033807097730498,8.022538065153666e-05,0.0018513275480227913,0.0012036252933996972
84,84,84,83,955.0892969895015,0.00012033807097730498,8.022538065153666e-05,0.0018513275480227913,0.0012036252933996972
85,85,85,85,955.0106616666608,0.00011709805716667021,7.806537144444681e-05,0.0018572113622288375,0.0011907904121435699
86,86,86,85,953.5436589636678,0.00011709805716667021,7.806537144444681e-05,0.0018572113622288375,0.0011907904121435699
87,87,87,87,953.1127081651077,0.00011081918303104676,7.387945535403118e-05,0.00194223917239742,0.0011687182924309438
88,88,88,87,953.1127081651077,0.00011081918303104676,7.387945535403118e-05,0.00194223917239742,0.0011687182924309438
89,89,89,89,953.0699906240873,0.00010508734577116541,7.005823051411027e-05,0.0019437117374813207,0.0011425584613470176
90,90,90,89,953.0699906240873,0.00010508734577116541,7.005823051411027e-05,0.0019437117374813207,0.0011425584613470176
91,91,91,91,953.0584500716502,9.888507155661475e-05,6.592338103774317e-05,0.0019413098722335282,0.0011160040526686879
92,92,92,92,952.9660678856601,9.558908903573027e-05,6.37260593571535e-05,0.0019469111936772168,0.0011032630017257098
93,93,93,92,952.9660678856601,9.558908903573027e-05,6.37260593571535e-05,0.0019469111936772168,0.0011032630017257098
94,94,94,94,952.9539570267997,9.260585813303246e-05,6.173723875535497e-05,0.0019490155825520525,0.001090915558705925
95,95,95,94,952.9539570267997,9.260585813303246e-05,6.173723875535497e-05,0.0019490155825520525,0.001090915558705925
96,96,96,94,952.9539570267997,9.260585813303246e-05,6.173723875535497e-05,0.0019490155825520525,0.001090915558705925
97,97,97,97,952.941810265767,9.118534522969957e-05,6.079023015313304e-05,0.0019492172213845017,0.0010847281381332337
98,98,98,97,952.941810265767,9.118534522969957e-05,6.079023015313304e-05,0.0019492172213845017,0.0010847281381332337
99,99,99,99,952.940633650145,8.98409926919086e-05,5.989399512793906e-05,0.0019492875868687223,0.0010785070493348299
100,100,100,99,952.940633650145,8.98409926919086e-05,5.989399512793906e-05,0.0019492875868687223,0.0010785070493348299
101,101,101,101,952.9364087218069,8.846780237103946e-05,5.8978534914026305e-05,0.0019489164316092878,0.0010726679295003177
102,102,102,101,952.9364087218069,8.846780237103946e-05,5.8978534914026305e-05,0.0019489164316092878,0.0010726679295003177
103,103,103,101,952.9364087218069,8.846780237103946e-05,5.8978534914026305e-05,0.0019489164316092878,0.0010726679295003177
104,104,104,104,952.9320381470236,8.791070782368515e-05,5.860713854912343e-05,0.0019499312446241153,0.0010702866345732587
105,105,105,104,952.9320381470236,8.791070782368515e-05,5.860713854912343e-05,0.0019499312446241153,0.0010702866345732587
106,106,106,106,952.9311945918821,8.758233314692943e-05,5.8388222097952955e-05,0.001949695779659225,0.0010685560226390387
107,107,107,106,952.9311945918821,8.758233314692943e-05,5.8388222097952955e-05,0.001949695779659225,0.0010685560226390387
108,108,108,108,952.9310334013409,8.71815113885066e-05,5.812100759233774e-05,0.0019493847481358868,0.0010667594227404785
109,109,109,109,952.9291650096579,8.69959550070798e-05,5.799730333805319e-05,0.001950062716596995,0.0010659252791174862
110,110,110,109,952.9291650096579,8.69959550070798e-05,5.799730333805319e-05,0.001950062716596995,0.0010659252791174862
111,111,111,111,952.9287940012098,8.683802796644047e-05,5.789201864429365e-05,0.0019501886447777876,0.0010650666445637985
112,112,112,111,952.9287940012098,8.683802796644047e-05,5.789201864429365e-05,0.0019501886447777876,0.0010650666445637985
113,113,113,113,952.9283048540119,8.66649155239485e-05,5.7776610349299e-05,0.001950024976134621,0.0010642213154649135
114,114,114,113,952.9283048540119,8.66649155239485e-05,5.7776610349299e-05,0.001950024976134621,0.0010642213154649135
115,115,115,115,952.9279079749732,8.653010455259014e-05,5.768673636839342e-05,0.0019502274686148977,0.0010635427491423792
116,116,116,115,952.9279079749732,8.653010455259014e-05,5.768673636839342e-05,0.0019502274686148977,0.0010635427491423792
117,117,117,117,952.9275840864532,8.638516148554154e-05,5.75901076570277e-05,0.0019501768328106333,0.0010628338311687374
118,118,118,117,952.9275840864532,8.638516148554154e-05,5.75901076570277e-05,0.0019501768328106333,0.0010628338311687374
119,119,119,119,952.9272382327141,8.625505364737163e-05,5.750336909824775e-05,0.00195042366542189,0.001062208412465189
120,120,120,119,952.9272382327141,8.625505364737163e-05,5.750336909824775e-05,0.00195042366542189,0.001062208412465189
121,121,121,121,952.9269409537851,8.62366260282188e-05,5.749108401881253e-05,0.001950145396854783,0.0010620567693297596
122,122,122,121,952.9269409537851,8.62366260282188e-05,5.749108401881253e-05,0.001950145396854783,0.0010620567693297596
123,123,123,123,952.926603825932,8.62374734475202e-05,5.7491648965013464e-05,0.001950703216430015,0.0010620241003932657
124,124,124,123,952.926603825932,8.62374734475202e-05,5.7491648965013464e-05,0.001950703216430015,0.0010620241003932657
125,125,125,125,952.9263184195809,8.624544418858737e-05,5.749696279239158e-05,0.0019506960171501591,0.0010619832240036779
126,126,126,125,952.9263184195809,8.624544418858737e-05,5.749696279239158e-05,0.0019506960171501591,0.0010619832240036779
127,127,127,127,952.9259862221967,8.62457243855641e-05,5.749714959037607e-05,0.001950868666855483,0.0010619405318588182
128,128,128,127,952.9259862221967,8.62457243855641e-05,5.749714959037607e-05,0.001950868666855483,0.0010619405318588182
129,129,129,129,952.9257140181551,8.625691581562456e-05,5.750461054374971e-05,0.0019506537043399135,0.0010619047986081707
130,130,130,129,952.9257140181551,8.625691581562456e-05,5.750461054374971e-05,0.0019506537043399135,0.0010619047986081707
131,131,131,131,952.9253877019042,8.625448276608494e-05,5.7502988510723295e-05,0.001951140655459086,0.0010618609055068457
132,132,132,131,952.9253877019042,8.625448276608494e-05,5.7502988510723295e-05,0.001951140655459086,0.0010618609055068457
133,133,133,133,952.9251296311265,8.626255909874314e-05,5.750837273249543e-05,0.0019509458524259752,0.0010618162631331114
134,134,134,133,952.9251296311265,8.626255909874314e-05,5.750837273249543e-05,0.0019509458524259752,0.0010618162631331114
135,135,135,135,952.9248076920587,8.626727535573919e-05,5.7511516903826124e-05,0.0019513855969740836,0.0010618018835836212
136,136,136,135,952.9248076920587,8.626727535573919e-05,5.7511516903826124e-05,0.0019513855969740836,0.0010618018835836212
137,137,137,137,952.924562336593,8.626585453264113e-05,5.7510569688427424e-05,0.001951519510526637,0.001061724159192108
138,138,138,137,952.924562336593,8.626585453264113e-05,5.7510569688427424e-05,0.001951519510526637,0.001061724159192108
139,139,139,139,952.9242451587285,8.628197097271251e-05,5.7521313981808334e-05,0.0019516288092833976,0.001061747368340155
140,140,140,139,952.9242451587285,8.628197097271251e-05,5.7521313981808334e-05,0.0019516288092833976,0.001061747368340155
141,141,141,141,952.9240126037156,8.627595766028118e-05,5.7517305106854114e-05,0.0019515297466231733,0.00106164612375515
142,142,142,141,952.9240126037156,8.627595766028118e-05,5.7517305106854114e-05,0.0019515297466231733,0.00106164612375515
143,143,143,143,952.9237016318781,8.628518462797108e-05,5.752345641864738e-05,0.0019518969865625062,0.0010616473093080026
144,144,144,143,952.9237016318781,8.628518462797108e-05,5.752345641864738e-05,0.0019518969865625062,0.0010616473093080026
145,145,145,145,952.9234822276569,8.627392877316731e-05,5.751595251544487e-05,0.0019520403777388666,0.001061524738527415
146,146,146,145,952.9234822276569,8.627392877316731e-05,5.751595251544487e-05,0.0019520403777388666,0.001061524738527415
147,147,147,147,952.9231745300444,8.628677443534016e-05,5.752451629022678e-05,0.0019521531894829743,0.0010615378167740546
148,148,148,147,952.9231745300444,8.628677443534016e-05,5.752451629022678e-05,0.0019521531894829743,0.0010615378167740546
149,149,149,149,952.9229673929118,8.628378020705818e-05,5.752252013803878e-05,0.0019522432988722804,0.0010614502232805974
150,150,150,149,952.9229673929118,8.628378020705818e-05,5.752252013803878e-05,0.0019522432988722804,0.0010614502232805974
151,151,151,151,952.9226638238605,8.629848795832507e-05,5.753232530555004e-05,0.001952437120710534,0.0010614719324842541
152,152,152,151,952.9226638238605,8.629848795832507e-05,5.753232530555004e-05,0.001952437120710534,0.0010614719324842541
153,153,153,153,952.9224699002862,8.62936193034014e-05,5.7529079535600935e-05,0.001952556084056439,0.001061379784737544
154,154,154,153,952.9224699002862,8.62936193034014e-05,5.7529079535600935e-05,0.001952556084056439,0.001061379784737544
155,155,155,155,952.9221710779523,8.630771693401984e-05,5.753847795601323e-05,0.0019526912260720347,0.001061394968106301
156,156,156,155,952.9221710779523,8.630771693401984e-05,5.753847795601323e-05,0.0019526912260720347,0.001061394968106301
157,157,157,157,952.9219887832396,8.629162771042753e-05,5.752775180695169e-05,0.0019525616162743397,0.0010612505787853054
158,158,158,157,952.9219887832396,8.629162771042753e-05,5.752775180695169e-05,0.0019525616162743397,0.0010612505787853054
159,159,159,159,952.9216942289033,8.63090753276674e-05,5.7539383551778275e-05,0.0019529193632342237,0.0010612836118363968
160,160,160,159,952.9216942289033,8.63090753276674e-05,5.7539383551778275e-05,0.0019529193632342237,0.0010612836118363968
161,161,161,161,952.9215247647271,8.629858089689857e-05,5.753238726459904e-05,0.0019528507665542616,0.0010611723368559544
162,162,162,161,952.9215247647271,8.629858089689857e-05,5.753238726459904e-05,0.0019528507665542616,0.0010611723368559544
163,163,163,163,952.9212344763328,8.632049480603032e-05,5.7546996537353553e-05,0.001953213247777861,0.001061214585638902
164,164,164,163,952.9212344763328,8.632049480603032e-05,5.7546996537353553e-05,0.001953213247777861,0.001061214585638902
165,165,165,165,952.9210776424977,8.630457934802327e-05,5.753638623201551e-05,0.001953332660163351,0.0010610740016719828
166,166,166,165,952.9210776424977,8.630457934802327e-05,5.753638623201551e-05,0.001953332660163351,0.0010610740016719828
167,167,167,167,952.9207918212015,8.632221958732034e-05,5.754814639154689e-05,0.0019535323058812466,0.0010611197065583848
168,168,168,167,952.9207918212015,8.632221958732034e-05,5.754814639154689e-05,0.0019535323058812466,0.0010611197065583848
169,169,169,169,952.9206487816373,8.631072779310967e-05,5.754048519540644e-05,0.0019533692708965677,0.0010609752158356142
170,170,170,169,952.9206487816373,8.631072779310967e-05,5.754048519540644e-05,0.0019533692708965677,0.0010609752158356142
171,171,171,171,952.9203666418698,8.633408483085803e-05,5.7556056553905347e-05,0.00195370493400547,0.0010610340015511398
172,172,172,171,952.9203666418698,8.633408483085803e-05,5.7556056553905347e-05,0.00195370493400547,0.0010610340015511398
173,173,173,173,952.9202353606464,8.631606082501464e-05,5.754404055000976e-05,0.0019538237278335347,0.0010608857615590577
174,174,174,173,952.9202353606464,8.631606082501464e-05,5.754404055000976e-05,0.0019538237278335347,0.0010608857615590577
175,175,175,175,952.9199577273479,8.634395778681081e-05,5.7562638524540535e-05,0.0019539720429173836,0.0010609565764147844
176,176,176,175,952.9199577273479,8.634395778681081e-05,5.7562638524540535e-05,0.0019539720429173836,0.0010609565764147844
177,177,177,177,952.9198390668225,8.633153067766353e-05,5.7554353785109015e-05,0.001953882845920267,0.0010608264677502489
178,178,178,177,952.9198390668225,8.633153067766353e-05,5.7554353785109015e-05,0.001953882845920267,0.0010608264677502489
179,179,179,179,952.919565197719,8.635606099741122e-05,5.757070733160748e-05,0.0019542290163440073,0.0010608845951342338
180,180,180,179,952.919565197719,8.635606099741122e-05,5.757070733160748e-05,0.0019542290163440073,0.0010608845951342338
181,181,181,181,952.9194589542003,8.634061429685369e-05,5.756040953123579e-05,0.0019541479352180617,0.001060740032698019
182,182,182,181,952.9194589542003,8.634061429685369e-05,5.756040953123579e-05,0.0019541479352180617,0.001060740032698019
183,183,183,183,952.9191894787857,8.636846115198105e-05,5.75789741013207e-05,0.001954480093085254,0.0010608139198445955
184,184,184,183,952.9191894787857,8.636846115198105e-05,5.75789741013207e-05,0.001954480093085254,0.0010608139198445955
185,185,185,185,952.9190952410748,8.637045402498655e-05,5.758030268332437e-05,0.0019546573698216605,0.0010607474108801523
186,186,186,185,952.9190952410748,8.637045402498655e-05,5.758030268332437e-05,0.0019546573698216605,0.0010607474108801523
187,187,187,187,952.9188299784194,8.640085413258447e-05,5.760056942172298e-05,0.0019547385905261945,0.001060828160222741
188,188,188,187,952.9188299784194,8.640085413258447e-05,5.760056942172298e-05,0.0019547385905261945,0.001060828160222741
189,189,189,189,952.9187475614062,8.640764521147815e-05,5.76050968076521e-05,0.0019548603231214134,0.001060781853412599
190,190,190,189,952.9187475614062,8.640764521147815e-05,5.76050968076521e-05,0.0019548603231214134,0.001060781853412599
191,191,191,191,952.9184869789482,8.643869273608495e-05,5.762579515738997e-05,0.0019550059340036146,0.001060862673575505
192,192,192,191,952.9184869789482,8.643869273608495e-05,5.762579515738997e-05,0.0019550059340036146,0.001060862673575505
193,193,193,193,952.9184178496677,8.645202937782037e-05,5.763468625188025e-05,0.0019551391014279093,0.0010608444419658695
194,194,194,193,952.9184178496677,8.645202937782037e-05,5.763468625188025e-05,0.0019551391014279093,0.0010608444419658695
195,195,195,195,952.9181607933642,8.648217241419287e-05,5.7654781609461914e-05,0.001955279477782032,0.0010609242995170604
196,196,196,195,952.9181607933642,8.648217241419287e-05,5.7654781609461914e-05,0.001955279477782032,0.0010609242995170604
197,197,197,197,952.918102622659,8.648006567710254e-05,5.765337711806836e-05,0.0019552127917923314,0.001060832508355137
198,198,198,197,952.918102622659,8.648006567710254e-05,5.765337711806836e-05,0.0019552127917923314,0.001060832508355137
199,199,199,199,952.9178498860977,8.650358917272616e-05,5.7669059448484106e-05,0.0019555293398886447,0.0010608874463742938
200,200,200,199,952.9178498860977,8.650358917272616e-05,5.7669059448484106e-05,0.0019555293398886447,0.0010608874463742938
201,201,201,201,952.9178030739064,8.651474450888097e-05,5.767649633925398e-05,0.0019555293798216977,0.001060852090261233
202,202,202,202,952.917442696915,8.65260014833169e-05,5.768400098887794e-05,0.0019556742782618998,0.0010609028029042648
203,203,203,202,952.917442696915,8.65260014833169e-05,5.768400098887794e-05,0.0019556742782618998,0.0010609028029042648
204,204,204,204,952.9173758716304,8.655077173441716e-05,5.770051448961144e-05,0.0019557158821262555,0.001060917430645798
205,205,205,204,952.9173758716304,8.655077173441716e-05,5.770051448961144e-05,0.0019557158821262555,0.001060917430645798
206,206,206,206,952.9173182478419,8.654197134821962e-05,5.769464756547975e-05,0.0019558313173434452,0.0010608447000197568
207,207,207,206,952.9173182478419,8.654197134821962e-05,5.769464756547975e-05,0.0019558313173434452,0.0010608447000197568
208,208,208,208,952.9172347831345,8.65594052589791e-05,5.770627017265273e-05,0.00195575738561402,0.0010608902966478249
209,209,209,208,952.9172347831345,8.65594052589791e-05,5.770627017265273e-05,0.00195575738561402,0.0010608902966478249
210,210,210,210,952.9171798977269,8.656463769035616e-05,5.770975846023744e-05,0.001955858108764402,0.0010608752027092844
211,211,211,210,952.9171798977269,8.656463769035616e-05,5.770975846023744e-05,0.001955858108764402,0.0010608752027092844
212,212,212,212,952.9170975039186,8.658105518130621e-05,5.7720703454204145e-05,0.001956012032867905,0.0010609151513772484
213,213,213,212,952.9170975039186,8.658105518130621e-05,5.7720703454204145e-05,0.001956012032867905,0.0010609151513772484
214,214,214,214,952.9170453661588,8.657603685752191e-05,5.771735790501461e-05,0.0019561127605285983,0.0010608613310692427
215,215,215,214,952.9170453661588,8.657603685752191e-05,5.771735790501461e-05,0.0019561127605285983,0.0010608613310692427
216,216,216,216,952.9169638425603,8.65917179000697e-05,5.7727811933379794e-05,0.001956177138402068,0.001060902889433187
217,217,217,216,952.9169638425603,8.65917179000697e-05,5.7727811933379794e-05,0.001956177138402068,0.001060902889433187
218,218,218,218,952.9169147775508,8.659429857094114e-05,5.7729532380627426e-05,0.0019561616749311484,0.0010608776745719645
219,219,219,218,952.9169147775508,8.659429857094114e-05,5.7729532380627426e-05,0.0019561616749311484,0.0010608776745719645
220,220,220,220,952.9168341825159,8.660697962928343e-05,5.773798641952228e-05,0.001956298161067601,0.0010609004985877414
221,221,221,220,952.9168341825159,8.660697962928343e-05,5.773798641952228e-05,0.001956298161067601,0.0010609004985877414
222,222,222,222,952.9167884707895,8.661325681047494e-05,5.7742171206983293e-05,0.0019563328922319553,0.0010608841571100147
223,223,223,222,952.9167884707895,8.661325681047494e-05,5.7742171206983293e-05,0.0019563328922319553,0.0010608841571100147
224,224,224,224,952.9167086687359,8.661774022095114e-05,5.774516014730076e-05,0.0019563973711733524,0.0010608805416512821
225,225,225,224,952.9167086687359,8.661774022095114e-05,5.774516014730076e-05,0.0019563973711733524,0.0010608805416512821
226,226,226,226,952.916665959612,8.66301354292831e-05,5.775342361952207e-05,0.00195648388360943,0.001060897621930699
227,227,227,226,952.916665959612,8.66301354292831e-05,5.775342361952207e-05,0.00195648388360943,0.001060897621930699
228,228,228,228,952.9165871020082,8.663440918404985e-05,5.775627278936657e-05,0.0019565047925522113,0.001060880598645753
229,229,229,228,952.9165871020082,8.663440918404985e-05,5.775627278936657e-05,0.0019565047925522113,0.001060880598645753
230,230,230,230,952.9165470702127,8.664979286562846e-05,5.776652857708564e-05,0.0019565686380020176,0.0010609175209008565
231,231,231,230,952.9165470702127,8.664979286562846e-05,5.776652857708564e-05,0.0019565686380020176,0.0010609175209008565
232,232,232,232,952.9164692750651,8.66541068002269e-05,5.77694045334846e-05,0.001956593680950757,0.0010608968450036337
233,233,233,232,952.9164692750651,8.66541068002269e-05,5.77694045334846e-05,0.001956593680950757,0.0010608968450036337
234,234,234,234,952.9164320489854,8.666841890284105e-05,5.7778945935227366e-05,0.0019567087894731745,0.0010609384417117065
235,235,235,234,952.9164320489854,8.666841890284105e-05,5.7778945935227366e-05,0.0019567087894731745,0.0010609384417117065
236,236,236,236,952.9163545041606,8.667403894607739e-05,5.7782692630718266e-05,0.001956743192502617,0.0010609233379034683
237,237,237,236,952.9163545041606,8.667403894607739e-05,5.7782692630718266e-05,0.001956743192502617,0.0010609233379034683
238,238,238,238,952.9163202579075,8.668658633254056e-05,5.779105755502704e-05,0.001956849205628624,0.0010609595674736403
239,239,239,238,952.9163202579075,8.668658633254056e-05,5.779105755502704e-05,0.001956849205628624,0.0010609595674736403
240,240,240,240,952.9162430894667,8.669436907388084e-05,5.7796246049253895e-05,0.001956836346533925,0.0010609518697320707
241,241,241,240,952.9162430894667,8.669436907388084e-05,5.7796246049253895e-05,0.001956836346533925,0.0010609518697320707
