reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0009231262780897127,0.0006527486622994768
truth,povm,Mdefault,,0.00023726329986779968
truth,povm_effect,Mdefault:0,0.00040448461258411525,
truth,povm_effect,Mdefault:1,0.00040507224044167604,
ideal,prep,rho0,0.0064012519016290095,0.004526264394333422
ideal,povm,Mdefault,,0.005180249584102912
ideal,povm_effect,Mdefault:0,0.007343025273205689,
ideal,povm_effect,Mdefault:1,0.00735333572928463,
