iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1697430,3396000,1698570,False,1697430
1,1,30.841108674028465,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1697430,3396000,1698570,False,1697430
2,2,-0.8327198213574117,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1697430,3396000,1698570,False,1697430
3,3,0.7549192213050684,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1697430,3396000,1698570,False,1697430
4,4,-3.7903210977577064,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1697430,3396000,1698570,False,1697430
5,5,-1.8561438708825482,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1707430,3396000,1688570,False,1707430
6,6,-0.13946446534652326,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1707430,3396000,1688570,False,1707430
7,7,0.8085945411850037,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1707430,3396000,1688570,False,1707430
8,8,-0.8180736096299039,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1707430,3396000,1688570,False,1707430
9,9,0.36079523810953673,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1707430,3396000,1688570,False,1707430
10,10,-0.4092054320453913,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1717430,3396000,1678570,False,1717430
11,11,0.452135918251813,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1717430,3396000,1678570,False,1717430
12,12,-0.5124913672795032,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1717430,3396000,1678570,False,1717430
13,13,0.19934366418078597,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1717430,3396000,1678570,False,1717430
14,14,-0.07180617364774589,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1717430,3396000,1678570,False,1717430
15,15,0.5324252389081717,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1727430,3396000,1668570,False,1727430
16,16,0.2738704427053082,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1727430,3396000,1668570,False,1727430
17,17,0.5392974837737756,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1727430,3396000,1668570,False,1727430
18,18,0.12064430258386039,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1727430,3396000,1668570,False,1727430
19,19,0.9841718515032558,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1727430,3396000,1668570,False,1727430
20,20,-2.819300751847348,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1737430,3396000,1658570,False,1737430
21,21,-1.2055983653391362,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1737430,3396000,1658570,False,1737430
22,22,0.3451758079256642,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1737430,3396000,1658570,False,1737430
23,23,-12.985058318322555,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1737430,3396000,1658570,False,1737430
24,24,-1.63011459917071,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1737430,3396000,1658570,False,1737430
25,25,0.7213814268529039,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1747430,3396000,1648570,False,1747430
26,26,-4.33846147002673,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1747430,3396000,1648570,False,1747430
27,27,0.4486959003940599,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1747430,3396000,1648570,False,1747430
28,28,-5.697977817045376,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1747430,3396000,1648570,False,1747430
29,29,0.32143806029938615,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1747430,3396000,1648570,False,1747430
30,30,-10.300924842868143,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1757430,3396000,1638570,False,1757430
31,31,-0.5247695729070453,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1757430,3396000,1638570,False,1757430
32,32,0.6353622355162238,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1757430,3396000,1638570,False,1757430
33,33,-4.802080101909364,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1757430,3396000,1638570,False,1757430
34,34,0.3122232404414279,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1757430,3396000,1638570,False,1757430
35,35,-13.379158174844763,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1767430,3396000,1628570,False,1767430
36,36,-0.12140117166159661,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1767430,3396000,1628570,False,1767430
37,37,0.7283475828802228,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1767430,3396000,1628570,False,1767430
38,38,-4.521705407122187,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1767430,3396000,1628570,False,1767430
39,39,0.5187545333218323,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1767430,3396000,1628570,False,1767430
40,40,-4.12295924005244,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1777430,3396000,1618570,False,1777430
41,41,-0.6466267214596851,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1777430,3396000,1618570,False,1777430
42,42,0.8983676621354488,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1777430,3396000,1618570,False,1777430
43,43,-4.989069001581152,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1777430,3396000,1618570,False,1777430
44,44,0.03523557491532652,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1777430,3396000,1618570,False,1777430
45,45,0.6854113869935914,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1787430,3396000,1608570,False,1787430
46,46,0.8147621042629123,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1787430,3396000,1608570,False,1787430
47,47,-4.130123148313556,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1787430,3396000,1608570,False,1787430
