phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,127783.2819501264,127783.2819501264,127783.2819501264,127783.2819501264,3836,1918,3836,1918,3836,1918,3836,1918,959000.0,959000.0,500.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,69625.90501361404,69625.90501361404,69625.90501361404,69625.90501361404,3836,1918,0,0,3836,1918,7672,3836,959000.0,1918000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.1,619650.0756133716,17.18752134206552,17.18752134206552,17.18752134206552,False,-3383.697729245889,0.1,True
trial,2,2,1,99386.71613789795,99386.71613789795,69625.90501361404,69625.90501361404,3836,1918,0,0,3836,1918,11508,5754,959000.0,2877000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.2,321365.22758883605,-0.5649754742145537,-0.5649754742145537,-0.5649754742145537,False,-52676.28858696619,0.2,False
trial,3,3,3,50190.233702267506,50190.233702267506,50190.233702267506,50190.233702267506,3836,1918,0,0,3836,1918,15344,7672,959000.0,3836000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.1,321365.22758883605,0.37029809476674774,0.37029809476674774,0.37029809476674774,False,-52486.55498373316,0.1,True
trial,4,4,3,117031.26352434419,117031.26352434419,50190.233702267506,50190.233702267506,3836,1918,0,0,3836,1918,19180,9590,959000.0,4795000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.2,427382.0897133635,-1.7058135310362108,-1.7058135310362108,-1.7058135310362108,False,-39184.25349895867,0.2,False
trial,5,5,3,78024.87570188224,78024.87570188224,50190.233702267506,50190.233702267506,3836,1918,0,0,3836,1918,23016,11508,959000.0,5754000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.1,427382.0897133635,-0.7130773020087289,-0.7130773020087289,-0.7130773020087289,False,-39034.53653791101,0.1,False
trial,6,6,6,36835.69048151143,36835.69048151143,36835.69048151143,36835.69048151143,3836,1918,0,0,3836,1918,26852,13426,959000.0,6713000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.05,427382.0897133635,0.3737901144480712,0.3737901144480712,0.3737901144480712,False,-35727.38471287569,0.05,True
trial,7,7,6,46945.8869652382,46945.8869652382,36835.69048151143,36835.69048151143,3836,1918,0,0,3836,1918,30688,15344,959000.0,7672000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.1,533785.4594361736,-0.3253476595388005,-0.3253476595388005,-0.3253476595388005,False,-31075.055213424817,0.09946477774888979,False
trial,8,8,6,41495.32613238962,41495.32613238962,36835.69048151143,36835.69048151143,3836,1918,0,0,3836,1918,34524,17262,959000.0,8631000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.05,533785.4594361736,-0.15057004330265075,-0.15057004330265075,-0.15057004330265075,False,-30946.631538865728,0.05,False
trial,9,9,9,20505.10580131244,20505.10580131244,20505.10580131244,20505.10580131244,3836,1918,0,0,3836,1918,38360,19180,959000.0,9590000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.025,533785.4594361736,0.588631905222369,0.588631905222369,0.588631905222369,False,-27743.288352726562,0.025,True
