sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,127783.2819501264,0.0017882661206482242,0.0011921774137654828,0.007165902701660541,0.005062523522911718,-0.00271919055366196,0.006783781332118932,0.003172661748277676,0.013707118158205371
1,1,1,1,69625.90501361404,0.020908717352674383,0.013939144901782923,0.017149772037371416,0.012217350520044993,0.03102743532484728,0.0376034282069061,0.03697356220209696,0.0687449558570724
2,2,2,1,69625.90501361404,0.020908717352674383,0.013939144901782923,0.017149772037371416,0.012217350520044993,0.03102743532484728,0.0376034282069061,0.03697356220209696,0.0687449558570724
3,3,3,3,50190.233702267506,0.00971731936501416,0.006478212910009441,0.03219361522178863,0.02534401909965735,0.01097116508844325,0.02542506473192506,0.01700396749078703,0.04529612684447813
4,4,4,3,50190.233702267506,0.00971731936501416,0.006478212910009441,0.03219361522178863,0.02534401909965735,0.01097116508844325,0.02542506473192506,0.01700396749078703,0.04529612684447813
5,5,5,3,50190.233702267506,0.00971731936501416,0.006478212910009441,0.03219361522178863,0.02534401909965735,0.01097116508844325,0.02542506473192506,0.01700396749078703,0.04529612684447813
6,6,6,6,36835.69048151143,0.008485402323127167,0.005656934882084777,0.01620013831170242,0.011864014953268338,0.014097134677236077,0.01812135469630664,0.01675114576719798,0.042476251601501806
7,7,7,6,36835.69048151143,0.008485402323127167,0.005656934882084777,0.01620013831170242,0.011864014953268338,0.014097134677236077,0.01812135469630664,0.01675114576719798,0.042476251601501806
8,8,8,6,36835.69048151143,0.008485402323127167,0.005656934882084777,0.01620013831170242,0.011864014953268338,0.014097134677236077,0.01812135469630664,0.01675114576719798,0.042476251601501806
9,9,9,9,20505.10580131244,0.0031531261347143014,0.002102084089809534,0.012124877442670906,0.007782104662078969,0.004418932608154527,0.008585392102656879,0.006030596380517339,0.02724492573731107
10,10,10,9,20505.10580131244,0.0031531261347143014,0.002102084089809534,0.012124877442670906,0.007782104662078969,0.004418932608154527,0.008585392102656879,0.006030596380517339,0.02724492573731107
11,11,11,11,11893.395253444327,0.0026892217375316663,0.0017928144916877775,0.005877358203933591,0.004083562152260143,0.004736779528190953,0.007454205124453751,0.0061134931210909405,0.015200558221528913
12,12,12,12,8953.552679007524,0.001919676383991431,0.0012797842559942871,0.004793811888712148,0.002669391607701747,0.0032624644263724092,0.006688601687932568,0.004379540464216,0.011539775167488676
13,13,13,12,8953.552679007524,0.001919676383991431,0.0012797842559942871,0.004793811888712148,0.002669391607701747,0.0032624644263724092,0.006688601687932568,0.004379540464216,0.011539775167488676
14,14,14,14,6057.865661865048,0.002558479965593524,0.001705653310395683,0.003058259458272323,0.00231411275486355,0.003111831705670698,0.004944596321643653,0.004621379523491752,0.011596656328318102
15,15,15,14,6057.865661865048,0.002558479965593524,0.001705653310395683,0.003058259458272323,0.00231411275486355,0.003111831705670698,0.004944596321643653,0.004621379523491752,0.011596656328318102
16,16,16,16,4179.987571461571,0.0011723797047358542,0.0007815864698239027,0.0027225079052853583,0.0018847491994481965,0.0020609028263475423,0.0032714251417154793,0.002757726507488699,0.006462589199802811
17,17,17,16,4179.987571461571,0.0011723797047358542,0.0007815864698239027,0.0027225079052853583,0.0018847491994481965,0.0020609028263475423,0.0032714251417154793,0.002757726507488699,0.006462589199802811
18,18,18,16,4179.987571461571,0.0011723797047358542,0.0007815864698239027,0.0027225079052853583,0.0018847491994481965,0.0020609028263475423,0.0032714251417154793,0.002757726507488699,0.006462589199802811
19,19,19,19,2013.4666512216033,0.00041781995567027885,0.00027854663711351924,0.0035007276087149976,0.0025670715199514727,0.0008787840886782458,0.00120960307747054,0.0009643957464217992,0.00281951926950724
20,20,20,20,1868.4138471647873,0.0003789115318891534,0.0002526076879261023,0.00327425613593133,0.0022949047790404215,0.0007730212811600939,0.001007378376392294,0.0011365359711291642,0.0026412162093082305
21,21,21,20,1868.4138471647873,0.0003789115318891534,0.0002526076879261023,0.00327425613593133,0.0022949047790404215,0.0007730212811600939,0.001007378376392294,0.0011365359711291642,0.0026412162093082305
22,22,22,22,1558.9280884462169,0.00032864122405384943,0.00021909414936923294,0.003524543898939667,0.0025514666664992604,0.0005323849182037946,0.000679681775568978,0.0006585608194544443,0.0018020573407626756
23,23,23,22,1558.9280884462169,0.00032864122405384943,0.00021909414936923294,0.003524543898939667,0.0025514666664992604,0.0005323849182037946,0.000679681775568978,0.0006585608194544443,0.0018020573407626756
24,24,24,24,1383.729892315308,0.00023198666628926334,0.00015465777752617557,0.0030067772908424473,0.0020218886260256314,0.0005048143020398646,0.0006382458753548528,0.0006236862446034191,0.0015593346281721915
25,25,25,24,1383.729892315308,0.00023198666628926334,0.00015465777752617557,0.0030067772908424473,0.0020218886260256314,0.0005048143020398646,0.0006382458753548528,0.0006236862446034191,0.0015593346281721915
26,26,26,24,1383.729892315308,0.00023198666628926334,0.00015465777752617557,0.0030067772908424473,0.0020218886260256314,0.0005048143020398646,0.0006382458753548528,0.0006236862446034191,0.0015593346281721915
27,27,27,27,1059.5048330368063,0.0001037174251422579,6.914495009483859e-05,0.0031399909102363763,0.0021532940830191975,0.00014145129498375347,0.00031645491952765316,0.00022266632806777764,0.0010535629346491722
28,28,28,27,1059.5048330368063,0.0001037174251422579,6.914495009483859e-05,0.0031399909102363763,0.0021532940830191975,0.00014145129498375347,0.00031645491952765316,0.00022266632806777764,0.0010535629346491722
29,29,29,29,1046.9143054324416,8.259180819064627e-05,5.506120546043085e-05,0.0031125790872128085,0.002115723660121637,0.00012160031161977808,0.0003190931168107909,0.00019022781158450908,0.0010382897359151799
30,30,30,29,1046.9143054324416,8.259180819064627e-05,5.506120546043085e-05,0.0031125790872128085,0.002115723660121637,0.00012160031161977808,0.0003190931168107909,0.00019022781158450908,0.0010382897359151799
31,31,31,31,1018.1760985383423,6.617006624962118e-05,4.411337749974746e-05,0.003133928889876802,0.002131264334506553,6.862841559311661e-05,0.0003167458991154432,0.00014528467620899405,0.0010382225102134209
32,32,32,31,1018.1760985383423,6.617006624962118e-05,4.411337749974746e-05,0.003133928889876802,0.002131264334506553,6.862841559311661e-05,0.0003167458991154432,0.00014528467620899405,0.0010382225102134209
33,33,33,33,1008.3530510757433,4.981607879978034e-05,3.321071919985356e-05,0.0031474380561164164,0.002134463816279156,3.096558305674957e-05,0.00032273746908618875,0.00013275268367637233,0.0009842958176697965
34,34,34,33,1008.3530510757433,4.981607879978034e-05,3.321071919985356e-05,0.0031474380561164164,0.002134463816279156,3.096558305674957e-05,0.00032273746908618875,0.00013275268367637233,0.0009842958176697965
35,35,35,33,1008.3530510757433,4.981607879978034e-05,3.321071919985356e-05,0.0031474380561164164,0.002134463816279156,3.096558305674957e-05,0.00032273746908618875,0.00013275268367637233,0.0009842958176697965
36,36,36,36,993.088023535331,2.7958053258753113e-05,1.8638702172502075e-05,0.003143968860905099,0.0021295434175154383,7.116968610589025e-06,0.00031962231972767124,9.66254567303787e-05,0.0009463759036406124
37,37,37,36,993.088023535331,2.7958053258753113e-05,1.8638702172502075e-05,0.003143968860905099,0.0021295434175154383,7.116968610589025e-06,0.00031962231972767124,9.66254567303787e-05,0.0009463759036406124
38,38,38,36,993.088023535331,2.7958053258753113e-05,1.8638702172502075e-05,0.003143968860905099,0.0021295434175154383,7.116968610589025e-06,0.00031962231972767124,9.66254567303787e-05,0.0009463759036406124
39,39,39,39,991.232871183591,2.1625928323359966e-05,1.4417285548906646e-05,0.003159964122732861,0.0021403955048494533,-4.411432094245105e-06,0.0003184812397005318,9.090922686003783e-05,0.0009346107806944379
40,40,40,39,991.232871183591,2.1625928323359966e-05,1.4417285548906646e-05,0.003159964122732861,0.0021403955048494533,-4.411432094245105e-06,0.0003184812397005318,9.090922686003783e-05,0.0009346107806944379
41,41,41,39,991.232871183591,2.1625928323359966e-05,1.4417285548906646e-05,0.003159964122732861,0.0021403955048494533,-4.411432094245105e-06,0.0003184812397005318,9.090922686003783e-05,0.0009346107806944379
42,42,42,42,990.8213237806108,2.046730057114754e-05,1.3644867047431692e-05,0.0031607610656148692,0.0021427955504053865,-5.151527014177204e-06,0.00031497582045648774,8.859768250819161e-05,0.0009278156679280425
43,43,43,42,990.8213237806108,2.046730057114754e-05,1.3644867047431692e-05,0.0031607610656148692,0.0021427955504053865,-5.151527014177204e-06,0.00031497582045648774,8.859768250819161e-05,0.0009278156679280425
