reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],4.388795545795521e-05,2.9258636971970137e-05,0.0002995940425144826,4.387364394894955e-05,0.0001821718177263752,6.167119711400493e-05
truth,Gxpi2:0,0.0003165463012476666,0.00021103086749844438,0.0020653388296384455,-6.405045404139775e-05,0.00036716343508829514,0.00017607702419630833
truth,Gypi2:0,0.00010781726083342047,7.187817388894698e-05,0.0020737649176501742,6.210783874227577e-05,0.0006536522975832992,0.00013541259740204592
truth,Gzpi2:0,0.0002598324729227164,0.00017322164861514425,0.001992034204841732,0.00011143265845967032,0.000297038966677966,0.00021927716459074764
ideal,[],4.3887955457844186e-05,2.9258636971896124e-05,0.0002995574441071626,4.387364394894955e-05,0.0001821718177263752,6.167119711400493e-05
ideal,Gxpi2:0,0.004502912787750057,0.003001941858500038,0.015093002098200185,0.004478310383213058,0.005252976327472134,0.0052434381412419795
ideal,Gypi2:0,0.006536786619120716,0.0043578577460804775,0.019834185524179766,0.006491227887681084,0.012726945614824455,0.008046488356009684
ideal,Gzpi2:0,0.0045527690506733665,0.0030351793671155778,0.02625250023148868,0.00442990808907176,0.015185053615018708,0.004621951695992693
