iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,642530,3208000,2565470,False,642530
1,1,41.86633542403728,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,642530,3208000,2565470,False,642530
2,2,-1.418596752885478,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,642530,3208000,2565470,False,642530
3,3,-0.47680322633272065,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,642530,3208000,2565470,False,642530
4,4,0.8200943245348007,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,642530,3208000,2565470,False,642530
5,5,-5.19609893343991,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,652530,3208000,2555470,False,652530
6,6,-1.2050919692114896,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,652530,3208000,2555470,False,652530
7,7,0.5210516637993926,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,652530,3208000,2555470,False,652530
8,8,0.2235788386367705,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,652530,3208000,2555470,False,652530
9,9,-1.0262440168663538,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,652530,3208000,2555470,False,652530
10,10,0.5316051211164431,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,662530,3208000,2545470,False,662530
11,11,-1.7441567454528595,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,662530,3208000,2545470,False,662530
12,12,-0.2898064300797197,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,662530,3208000,2545470,False,662530
13,13,0.7197733950386708,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,662530,3208000,2545470,False,662530
14,14,0.036316628210044305,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,662530,3208000,2545470,False,662530
15,15,0.753378578972482,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,672530,3208000,2535470,False,672530
16,16,-11.21508697293713,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,672530,3208000,2535470,False,672530
17,17,-2.1460514148314713,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,672530,3208000,2535470,False,672530
18,18,0.8521102067587154,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,672530,3208000,2535470,False,672530
19,19,-23.325376430793476,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,672530,3208000,2535470,False,672530
20,20,-3.228474604115698,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,682530,3208000,2525470,False,682530
21,21,0.6123394258467116,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,682530,3208000,2525470,False,682530
22,22,-18.207843454117416,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,682530,3208000,2525470,False,682530
