reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.001519842599019476,0.0010746909868790775
truth,povm,Mdefault,,0.003308557563577995
truth,povm_effect,Mdefault:0,0.00472677579001809,
truth,povm_effect,Mdefault:1,0.004726594580905225,
ideal,prep,rho0,0.007450409753258226,0.005268231056961049
ideal,povm,Mdefault,,0.007987081992754556
ideal,povm_effect,Mdefault:0,0.011338180858415977,
ideal,povm_effect,Mdefault:1,0.011343000464695004,
