reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],2.7793953361054946e-08,1.85293022407033e-08,0.0003253561565194111,1.432404694856615e-09,0.00024354359929678153,2.125718268075616e-09
truth,Gxpi2:0,-2.4557494507027045e-05,-1.6371663004684695e-05,0.0007845976314272039,2.8539264083721205e-05,0.00031386643023617036,4.3207778208903536e-05
truth,Gypi2:0,6.983318974351782e-05,4.655545982901188e-05,0.001565425930782171,8.53077597102736e-05,0.00022487979729447923,0.00012049179449016845
truth,Gzpi2:0,6.101068341890503e-05,4.0673788945936686e-05,0.0012929653856885786,1.906744336097055e-05,0.00028413919057001884,0.00016260154959263362
