reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0012974086352797588,0.0009174063018038505
truth,povm,Mdefault,,0.0015232611661920377
truth,povm_effect,Mdefault:0,0.0021667392678768266,
truth,povm_effect,Mdefault:1,0.0021665408130653093,
