phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,256112.68219459083,256112.68219459083,256112.68219459083,256112.68219459083,3836,1918,3836,1918,3836,1918,3836,1918,1918000.0,1918000.0,1000.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,171307.73406149758,171307.73406149758,171307.73406149758,171307.73406149758,3836,1918,0,0,3836,1918,7672,3836,1918000.0,1918000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.1,1223559.6875361807,12.198186186471139,12.198186186471139,12.198186186471139,False,-6952.258871663182,0.1,True
trial,2,2,1,239535.81486592733,239535.81486592733,171307.73406149758,171307.73406149758,3836,1918,0,0,3836,1918,11508,5754,1918000.0,1918000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.2,558781.8921025452,-0.5895314664078642,-0.5895314664078642,-0.5895314664078642,False,-115732.72113897056,0.2,False
trial,3,3,3,94087.59770946542,94087.59770946542,94087.59770946542,94087.59770946542,3836,1918,0,0,3836,1918,15344,7672,1918000.0,1918000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.1,558781.8921025452,0.6800928703653283,0.6800928703653283,0.6800928703653283,False,-113543.51694725384,0.1,True
trial,4,4,3,278143.73249771097,278143.73249771097,94087.59770946542,94087.59770946542,3836,1918,0,0,3836,1918,19180,9590,1918000.0,1918000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.2,1659594.2136807295,-2.8323802083714806,-2.8323802083714806,-2.8323802083714806,False,-64982.84878712359,0.2,False
trial,5,5,3,171148.47610709607,171148.47610709607,94087.59770946542,94087.59770946542,3836,1918,0,0,3836,1918,23016,11508,1918000.0,1918000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.1,1659594.2136807295,-1.2259002025454688,-1.2259002025454688,-1.2259002025454688,False,-62860.645783091335,0.1,False
trial,6,6,6,86504.27904245717,86504.27904245717,86504.27904245717,86504.27904245717,3836,1918,0,0,3836,1918,26852,13426,1928000.0,1928000.0,1005.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,1661148.4822796062,0.14453787622907882,0.14453787622907882,0.14453787622907882,False,-57275.84197130731,0.05,True
trial,7,7,6,147042.94839029608,147042.94839029608,86504.27904245717,86504.27904245717,3836,1918,0,0,3836,1918,30688,15344,1928000.0,1928000.0,1005.2137643378519,False,True,3836,1918,0,0,3836,1918,0.1,859251.0004544858,-0.8092287182912622,-0.8092287182912622,-0.8092287182912622,False,-74810.33233184081,0.1,False
trial,8,8,8,51635.977515346516,51635.977515346516,51635.977515346516,51635.977515346516,3836,1918,0,0,3836,1918,34524,17262,1928000.0,1928000.0,1005.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,859251.0004544858,0.4731014224838597,0.4731014224838597,0.4731014224838597,False,-73701.53601324295,0.05,True
trial,9,9,8,145185.3240713415,145185.3240713415,51635.977515346516,51635.977515346516,3836,1918,0,0,3836,1918,38360,19180,1928000.0,1928000.0,1005.2137643378519,False,True,3836,1918,0,0,3836,1918,0.1,1274236.145651244,-2.4020508357354773,-2.4020508357354773,-2.4020508357354773,False,-38945.61479060096,0.1,False
