reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.001076193206882369,0.0007609804466389844
truth,povm,Mdefault,,0.0019930313234691804
truth,povm_effect,Mdefault:0,0.002838655144923738,
truth,povm_effect,Mdefault:1,0.0028391873111490162,
ideal,prep,rho0,0.006519045725130253,0.004609659688908122
ideal,povm,Mdefault,,0.005186577232145729
ideal,povm_effect,Mdefault:0,0.00733170287155591,
ideal,povm_effect,Mdefault:1,0.007338162103865862,
