data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
101,1000,adaptive_no_fpr,1.1201028988939652,598,72,1918,3836,poisson_logl,943.6145140068633,0.9906714057814837,0.00021265739874654077,0.9997873426012537,0,0,-461601.14565503784,-460657.5311410312,1887.229028013302,1918,13,1905,-0.2879046600321757,True,-1.9953329286059862e-07,-1.3302219524039894e-07,0.002557436196008295,0.001943939967742465,5.0390463419154596e-05,0.00018066866496750485,8.521067977051988e-05,0.0006909785819972883,0.002793833104820953,0.0018625554032139688,0.006500793666485041,0.005003635243927918,0.0027488649429925002,0.006819966504299285,0.0032578724280482585,0.013846452210285149,1918,1918,959000,959000,280,500.0,13167
