reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],3.658959236152448e-05,2.4393061574349655e-05,0.00024835446700775365,3.657817713845213e-05,0.0001644340749209738,3.6803058486745144e-05
truth,Gxpi2:0,2.4103831830268874e-05,1.6069221220179248e-05,0.0008807589017888613,5.599277219048293e-06,0.0001430718493110034,1.3278632443852745e-05
truth,Gypi2:0,7.199436092952816e-06,4.799624061968544e-06,0.0006845309302339005,4.953287568834619e-05,0.0001851595439900892,9.838202969583709e-05
truth,Gzpi2:0,7.298034429181754e-05,4.8653562861211697e-05,0.0013772199070209547,9.203659034304201e-05,0.00012726981321064946,9.726288283898321e-05
ideal,[],3.658959236152448e-05,2.4393061574349655e-05,0.00024838568001244235,3.657817713845213e-05,0.0001644340749209738,3.6803058486745144e-05
ideal,Gxpi2:0,0.004573207677371238,0.003048805118247492,0.015253172079226246,0.004547211372248533,0.005455453967103553,0.0054327937978821406
ideal,Gypi2:0,0.006521828675527752,0.004347885783685168,0.019363301748625685,0.006482751173774115,0.01233094898701077,0.008009457788303476
ideal,Gzpi2:0,0.0045316149859848665,0.003021076657323244,0.026450891760039945,0.004409963194968641,0.015037903468530532,0.004805195952036018
