reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],4.7994699078790504e-05,3.1996466052527005e-05,0.0002867002018046859,4.7985300034886214e-05,0.0001519996239848841,5.473291890470411e-05
truth,Gxpi2:0,3.725991870151546e-06,2.483994580101031e-06,0.00041799812087576235,2.3209900893383928e-05,6.965615136905745e-05,6.965615136905745e-05
truth,Gypi2:0,5.0567891663466646e-05,3.371192777564443e-05,0.0010069877827917342,-0.00015514559271040396,0.0001897488714711009,0.00017808644450928446
truth,Gzpi2:0,5.867206526444235e-05,3.91147101762949e-05,0.0010485389942234624,0.00011330612528551165,0.00018100650046107373,0.0001733576809060111
