reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0019326722566029941,0.0013665981612391836
truth,povm,Mdefault,,0.0005107812252237183
truth,povm_effect,Mdefault:0,0.0007632051558863283,
truth,povm_effect,Mdefault:1,0.0007675000330268581,
