reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],8.425325380922999e-06,5.6168835872819995e-06,0.00039763734260963077,8.389276284576086e-06,0.00028493613794777057,8.880245163878087e-06
truth,Gxpi2:0,6.865294462365945e-06,4.57686297491063e-06,0.0006744640921542781,5.858818517501252e-06,0.00020926779368727645,2.1963187629259195e-05
truth,Gypi2:0,2.9374440905893806e-05,1.9582960603929205e-05,0.0011475813578734934,-5.78132378783458e-05,8.665477901565212e-05,7.896849205438206e-05
truth,Gzpi2:0,3.640705119034582e-05,2.4271367460230547e-05,0.0010400874668409312,-1.9467570367082132e-05,8.316445199571532e-05,8.316445199571532e-05
