iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,84392,1684000,1599608,False,84392
1,1,43.87185869892602,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,84392,1684000,1599608,False,84392
2,2,-1.99891035514654,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,84392,1684000,1599608,False,84392
3,3,-0.6415744417999023,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,84392,1684000,1599608,False,84392
4,4,0.7044766719511103,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,84392,1684000,1599608,False,84392
5,5,-3.9988064529313494,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,94392,1684000,1589608,False,94392
6,6,-0.6194909712745164,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,94392,1684000,1589608,False,94392
7,7,0.8109001961808519,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,94392,1684000,1589608,False,94392
8,8,-1.6316172452088316,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,94392,1684000,1589608,False,94392
9,9,0.38402337054549085,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,94392,1684000,1589608,False,94392
10,10,0.35053888293973023,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,104392,1684000,1579608,False,104392
11,11,-0.19708387336437602,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,104392,1684000,1579608,False,104392
12,12,0.5027263254454194,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,104392,1684000,1579608,False,104392
13,13,-4.200154003254429,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,104392,1684000,1579608,False,104392
14,14,-2.3458861961415876,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,104392,1684000,1579608,False,104392
15,15,0.4397725737842601,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,114392,1684000,1569608,False,114392
16,16,-10.203755426083276,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,114392,1684000,1569608,False,114392
17,17,-1.346326599196538,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,114392,1684000,1569608,False,114392
18,18,0.7849202129616658,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,114392,1684000,1569608,False,114392
19,19,-2.6605893087049624,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,114392,1684000,1569608,False,114392
20,20,-0.45446716245058205,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,124392,1684000,1559608,False,124392
21,21,0.8383129861100049,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,124392,1684000,1559608,False,124392
22,22,-4.663483871795812,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,124392,1684000,1559608,False,124392
23,23,-0.2597175189668798,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,124392,1684000,1559608,False,124392
24,24,0.6529135423568456,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,124392,1684000,1559608,False,124392
25,25,-4.809386428450708,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,134392,1684000,1549608,False,134392
26,26,0.2786092098889643,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,134392,1684000,1549608,False,134392
27,27,-3.313925612052315,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,134392,1684000,1549608,False,134392
28,28,-0.2668872608091794,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,134392,1684000,1549608,False,134392
29,29,0.657227716770356,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,134392,1684000,1549608,False,134392
30,30,-0.9476317507466518,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,144392,1684000,1539608,False,144392
31,31,0.8227103761628098,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,144392,1684000,1539608,False,144392
32,32,-3.3439332076816894,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,144392,1684000,1539608,False,144392
33,33,-0.19071388039195217,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,144392,1684000,1539608,False,144392
34,34,0.6288199241290144,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,144392,1684000,1539608,False,144392
35,35,-1.0644821018914705,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,154392,1684000,1529608,False,154392
36,36,0.7006688518435201,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,154392,1684000,1529608,False,154392
37,37,-0.9640985983718832,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,154392,1684000,1529608,False,154392
38,38,0.24705416899213634,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,154392,1684000,1529608,False,154392
39,39,-0.9296069757317936,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,154392,1684000,1529608,False,154392
40,40,0.4839861228977259,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,164392,1684000,1519608,False,164392
41,41,0.263550742295732,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,164392,1684000,1519608,False,164392
42,42,-0.9708853422461199,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,164392,1684000,1519608,False,164392
43,43,0.25880927497078526,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,164392,1684000,1519608,False,164392
44,44,-2.0858880108727442,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,164392,1684000,1519608,False,164392
45,45,-0.09064206802163703,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,174392,1684000,1509608,False,174392
46,46,0.9090177400555157,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,174392,1684000,1509608,False,174392
47,47,-0.31382722780181677,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,174392,1684000,1509608,False,174392
48,48,0.6556988241979962,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,174392,1684000,1509608,False,174392
49,49,-0.670230856972695,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,174392,1684000,1509608,False,174392
50,50,0.44601382672473183,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,184392,1684000,1499608,False,184392
51,51,0.4364538843256946,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,184392,1684000,1499608,False,184392
52,52,-1.4335409131031833,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,184392,1684000,1499608,False,184392
53,53,0.4555219918145246,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,184392,1684000,1499608,False,184392
54,54,-4.798768573397507,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,184392,1684000,1499608,False,184392
55,55,-0.07502838576870245,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,194392,1684000,1489608,False,194392
56,56,0.9290231914424645,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,194392,1684000,1489608,False,194392
57,57,0.04294646114574912,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,194392,1684000,1489608,False,194392
58,58,0.7362421826564116,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,194392,1684000,1489608,False,194392
59,59,-0.904529066125796,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,194392,1684000,1489608,False,194392
60,60,0.2556384964855302,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,204392,1684000,1479608,False,204392
61,61,0.5593539121678234,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,204392,1684000,1479608,False,204392
62,62,-2.8781355276294245,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,204392,1684000,1479608,False,204392
63,63,0.11031226164954007,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,204392,1684000,1479608,False,204392
64,64,-3.859297526268536,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,204392,1684000,1479608,False,204392
65,65,0.03542321004072771,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,214392,1684000,1469608,False,214392
66,66,0.7818974285200723,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,214392,1684000,1469608,False,214392
67,67,-0.035638030288302876,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,214392,1684000,1469608,False,214392
68,68,0.7405254620753501,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,214392,1684000,1469608,False,214392
69,69,-2.660780538762064,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,214392,1684000,1469608,False,214392
