sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,952177.0304283777,0.002273422622213639,0.0015156150814757592,0.0069771033542395085,0.004937894532976495,-0.003850330725303386,0.008134373632380808,0.004513942584111835,0.015113464757287321
1,1,1,1,290686.877894739,0.017849327769118156,0.011899551846078773,0.022247789472829103,0.014022748816358859,0.029689461532596682,0.03687295148181553,0.03610652815904669,0.06789724714053696
2,2,2,1,290686.877894739,0.017849327769118156,0.011899551846078773,0.022247789472829103,0.014022748816358859,0.029689461532596682,0.03687295148181553,0.03610652815904669,0.06789724714053696
3,3,3,3,170381.84791169612,0.01101906220345275,0.0073460414689685005,0.038896139161043126,0.029937551980205528,0.014447304514529018,0.025246153801267504,0.018910550131887527,0.04752251146140797
4,4,4,3,170381.84791169612,0.01101906220345275,0.0073460414689685005,0.038896139161043126,0.029937551980205528,0.014447304514529018,0.025246153801267504,0.018910550131887527,0.04752251146140797
5,5,5,3,170381.84791169612,0.01101906220345275,0.0073460414689685005,0.038896139161043126,0.029937551980205528,0.014447304514529018,0.025246153801267504,0.018910550131887527,0.04752251146140797
6,6,6,6,102241.4582733206,0.0062486145605101795,0.00416574304034012,0.022509609493542335,0.017899554685669034,0.010244691597614479,0.01746526571616243,0.013504265925052529,0.03967832705224955
7,7,7,6,102241.4582733206,0.0062486145605101795,0.00416574304034012,0.022509609493542335,0.017899554685669034,0.010244691597614479,0.01746526571616243,0.013504265925052529,0.03967832705224955
8,8,8,8,99992.78964405783,0.004684907238807684,0.003123271492538456,0.012185576760289992,0.007804332893526976,0.008989744672336868,0.014693480114594867,0.010775010851473407,0.03155191565110385
9,9,9,9,26903.010977252503,0.0020606393988115423,0.0013737595992076948,0.00801632469898975,0.005554418227722549,0.00341862098462601,0.007133344690690017,0.0053314050872412325,0.01628050752167863
10,10,10,9,26903.010977252503,0.0020606393988115423,0.0013737595992076948,0.00801632469898975,0.005554418227722549,0.00341862098462601,0.007133344690690017,0.0053314050872412325,0.01628050752167863
11,11,11,11,22659.73161226342,0.001058367184477188,0.0007055781229847921,0.002471652818964488,0.0016295959618334052,0.0025752427429491034,0.00519518031328133,0.0034234500077052754,0.010031125248406578
12,12,12,12,3347.80833270251,0.0002594505973776695,0.00017296706491844635,0.0016211732822113028,0.0013088530279851663,0.0008687554572324868,0.001428552372756332,0.001149101109348502,0.002733691997146443
13,13,13,13,1181.0120742125284,8.58940653357676e-05,5.7262710223845076e-05,0.0007880946976444398,0.0005894562306204777,0.00011886526191127317,0.00030748857561793805,0.0002242971342748326,0.0008294458213254864
14,14,14,14,977.4917775130814,4.105796047837451e-05,2.7371973652249672e-05,0.0007518785988586835,0.0005354026033861014,2.0374145794414822e-05,0.00017019346419840477,0.00010266616353539482,0.0005236664213189878
15,15,15,14,977.4917775130814,4.105796047837451e-05,2.7371973652249672e-05,0.0007518785988586835,0.0005354026033861014,2.0374145794414822e-05,0.00017019346419840477,0.00010266616353539482,0.0005236664213189878
16,16,16,16,935.3347536979987,1.5516730098585896e-05,1.0344486732390598e-05,0.0007736707159837044,0.0005780242042178277,-8.23541328444366e-06,0.0001348876872514188,6.899225858512242e-05,0.00046997974770520166
17,17,17,16,935.3347536979987,1.5516730098585896e-05,1.0344486732390598e-05,0.0007736707159837044,0.0005780242042178277,-8.23541328444366e-06,0.0001348876872514188,6.899225858512242e-05,0.00046997974770520166
18,18,18,16,935.3347536979987,1.5516730098585896e-05,1.0344486732390598e-05,0.0007736707159837044,0.0005780242042178277,-8.23541328444366e-06,0.0001348876872514188,6.899225858512242e-05,0.00046997974770520166
19,19,19,19,931.8482369630658,1.0441792642701397e-05,6.961195095134265e-06,0.0007847697550160586,0.000591473131450552,-1.0804827300515962e-05,0.00013352240927406748,6.075777580720476e-05,0.0004643333767357919
20,20,20,19,931.8482369630658,1.0441792642701397e-05,6.961195095134265e-06,0.0007847697550160586,0.000591473131450552,-1.0804827300515962e-05,0.00013352240927406748,6.075777580720476e-05,0.0004643333767357919
21,21,21,19,931.8482369630658,1.0441792642701397e-05,6.961195095134265e-06,0.0007847697550160586,0.000591473131450552,-1.0804827300515962e-05,0.00013352240927406748,6.075777580720476e-05,0.0004643333767357919
22,22,22,22,931.1298251881726,8.709971464321287e-06,5.806647642880858e-06,0.0007890964394259535,0.0005980620711279518,-1.381899763858857e-05,0.00013335803627493952,5.924792756772934e-05,0.00045929917297205544
23,23,23,22,931.1298251881726,8.709971464321287e-06,5.806647642880858e-06,0.0007890964394259535,0.0005980620711279518,-1.381899763858857e-05,0.00013335803627493952,5.924792756772934e-05,0.00045929917297205544
24,24,24,24,931.0592398875467,8.625051385713345e-06,5.7500342571422305e-06,0.0007869370162269483,0.0005952225645723044,-1.32419667462913e-05,0.00013302992291962118,5.79130027789157e-05,0.00046053506144502006
25,25,25,24,931.0592398875467,8.625051385713345e-06,5.7500342571422305e-06,0.0007869370162269483,0.0005952225645723044,-1.32419667462913e-05,0.00013302992291962118,5.79130027789157e-05,0.00046053506144502006
26,26,26,24,931.0592398875467,8.625051385713345e-06,5.7500342571422305e-06,0.0007869370162269483,0.0005952225645723044,-1.32419667462913e-05,0.00013302992291962118,5.79130027789157e-05,0.00046053506144502006
27,27,27,27,930.8894424806344,8.574749680717586e-06,5.716499787145057e-06,0.0007871045421049237,0.0005958791324025644,-1.3181014603812213e-05,0.00013312514331741783,5.876664064920212e-05,0.00045933338961442414
28,28,28,27,930.8894424806344,8.574749680717586e-06,5.716499787145057e-06,0.0007871045421049237,0.0005958791324025644,-1.3181014603812213e-05,0.00013312514331741783,5.876664064920212e-05,0.00045933338961442414
29,29,29,27,930.8894424806344,8.574749680717586e-06,5.716499787145057e-06,0.0007871045421049237,0.0005958791324025644,-1.3181014603812213e-05,0.00013312514331741783,5.876664064920212e-05,0.00045933338961442414
