reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],9.316293181349522e-09,6.210862120899681e-09,0.00018926950268687893,4.4463233095370924e-10,0.00014128424284770498,6.608550373599087e-10
truth,Gxpi2:0,3.909754169595381e-05,2.6065027797302538e-05,0.0013850358511368194,3.934066211497278e-05,0.0005762932828900441,7.290418023692125e-05
truth,Gypi2:0,8.325023803412712e-05,5.550015868941808e-05,0.0023531379699526763,-0.00010725236073594324,0.00021114825804560987,0.00015870437365841927
truth,Gzpi2:0,5.848388279650063e-05,3.8989255197667085e-05,0.0016551824122892954,0.00011570938587662782,0.00019929713366750867,0.00019929713366750867
