reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.003320033079654464,0.0023476174888175834
truth,povm,Mdefault,,0.001637162727810901
truth,povm_effect,Mdefault:0,0.00232781977725105,
truth,povm_effect,Mdefault:1,0.0023273000318181254,
ideal,prep,rho0,0.010041610048907725,0.007100485644380983
ideal,povm,Mdefault,,0.006015747876020817
ideal,povm_effect,Mdefault:0,0.008507470574761323,
ideal,povm_effect,Mdefault:1,0.008508927574551484,
