phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,252564.97169272593,252564.97169272593,252564.97169272593,252564.97169272593,3836,1918,3836,1918,3836,1918,3836,1918,1283142.0,1283142.0,669.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,115107.52735388646,115107.52735388646,115107.52735388646,115107.52735388646,3836,1918,0,0,3836,1918,7672,3836,1283142.0,1283142.0,669.0,False,True,3836,1918,0,0,3836,1918,0.1,823299.893186328,25.023344378979026,25.023344378979026,25.023344378979026,False,-5493.1683893664995,0.1,True
trial,2,2,1,140829.64802720738,140829.64802720738,115107.52735388646,115107.52735388646,3836,1918,0,0,3836,1918,11508,5754,1283142.0,1283142.0,669.0,False,True,3836,1918,0,0,3836,1918,0.2,338497.08265850897,-0.35523810100537423,-0.35523810100537423,-0.35523810100537423,False,-72408.11332040024,0.2,False
trial,3,3,3,64772.53582889815,64772.53582889815,64772.53582889815,64772.53582889815,3836,1918,0,0,3836,1918,15344,7672,1283142.0,1283142.0,669.0,False,True,3836,1918,0,0,3836,1918,0.1,338497.08265850897,0.7245725180905433,0.7245725180905433,0.7245725180905433,False,-69468.53526495244,0.1,True
trial,4,4,3,156496.11845679162,156496.11845679162,64772.53582889815,64772.53582889815,3836,1918,0,0,3836,1918,19180,9590,1283142.0,1283142.0,669.0,False,True,3836,1918,0,0,3836,1918,0.2,921590.5543849611,-2.2097812211866157,-2.2097812211866157,-2.2097812211866157,False,-41507.992623197075,0.2,False
trial,5,5,3,107242.51612630331,107242.51612630331,64772.53582889815,64772.53582889815,3836,1918,0,0,3836,1918,23016,11508,1283142.0,1283142.0,669.0,False,True,3836,1918,0,0,3836,1918,0.1,921590.5543849611,-1.047867146929794,-1.047867146929794,-1.047867146929794,False,-40529.92826604058,0.1,False
trial,6,6,6,53202.97621014726,53202.97621014726,53202.97621014726,53202.97621014726,3836,1918,0,0,3836,1918,26852,13426,1293142.0,1293142.0,674.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,920605.5458499027,0.3297744637530686,0.3297744637530686,0.3297744637530686,False,-36506.722709059075,0.05,True
trial,7,7,6,76962.13963579852,76962.13963579852,53202.97621014726,53202.97621014726,3836,1918,0,0,3836,1918,30688,15344,1293142.0,1293142.0,674.2137643378519,False,True,3836,1918,0,0,3836,1918,0.1,401952.2117800048,-0.5577450732850856,-0.5577450732850856,-0.5577450732850856,False,-42598.60743495445,0.1,False
trial,8,8,8,25961.99917204518,25961.99917204518,25961.99917204518,25961.99917204518,3836,1918,0,0,3836,1918,34524,17262,1293142.0,1293142.0,674.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,401952.2117800048,0.6464042447586282,0.6464042447586282,0.6464042447586282,False,-42142.32387702535,0.05,True
trial,9,9,8,42006.49336080356,42006.49336080356,25961.99917204518,25961.99917204518,3836,1918,0,0,3836,1918,38360,19180,1293142.0,1293142.0,674.2137643378519,False,True,3836,1918,0,0,3836,1918,0.1,762928.0417077895,-0.960952075221834,-0.960952075221834,-0.960952075221834,False,-16696.456152669773,0.1,False
