iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,239750,4795000,4555250,False,239750
1,1,26.94016795205815,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,239750,4795000,4555250,False,239750
2,2,-0.9613302261959292,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,239750,4795000,4555250,False,239750
3,3,-0.5092927419346084,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,239750,4795000,4555250,False,239750
4,4,0.6959436340146286,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,239750,4795000,4555250,False,239750
5,5,-3.754180732104767,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,249750,4795000,4545250,False,249750
6,6,-0.947139259173816,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,249750,4795000,4545250,False,249750
7,7,0.5301059761175846,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,249750,4795000,4545250,False,249750
8,8,-0.8905049288297264,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,249750,4795000,4545250,False,249750
9,9,0.667425314358301,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,249750,4795000,4545250,False,249750
10,10,-4.903961950956747,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,259750,4795000,4535250,False,259750
11,11,-0.5804657122147001,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,259750,4795000,4535250,False,259750
12,12,0.7735781410624492,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,259750,4795000,4535250,False,259750
13,13,-4.2048802747641005,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,259750,4795000,4535250,False,259750
14,14,0.2017647020159693,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,259750,4795000,4535250,False,259750
15,15,-5.287480391284312,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,269750,4795000,4525250,False,269750
16,16,-0.06453499039615443,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,269750,4795000,4525250,False,269750
17,17,0.7632955899171243,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,269750,4795000,4525250,False,269750
18,18,-0.7647408176500743,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,269750,4795000,4525250,False,269750
19,19,0.39243130090177564,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,269750,4795000,4525250,False,269750
20,20,-2.252039380649562,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,279750,4795000,4515250,False,279750
21,21,-0.444936586551714,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,279750,4795000,4515250,False,279750
22,22,0.7120309123577426,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,279750,4795000,4515250,False,279750
23,23,-4.362038401982066,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,279750,4795000,4515250,False,279750
24,24,0.09318663569671692,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,279750,4795000,4515250,False,279750
25,25,-3.3520307306426678,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,289750,4795000,4505250,False,289750
26,26,0.03510954446343773,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,289750,4795000,4505250,False,289750
27,27,0.8693772394114397,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,289750,4795000,4505250,False,289750
28,28,-4.924670541225769,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,289750,4795000,4505250,False,289750
29,29,-0.2359036970153451,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,289750,4795000,4505250,False,289750
30,30,0.7054905137068288,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,299750,4795000,4495250,False,299750
31,31,-1.439555192583488,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,299750,4795000,4495250,False,299750
32,32,0.47434301500553927,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,299750,4795000,4495250,False,299750
33,33,-2.617506065103936,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,299750,4795000,4495250,False,299750
34,34,0.22253150278298262,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,299750,4795000,4495250,False,299750
35,35,-3.1580265650334827,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,309750,4795000,4485250,False,309750
36,36,0.9129191731084912,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,309750,4795000,4485250,False,309750
37,37,-1.3879841318740582,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,309750,4795000,4485250,False,309750
38,38,0.40813432518579,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,309750,4795000,4485250,False,309750
39,39,-0.1567749414402469,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,309750,4795000,4485250,False,309750
40,40,0.6567606312711658,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,319750,4795000,4475250,False,319750
41,41,-0.7117348221268109,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,319750,4795000,4475250,False,319750
42,42,0.7009718497526589,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,319750,4795000,4475250,False,319750
43,43,-1.9502984641598067,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,319750,4795000,4475250,False,319750
44,44,0.17321767488769613,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,319750,4795000,4475250,False,319750
45,45,-1.3783694855476611,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,329750,4795000,4465250,False,329750
46,46,0.639250222123417,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,329750,4795000,4465250,False,329750
47,47,-2.995850510772044,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,329750,4795000,4465250,False,329750
48,48,-0.12362731103376258,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,329750,4795000,4465250,False,329750
49,49,0.6720069643045552,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,329750,4795000,4465250,False,329750
50,50,-0.7265573923185412,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,339750,4795000,4455250,False,339750
51,51,0.9559171249205038,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,339750,4795000,4455250,False,339750
52,52,0.33269589104247144,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,339750,4795000,4455250,False,339750
53,53,-2.1826177524651853,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,339750,4795000,4455250,False,339750
54,54,0.33198647941699483,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,339750,4795000,4455250,False,339750
55,55,-1.884039114294801,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,349750,4795000,4445250,False,349750
56,56,0.7615307581963325,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,349750,4795000,4445250,False,349750
57,57,-5.681847102750697,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,349750,4795000,4445250,False,349750
58,58,-0.2643181382368441,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,349750,4795000,4445250,False,349750
59,59,0.7345949649167535,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,349750,4795000,4445250,False,349750
60,60,-1.4871271869354517,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,359750,4795000,4435250,False,359750
61,61,0.7973367020628814,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,359750,4795000,4435250,False,359750
62,62,-1.6890913644137289,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,359750,4795000,4435250,False,359750
63,63,0.2734233874739881,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,359750,4795000,4435250,False,359750
64,64,-1.7446054367398676,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,359750,4795000,4435250,False,359750
65,65,0.16989726188672602,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,369750,4795000,4425250,False,369750
66,66,0.5366104674379489,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,369750,4795000,4425250,False,369750
67,67,-1.7071338468415616,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,369750,4795000,4425250,False,369750
68,68,0.08639566407443823,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,369750,4795000,4425250,False,369750
69,69,-3.1160803786809086,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,369750,4795000,4425250,False,369750
70,70,0.1921640477063906,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,379750,4795000,4415250,False,379750
71,71,-1.1826233456779205,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,379750,4795000,4415250,False,379750
72,72,0.5173842533989721,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,379750,4795000,4415250,False,379750
73,73,-4.1392375753023325,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,379750,4795000,4415250,False,379750
74,74,0.05532180407683125,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,379750,4795000,4415250,False,379750
75,75,-2.6681597961312526,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,389750,4795000,4405250,False,389750
76,76,0.4458181686100072,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,389750,4795000,4405250,False,389750
77,77,-3.657002171546368,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,389750,4795000,4405250,False,389750
78,78,0.05754282312699017,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,389750,4795000,4405250,False,389750
79,79,-1.6015012582371642,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,389750,4795000,4405250,False,389750
80,80,0.20765601233211675,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,399750,4795000,4395250,False,399750
81,81,-1.3341702743483619,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,399750,4795000,4395250,False,399750
82,82,0.46905569151834503,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,399750,4795000,4395250,False,399750
83,83,-2.6381725473110786,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,399750,4795000,4395250,False,399750
84,84,0.05032614593817705,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,399750,4795000,4395250,False,399750
85,85,-3.8007480654250956,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,409750,4795000,4385250,False,409750
86,86,0.5211136007491274,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,409750,4795000,4385250,False,409750
87,87,-3.268394979579986,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,409750,4795000,4385250,False,409750
88,88,-0.035671169881507245,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,409750,4795000,4385250,False,409750
89,89,0.6501546621081219,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,409750,4795000,4385250,False,409750
90,90,-1.6929317624466975,0.000390625,lazy_delta_inverse_square,15275,15275,15275,1918,1918,425025,4795000,4369975,False,425025
91,91,0.9059926755015778,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,425025,4795000,4369975,False,425025
92,92,-1.414752969531514,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,425025,4795000,4369975,False,425025
93,93,0.09308891038099557,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,425025,4795000,4369975,False,425025
94,94,-1.2227116665188376,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,425025,4795000,4369975,False,425025
95,95,0.41138891263279226,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,435025,4795000,4359975,False,435025
96,96,0.09046974855853249,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,435025,4795000,4359975,False,435025
97,97,-1.396597173678862,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,435025,4795000,4359975,False,435025
98,98,0.6654011346313966,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,435025,4795000,4359975,False,435025
99,99,-5.367419336056592,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,435025,4795000,4359975,False,435025
100,100,-0.26618429602475646,0.000390625,lazy_delta_inverse_square,20525,20525,20525,1918,1918,455550,4795000,4339450,False,455550
101,101,0.945522790208292,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,455550,4795000,4339450,False,455550
102,102,-0.1975118957702985,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,455550,4795000,4339450,False,455550
103,103,0.7337071830397469,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,455550,4795000,4339450,False,455550
104,104,-0.6691110782881241,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,455550,4795000,4339450,False,455550
105,105,0.508915277897166,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,465550,4795000,4329450,False,465550
106,106,-0.18339572180195485,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,465550,4795000,4329450,False,465550
107,107,0.8000070154900574,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,465550,4795000,4329450,False,465550
108,108,-0.7888532745744188,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,465550,4795000,4329450,False,465550
109,109,0.6076529850219321,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,465550,4795000,4329450,False,465550
110,110,-2.0639729163573755,0.000390625,lazy_delta_inverse_square,27585,27585,27585,1918,1918,493135,4795000,4301865,False,493135
111,111,0.962753920960301,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,493135,4795000,4301865,False,493135
112,112,-0.7014859493422038,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,493135,4795000,4301865,False,493135
113,113,0.6606519139622383,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,493135,4795000,4301865,False,493135
114,114,-0.914511229311156,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,493135,4795000,4301865,False,493135
115,115,0.4837331576852753,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,503135,4795000,4291865,False,503135
116,116,0.4191033556880475,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,503135,4795000,4291865,False,503135
117,117,-3.536606130743223,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,503135,4795000,4291865,False,503135
118,118,-0.13432437566203087,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,503135,4795000,4291865,False,503135
119,119,0.7375320057913382,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,503135,4795000,4291865,False,503135
120,120,-2.0956980428691296,0.000390625,lazy_delta_inverse_square,32770,32770,32770,1918,1918,535905,4795000,4259095,False,535905
121,121,0.7308717008420957,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,535905,4795000,4259095,False,535905
122,122,-1.0089601005032331,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,535905,4795000,4259095,False,535905
123,123,0.3749664118183383,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,535905,4795000,4259095,False,535905
124,124,-1.5858276427658482,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,535905,4795000,4259095,False,535905
125,125,0.1347219515085979,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,545905,4795000,4249095,False,545905
126,126,-0.7265275541643234,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,545905,4795000,4249095,False,545905
127,127,0.5658280078015065,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,545905,4795000,4249095,False,545905
128,128,-2.4612178950981742,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,545905,4795000,4249095,False,545905
129,129,-0.08010668673146427,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,545905,4795000,4249095,False,545905
130,130,0.5991714220935322,0.000390625,lazy_delta_inverse_square,32770,32770,32770,1918,1918,578675,4795000,4216325,False,578675
131,131,0.7554894849290011,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,578675,4795000,4216325,False,578675
132,132,-1.6736746631464874,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,578675,4795000,4216325,False,578675
133,133,0.2383517857699797,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,578675,4795000,4216325,False,578675
