iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,61376,207000,145624,False,61376
1,1,27.62989177746456,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,61376,207000,145624,False,61376
2,2,-0.5243824696120205,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,61376,207000,145624,False,61376
3,3,0.7394916006254635,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,61376,207000,145624,False,61376
4,4,-2.642227883417324,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,61376,207000,145624,False,61376
5,5,-0.7664411027298184,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,71376,207000,135624,False,71376
6,6,-0.04818121613314124,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,71376,207000,135624,False,71376
7,7,0.8033910165766613,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,71376,207000,135624,False,71376
8,8,-0.027224399093834017,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,71376,207000,135624,False,71376
9,9,0.8712821126396234,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,71376,207000,135624,False,71376
10,10,-0.7952616536819164,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,81376,207000,125624,False,81376
11,11,0.12759809436637806,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,81376,207000,125624,False,81376
12,12,-0.6505772071268616,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,81376,207000,125624,False,81376
13,13,0.5749681332922844,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,81376,207000,125624,False,81376
14,14,0.23651933478187076,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,81376,207000,125624,False,81376
15,15,-2.225103829626415,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,91376,207000,115624,False,91376
16,16,-1.9257330522503755,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,91376,207000,115624,False,91376
17,17,0.3952046231701203,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,91376,207000,115624,False,91376
18,18,-0.5916827528983679,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,91376,207000,115624,False,91376
19,19,0.7079214965585375,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,91376,207000,115624,False,91376
20,20,-2.2731455737543387,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,101376,207000,105624,False,101376
21,21,0.13675451781395714,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,101376,207000,105624,False,101376
22,22,-1.9623512014511673,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,101376,207000,105624,False,101376
23,23,-0.14805823505551755,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,101376,207000,105624,False,101376
24,24,0.7568096337193303,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,101376,207000,105624,False,101376
25,25,-4.138239632311222,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,111376,207000,95624,False,111376
26,26,-1.454178408873978,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,111376,207000,95624,False,111376
27,27,0.7498547011897746,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,111376,207000,95624,False,111376
28,28,-4.630471583919623,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,111376,207000,95624,False,111376
29,29,-0.23565524574460137,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,111376,207000,95624,False,111376
30,30,0.7762779788816466,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,121376,207000,85624,False,121376
31,31,-6.543438143886761,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,121376,207000,85624,False,121376
32,32,-0.374478185066069,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,121376,207000,85624,False,121376
33,33,0.8418285385319566,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,121376,207000,85624,False,121376
34,34,-1.5900385613145513,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,121376,207000,85624,False,121376
35,35,0.34130514650111227,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,131376,207000,75624,False,131376
36,36,-0.05485160890047526,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,131376,207000,75624,False,131376
37,37,0.7246865347401987,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,131376,207000,75624,False,131376
38,38,-1.5504736755610478,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,131376,207000,75624,False,131376
39,39,0.519156510553226,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,131376,207000,75624,False,131376
40,40,-4.169294967571046,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,141376,207000,65624,False,141376
41,41,0.48555176845364634,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,141376,207000,65624,False,141376
42,42,-1.0937797630870039,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,141376,207000,65624,False,141376
43,43,0.3237578549941332,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,141376,207000,65624,False,141376
44,44,-4.9722949045574465,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,141376,207000,65624,False,141376
45,45,-0.6971161766012905,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,151376,207000,55624,False,151376
46,46,0.7791845088766666,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,151376,207000,55624,False,151376
47,47,-0.16206086540134146,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,151376,207000,55624,False,151376
48,48,0.6245182095431563,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,151376,207000,55624,False,151376
49,49,-2.3577015491439903,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,151376,207000,55624,False,151376
50,50,-0.10914653712612864,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,161376,207000,45624,False,161376
51,51,0.93768443301425,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,161376,207000,45624,False,161376
52,52,0.37444943642037104,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,161376,207000,45624,False,161376
53,53,-0.804686621543873,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,161376,207000,45624,False,161376
54,54,-0.03879758686452627,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,161376,207000,45624,False,161376
55,55,0.5379105396607806,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,171376,207000,35624,False,171376
56,56,0.8928026981365644,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,171376,207000,35624,False,171376
57,57,-0.26309929935750853,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,171376,207000,35624,False,171376
58,58,0.5259954171313737,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,171376,207000,35624,False,171376
