reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],2.8929016614442915e-06,1.9286011076295275e-06,7.458279946452762e-05,2.8916177140236865e-06,5.3832889023925836e-05,3.025019872926471e-06
truth,Gxpi2:0,8.477450936683617e-06,5.651633957789078e-06,0.0003509941248596135,-1.7547541856233195e-06,5.188621826661156e-05,2.4600868651108998e-05
truth,Gypi2:0,4.627603906515176e-06,3.0850692710101177e-06,0.0004438466839565223,1.0913042014226715e-06,0.00010442130328170294,7.009199270383015e-05
truth,Gzpi2:0,9.702688328117048e-06,6.468458885411366e-06,0.00042568394460358876,1.0213595955654853e-06,0.0001064959000117556,2.416355437998008e-05
ideal,[],2.892901661333269e-06,1.928601107555513e-06,7.45860880356644e-05,2.8916177140236865e-06,5.3832889023925836e-05,3.025019872926471e-06
ideal,Gxpi2:0,0.004566445806788222,0.0030442972045254812,0.015394841746406068,0.004539955447266264,0.005460996056175149,0.005429190494950359
ideal,Gypi2:0,0.006470810342044109,0.0043138735613627395,0.01894774568991134,0.0064343181935076765,0.012099971441951619,0.007950753105031544
ideal,Gzpi2:0,0.004439020032331431,0.002959346688220954,0.02585426505320368,0.004319755622041288,0.014827774973868332,0.004749342966781395
