reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],7.248534469428414e-06,4.8323563129522755e-06,8.928457069704935e-05,7.247224930673202e-06,5.489030823259187e-05,8.390894284643347e-06
truth,Gxpi2:0,3.760382316486677e-05,2.5069215443244513e-05,0.0006044229421508313,-1.6878232236505752e-05,5.542631113510841e-05,5.250764687422804e-05
truth,Gypi2:0,1.2284382024496665e-05,8.18958801633111e-06,0.0007910476888292026,2.8727235767522785e-05,0.0002134086373560308,4.627056841260968e-05
truth,Gzpi2:0,4.727067560639231e-05,3.151378373759487e-05,0.0008441593850711278,2.503201711104297e-05,0.0001432454572112109,3.7021506802514814e-05
ideal,[],7.2485344693173914e-06,4.832356312878261e-06,8.93371769048778e-05,7.247224930673202e-06,5.489030823259187e-05,8.390894284643347e-06
ideal,Gxpi2:0,0.004551522123866447,0.0030343480825776314,0.015461018424827312,0.004525046678030609,0.005452041555754669,0.005420664863993063
ideal,Gypi2:0,0.006497188398112863,0.004331458932075242,0.01882199615804687,0.006461547380794352,0.012019851887946275,0.007957346327020248
ideal,Gzpi2:0,0.0044660244659042725,0.0029773496439361815,0.02591681007291671,0.004343489106296172,0.015075952754674334,0.004725819452980368
