reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.007176368726617928,0.005074448838317787
truth,povm,Mdefault,,0.004333130730783653
truth,povm_effect,Mdefault:0,0.006145407702587612,
truth,povm_effect,Mdefault:1,0.006142967380497287,
ideal,prep,rho0,0.013494253664747189,0.009541788720336581
ideal,povm,Mdefault,,0.005341213986233998
ideal,povm_effect,Mdefault:0,0.007552561507996888,
ideal,povm_effect,Mdefault:1,0.007556529124058206,
