iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,40278,136800,96522,False,40278
1,1,31.278778918805433,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,40278,136800,96522,False,40278
2,2,-1.0988862175436251,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,40278,136800,96522,False,40278
3,3,0.3936219988176046,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,40278,136800,96522,False,40278
4,4,-2.3723859935971228,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,40278,136800,96522,False,40278
5,5,-1.354300301941255,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,50278,136800,86522,False,50278
6,6,0.24866538040249317,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,50278,136800,86522,False,50278
7,7,-0.048364297060038475,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,50278,136800,86522,False,50278
8,8,0.8336732638631709,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,50278,136800,86522,False,50278
9,9,-8.2615997635399,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,50278,136800,86522,False,50278
10,10,-2.3403863077353706,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,60278,136800,76522,False,60278
11,11,0.44803096961865113,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,60278,136800,76522,False,60278
12,12,-1.8676311189804053,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,60278,136800,76522,False,60278
13,13,0.5549852417034712,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,60278,136800,76522,False,60278
14,14,-4.685937287341214,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,60278,136800,76522,False,60278
15,15,0.07227760617700472,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,70278,136800,66522,False,70278
16,16,-5.879245246163357,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,70278,136800,66522,False,70278
17,17,-0.24080924215971009,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,70278,136800,66522,False,70278
18,18,0.9671735890107375,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,70278,136800,66522,False,70278
19,19,0.6502354613250664,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,70278,136800,66522,False,70278
20,20,-3.1498554923161923,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,80278,136800,56522,False,80278
21,21,-0.8128842817308491,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,80278,136800,56522,False,80278
22,22,0.45349514906525723,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,80278,136800,56522,False,80278
23,23,-2.0902071250393375,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,80278,136800,56522,False,80278
24,24,0.48141765258938235,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,80278,136800,56522,False,80278
25,25,-3.7012948726020802,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,90278,136800,46522,False,90278
26,26,0.1230746109244899,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,90278,136800,46522,False,90278
27,27,-4.371962116776617,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,90278,136800,46522,False,90278
28,28,0.3556853107350933,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,90278,136800,46522,False,90278
29,29,-5.820639994840436,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,90278,136800,46522,False,90278
