reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],8.956483487310152e-06,5.970988991540101e-06,4.523410455664756e-05,8.956356278955191e-06,1.940319369350718e-05,9.55767037871813e-06
truth,Gxpi2:0,2.9273242323490933e-06,1.951549488232729e-06,0.0002636990245783865,-3.8631830449775695e-05,6.186582948825673e-05,5.075873799442743e-05
truth,Gypi2:0,5.928380507613795e-07,3.95225367174253e-07,0.00017974347498179628,2.5327645819805955e-05,3.80240610308048e-05,3.7157048492719724e-05
truth,Gzpi2:0,5.020275965494925e-06,3.346850643663283e-06,0.0003847856043909119,2.5306289801019233e-05,3.232215235899932e-05,3.1370908621985993e-05
ideal,[],8.956483487310152e-06,5.970988991540101e-06,4.519348794296464e-05,8.956356278955191e-06,1.940319369350718e-05,9.55767037871813e-06
ideal,Gxpi2:0,0.004530097301757907,0.0030200648678386046,0.015316729984767952,0.004502431542169449,0.0054110498948205426,0.00536875642744386
ideal,Gypi2:0,0.006494348209164613,0.004329565472776409,0.019057591276089317,0.006456853917106986,0.012165554892360462,0.007948232807100358
ideal,Gzpi2:0,0.0044653511959509284,0.002976900797300619,0.026080945680734,0.00434301251840119,0.014960727401703927,0.004756550321023401
