reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],4.194497967846544e-06,2.7963319785643628e-06,0.00012435402934534196,4.190993083658112e-06,8.888454654444409e-05,4.873038001534935e-06
truth,Gxpi2:0,2.215292559060167e-06,1.4768617060401112e-06,0.0004959219453492167,-3.9905832171893696e-05,6.860165756586434e-05,6.860165756586434e-05
truth,Gypi2:0,2.877427912162389e-06,1.918285274774926e-06,0.0007108458279593149,-8.896461944613021e-05,0.0001193338677446463,0.00011824537896265586
truth,Gzpi2:0,6.569826445756988e-06,4.379884297171325e-06,0.0008777087732227679,-4.540790031881681e-05,5.113472308923561e-05,5.113472308923561e-05
ideal,[],4.194497967846544e-06,2.7963319785643628e-06,0.00012430238496061058,4.190993083658112e-06,8.888454654444409e-05,4.873038001534935e-06
ideal,Gxpi2:0,0.004530269711907842,0.003020179807938561,0.015596600382453616,0.004502129769691693,0.005434109484262038,0.005394382455071678
ideal,Gypi2:0,0.0063800879606115135,0.004253391973741009,0.018850961746573386,0.00634056409981909,0.012083883299685502,0.007792830379645066
ideal,Gzpi2:0,0.004395615225003535,0.002930410150002357,0.026087444501309752,0.004273863721430793,0.014909912938427748,0.004674044689312096
