data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
103,1000,fixed_no_fpr,39.97318951499911,598,72,1918,3836,poisson_logl,977.0092495980591,1.0257314956410069,0.0003774478799157821,0.9996225521200844,0,0,-496769.17225820327,-495792.1630086054,1954.0184991956921,1918,13,1905,0.7941408245304136,True,5.953683947124144e-06,3.969122631416097e-06,0.001227567028883747,0.0008849667457587537,1.5714939299256436e-05,0.0002760857920875069,0.00011293299942613522,0.0009090986579184646,0.002759050568986232,0.0018393670459908216,0.00658219245651961,0.0045214912086993745,0.0027141996842644303,0.006895202276070005,0.003212489833712147,0.013864995935734807,1918,1918,959000,959000,500,500.0,500
