reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.1463560505631243e-05,7.642373670420829e-06,0.0004633897229631452,1.141530705953131e-05,0.0003297420059023637,1.2884652703770705e-05
truth,Gxpi2:0,-8.227360170875997e-05,-5.484906780583998e-05,0.0007243090992613569,-1.0470459807510046e-05,0.00028071106357529195,2.6616567142895287e-05
truth,Gypi2:0,5.492772683324265e-05,3.66184845554951e-05,0.001429317634578852,0.00015531125063511508,0.0003321205614647268,0.0002805276493056674
truth,Gzpi2:0,3.969705015838265e-05,2.6464700105588435e-05,0.0010193781748705044,-9.33963406901106e-05,0.000161769537407645,0.00013170312855220745
ideal,[],1.146356050552022e-05,7.642373670346814e-06,0.000463278564507074,1.141530705953131e-05,0.0003297420059023637,1.2884652703770705e-05
ideal,Gxpi2:0,5.921438615019703e-05,3.947625743346469e-05,0.010249614635251985,3.5084568229565294e-05,0.00027918001679391226,5.1994990382303596e-05
ideal,Gypi2:0,0.006623173697836826,0.004415449131891218,0.01915834411290771,0.00658691000413561,0.012197858019913193,0.008191603407913306
ideal,Gzpi2:0,0.004342350631452385,0.002894900420968257,0.02558874643027246,0.004223388857633015,0.014774029061670552,0.004593476283849207
