data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
103,1000,fixed_fpr,2.461595854228068,298,72,1918,3836,poisson_logl,979.1667665901174,1.0279966053439553,0.00042819205235905544,0.9995718079476412,0,0,-258811.82610651586,-257832.65933992586,1958.3335331800045,1918,13,1905,0.8640479963615678,True,0.000156538751838603,0.00010435916789240199,0.004473939016481976,0.002918450733805085,-7.323159625086811e-05,0.0005447896989112093,0.0002683061106706977,0.0027851201337247356,0.0038014339175220513,0.002534289278348034,0.010749355275853356,0.00749379882468109,0.0037497562359283254,0.008499462494770755,0.00443588786041639,0.015716474325905977,925,1918,231250,479500,250,250.0,250
