iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,42196,421000,378804,False,42196
1,1,26.40354050916497,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,42196,421000,378804,False,42196
2,2,-0.6091146020675788,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,42196,421000,378804,False,42196
3,3,0.49859729676637243,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,42196,421000,378804,False,42196
4,4,-1.522882321146265,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,42196,421000,378804,False,42196
5,5,-0.4676230533378592,0.05,lazy_delta_inverse_square,10000,10000,9721,1918,1918,51917,421000,369083,False,51917
6,6,0.686594279379121,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,51917,421000,369083,False,51917
7,7,-0.4811011923119522,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,51917,421000,369083,False,51917
8,8,0.529618062169826,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,51917,421000,369083,False,51917
9,9,-2.8165594825569458,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,51917,421000,369083,False,51917
10,10,-0.5549102319525568,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,61917,421000,359083,False,61917
11,11,0.48613224638528335,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,61917,421000,359083,False,61917
12,12,-0.06382437949499772,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,61917,421000,359083,False,61917
13,13,0.7197346716633226,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,61917,421000,359083,False,61917
14,14,-0.9951758368765751,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,61917,421000,359083,False,61917
15,15,0.5781378555712866,0.05,lazy_delta_inverse_square,10000,10000,9647,1918,1918,71564,421000,349436,False,71564
16,16,-0.6738249360466837,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,71564,421000,349436,False,71564
17,17,0.4349329281160697,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,71564,421000,349436,False,71564
18,18,-0.9692435325326018,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,71564,421000,349436,False,71564
19,19,0.20326688775657037,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,71564,421000,349436,False,71564
20,20,-0.2887664949463134,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,81564,421000,339436,False,81564
21,21,0.6562145958268613,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,81564,421000,339436,False,81564
22,22,-9.391966788313818,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,81564,421000,339436,False,81564
23,23,-1.5122124058848965,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,81564,421000,339436,False,81564
24,24,0.6844949504711247,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,81564,421000,339436,False,81564
25,25,-8.612481661436304,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,91564,421000,329436,False,91564
26,26,-1.8974277935948693,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,91564,421000,329436,False,91564
27,27,0.49696328515714217,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,91564,421000,329436,False,91564
28,28,-4.910432149953871,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,91564,421000,329436,False,91564
29,29,-0.14108791376191415,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,91564,421000,329436,False,91564
30,30,0.8787249942062376,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,101564,421000,319436,False,101564
31,31,-2.134760160428286,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,101564,421000,319436,False,101564
32,32,0.3047122015755137,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,101564,421000,319436,False,101564
33,33,-2.809099698392074,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,101564,421000,319436,False,101564
34,34,0.1856990776775035,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,101564,421000,319436,False,101564
35,35,-4.271730436451586,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,111564,421000,309436,False,111564
36,36,0.5344564061904276,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,111564,421000,309436,False,111564
37,37,-2.311855208146349,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,111564,421000,309436,False,111564
38,38,0.691848944981875,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,111564,421000,309436,False,111564
39,39,-13.04616807066818,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,111564,421000,309436,False,111564
40,40,-1.1859088874515749,0.0015625,lazy_delta_inverse_square,10000,10000,9916,1918,1918,121480,421000,299520,False,121480
41,41,0.8739215213314352,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,121480,421000,299520,False,121480
42,42,-4.483749892049237,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,121480,421000,299520,False,121480
43,43,0.2029728072789278,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,121480,421000,299520,False,121480
44,44,-4.956342920328546,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,121480,421000,299520,False,121480
45,45,0.004342431973945411,0.00078125,lazy_delta_inverse_square,10000,10000,9969,1918,1918,131449,421000,289551,False,131449
46,46,0.9451018576730492,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,131449,421000,289551,False,131449
47,47,-0.07830462054883286,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,131449,421000,289551,False,131449
48,48,0.7413890813529633,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,131449,421000,289551,False,131449
49,49,-1.5717261583519944,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,131449,421000,289551,False,131449
50,50,0.4202195220018962,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,141449,421000,279551,False,141449
51,51,0.6198337843471758,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,141449,421000,279551,False,141449
52,52,-3.3368389086202606,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,141449,421000,279551,False,141449
53,53,0.4739247246172009,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,141449,421000,279551,False,141449
54,54,-5.824557320327201,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,141449,421000,279551,False,141449
55,55,0.21351732645222676,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,151449,421000,269551,False,151449
56,56,-0.008162892576944367,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,151449,421000,269551,False,151449
57,57,0.9682972527086098,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,151449,421000,269551,False,151449
58,58,-1.3979810107838533,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,151449,421000,269551,False,151449
59,59,0.6941893903168893,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,151449,421000,269551,False,151449
60,60,-2.5722067302366156,0.0015625,lazy_delta_inverse_square,10000,10000,9909,1918,1918,161358,421000,259642,False,161358
61,61,0.7894296624346129,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,161358,421000,259642,False,161358
62,62,-3.4038488109428777,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,161358,421000,259642,False,161358
63,63,0.13101122752190356,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,161358,421000,259642,False,161358
64,64,-4.696268646261033,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,161358,421000,259642,False,161358
65,65,-0.4964441437743233,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,171358,421000,249642,False,171358
66,66,0.8943515283037536,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,171358,421000,249642,False,171358
67,67,-0.3420122438344341,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,171358,421000,249642,False,171358
68,68,0.6269858673081589,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,171358,421000,249642,False,171358
69,69,-2.393270318601487,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,171358,421000,249642,False,171358
70,70,-0.4262195703939641,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,181358,421000,239642,False,181358
71,71,0.8981029788612267,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,181358,421000,239642,False,181358
72,72,0.7231467672968928,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,181358,421000,239642,False,181358
73,73,-1.3268085319790384,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,181358,421000,239642,False,181358
74,74,0.318362059931556,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,181358,421000,239642,False,181358
