reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.101301914296915e-05,7.342012761979433e-06,0.0001335200064763791,1.1009239466647225e-05,9.315380452085955e-05,1.445901518781767e-05
truth,Gxpi2:0,1.919505468594984e-05,1.279670312396656e-05,0.00063719686852284,2.6631376359248504e-05,7.599269555793437e-05,2.883371723141903e-05
truth,Gypi2:0,1.290855842017713e-05,8.60570561345142e-06,0.0007803930069884494,-7.647262017546064e-05,0.00014380586074588808,0.00014380586074588808
truth,Gzpi2:0,3.21848659795565e-05,2.1456577319704333e-05,0.0009032802799093145,5.045788948315755e-05,9.693592629680467e-05,8.568878932022073e-05
