reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00183282302787871,0.0012960015357083641
truth,povm,Mdefault,,0.0023957560484780312
truth,povm_effect,Mdefault:0,0.003388763646086287,
truth,povm_effect,Mdefault:1,0.003389205404016022,
ideal,prep,rho0,0.008072933520684732,0.005708417232147189
ideal,povm,Mdefault,,0.006102419321527578
ideal,povm_effect,Mdefault:0,0.008629861781467378,
ideal,povm_effect,Mdefault:1,0.008630946952794113,
