iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,107408,191800,84392,False,107408
1,1,14.158807723188634,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,107408,191800,84392,False,107408
2,2,-0.6977894499955858,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,107408,191800,84392,False,107408
3,3,0.29938676451400614,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,107408,191800,84392,False,107408
4,4,-2.158881720558098,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,107408,191800,84392,False,107408
5,5,-0.5917430481034022,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,117408,191800,74392,False,117408
6,6,0.3163221022060858,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,117408,191800,74392,False,117408
7,7,-1.3938955847309178,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,117408,191800,74392,False,117408
8,8,0.30679051340291963,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,117408,191800,74392,False,117408
9,9,-0.16228571448520543,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,117408,191800,74392,False,117408
10,10,0.3137842278986971,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,127408,191800,64392,False,127408
11,11,-2.4575146303975575,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,127408,191800,64392,False,127408
12,12,-0.6426921401959744,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,127408,191800,64392,False,127408
13,13,0.2782346070187145,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,127408,191800,64392,False,127408
14,14,-1.092177534988322,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,127408,191800,64392,False,127408
15,15,0.5052307059236237,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,137408,191800,54392,False,137408
16,16,-1.1087211554365959,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,137408,191800,54392,False,137408
