reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.002196933791887603,0.0015534665238584864
truth,povm,Mdefault,,0.0005677522442536754
truth,povm_effect,Mdefault:0,0.0008500063877260736,
truth,povm_effect,Mdefault:1,0.000850834745849834,
ideal,prep,rho0,0.005258015394525982,0.003717961735468708
ideal,povm,Mdefault,,0.004585744352179944
ideal,povm_effect,Mdefault:0,0.006486091391935975,
ideal,povm_effect,Mdefault:1,0.006487195005775337,
