sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
62,62,62,61,937.2882764625399,7.834550592369927e-05,5.2230337282466184e-05,0.001614913121411229,0.0017100694188608538
63,63,63,63,937.2412914121062,7.974494314319513e-05,5.3163295428796754e-05,0.00166604615809235,0.0017027622182828996
64,64,64,63,937.2412914121062,7.974494314319513e-05,5.3163295428796754e-05,0.00166604615809235,0.0017027622182828996
65,65,65,65,937.1658672424737,8.232443195693717e-05,5.4882954637958115e-05,0.0016876042242499449,0.0017112923763281588
66,66,66,66,937.9051914467648,8.893719048411186e-05,5.929146032274124e-05,0.002006641658238774,0.0016590642145333527
67,67,67,66,937.9051914467648,8.893719048411186e-05,5.929146032274124e-05,0.002006641658238774,0.0016590642145333527
68,68,68,68,937.4981683777344,8.470815322178527e-05,5.647210214785684e-05,0.0019888190720880783,0.0016512040156502537
69,69,69,68,937.4981683777344,8.470815322178527e-05,5.647210214785684e-05,0.0019888190720880783,0.0016512040156502537
70,70,70,68,937.4981683777344,8.470815322178527e-05,5.647210214785684e-05,0.0019888190720880783,0.0016512040156502537
71,71,71,71,934.7759241851005,8.648721479784238e-05,5.7658143198561586e-05,0.0020744762787210983,0.0016962786391106648
72,72,72,72,934.7286750846406,7.843505900040348e-05,5.229003933360232e-05,0.0020500377438744553,0.0016571887766652802
73,73,73,72,934.7286750846406,7.843505900040348e-05,5.229003933360232e-05,0.0020500377438744553,0.0016571887766652802
74,74,74,74,934.5077154678945,7.043313353793934e-05,4.695542235862622e-05,0.0020507928751528227,0.0016253624587819347
75,75,75,74,934.5077154678945,7.043313353793934e-05,4.695542235862622e-05,0.0020507928751528227,0.0016253624587819347
76,76,76,76,934.9420132942328,6.630090417991674e-05,4.4200602786611164e-05,0.0019004529622668159,0.0015064005591215617
77,77,77,76,934.9420132942328,6.630090417991674e-05,4.4200602786611164e-05,0.0019004529622668159,0.0015064005591215617
78,78,78,78,934.6529775505962,6.355493541415624e-05,4.236995694277083e-05,0.0019543811346819967,0.0014789623486721032
79,79,79,78,934.6529775505962,6.355493541415624e-05,4.236995694277083e-05,0.0019543811346819967,0.0014789623486721032
80,80,80,78,934.6529775505962,6.355493541415624e-05,4.236995694277083e-05,0.0019543811346819967,0.0014789623486721032
81,81,81,81,936.5491105796285,5.8781144519209905e-05,3.9187429679473265e-05,0.0014129439566874698,0.001376538100574544
82,82,82,82,936.4391508431318,5.7069778447993436e-05,3.804651896532896e-05,0.001432480798686583,0.0013668433818984588
83,83,83,82,936.4391508431318,5.7069778447993436e-05,3.804651896532896e-05,0.001432480798686583,0.0013668433818984588
84,84,84,84,936.1375092271558,5.988614960905636e-05,3.992409973937091e-05,0.0014656794423447163,0.0013669617755198212
85,85,85,84,936.1375092271558,5.988614960905636e-05,3.992409973937091e-05,0.0014656794423447163,0.0013669617755198212
86,86,86,86,937.1441918310245,5.989016843802042e-05,3.992677895868028e-05,0.001369287139640769,0.001367113246664773
87,87,87,86,937.1441918310245,5.989016843802042e-05,3.992677895868028e-05,0.001369287139640769,0.001367113246664773
88,88,88,88,936.8930542348132,6.158413896648063e-05,4.105609264432042e-05,0.0014095274019493443,0.0013559627708639242
89,89,89,88,936.8930542348132,6.158413896648063e-05,4.105609264432042e-05,0.0014095274019493443,0.0013559627708639242
90,90,90,88,936.8930542348132,6.158413896648063e-05,4.105609264432042e-05,0.0014095274019493443,0.0013559627708639242
91,91,91,91,934.6697640735988,5.845629523487661e-05,3.897086348991774e-05,0.00157854888071027,0.0011663536800779043
92,92,92,91,934.6697640735988,5.845629523487661e-05,3.897086348991774e-05,0.00157854888071027,0.0011663536800779043
93,93,93,93,934.5539001503477,5.591486899728104e-05,3.72765793315207e-05,0.001570772271037628,0.0011460500743760036
94,94,94,93,934.5539001503477,5.591486899728104e-05,3.72765793315207e-05,0.001570772271037628,0.0011460500743760036
95,95,95,95,934.5122963328461,5.378731403588022e-05,3.585820935725348e-05,0.0015686711818953542,0.0011280470708119553
96,96,96,96,933.540207285054,5.214488048260746e-05,3.476325365507164e-05,0.002421812767240039,0.0010521407679004832
97,97,97,96,933.540207285054,5.214488048260746e-05,3.476325365507164e-05,0.002421812767240039,0.0010521407679004832
98,98,98,98,933.2580643024919,5.3494367419498756e-05,3.566291161299917e-05,0.0024240892448687944,0.001043538369401712
99,99,99,98,933.2580643024919,5.3494367419498756e-05,3.566291161299917e-05,0.0024240892448687944,0.001043538369401712
100,100,100,98,933.2580643024919,5.3494367419498756e-05,3.566291161299917e-05,0.0024240892448687944,0.001043538369401712
101,101,101,101,933.5365468483506,5.332030016233502e-05,3.5546866774890017e-05,0.001708494453103165,0.0010299437360713302
102,102,102,101,933.5365468483506,5.332030016233502e-05,3.5546866774890017e-05,0.001708494453103165,0.0010299437360713302
103,103,103,103,933.4478554522341,5.068969980370763e-05,3.379313320247175e-05,0.0017296865017540394,0.0010202348777155561
104,104,104,103,933.4478554522341,5.068969980370763e-05,3.379313320247175e-05,0.0017296865017540394,0.0010202348777155561
105,105,105,105,933.4005540451606,4.7665377729572134e-05,3.177691848638142e-05,0.001730970944545848,0.0010109260394799804
106,106,106,105,933.5531215990486,4.7665377729572134e-05,3.177691848638142e-05,0.001730970944545848,0.0010109260394799804
107,107,107,107,933.502060320852,4.461027406701956e-05,2.9740182711346375e-05,0.0016963383537342662,0.001006396445028034
108,108,108,107,933.502060320852,4.461027406701956e-05,2.9740182711346375e-05,0.0016963383537342662,0.001006396445028034
109,109,109,109,933.5011506738175,4.227018489680323e-05,2.8180123264535485e-05,0.00170121819336417,0.000998891267176265
110,110,110,110,933.4636409223629,4.153226604949878e-05,2.768817736633252e-05,0.0017098713342719111,0.0009956683308788659
111,111,111,110,933.4636409223629,4.153226604949878e-05,2.768817736633252e-05,0.0017098713342719111,0.0009956683308788659
112,112,112,110,933.4636409223629,4.153226604949878e-05,2.768817736633252e-05,0.0017098713342719111,0.0009956683308788659
113,113,113,113,933.4591391201227,4.142395957104639e-05,2.761597304736426e-05,0.0017104998325418235,0.0009946882979030838
114,114,114,113,933.4591391201227,4.142395957104639e-05,2.761597304736426e-05,0.0017104998325418235,0.0009946882979030838
115,115,115,113,933.4591391201227,4.142395957104639e-05,2.761597304736426e-05,0.0017104998325418235,0.0009946882979030838
116,116,116,116,933.4581859325781,4.150428142327134e-05,2.766952094884756e-05,0.0017122847108742383,0.00099462038464588
117,117,117,116,933.4581859325781,4.150428142327134e-05,2.766952094884756e-05,0.0017122847108742383,0.00099462038464588
118,118,118,118,933.4571876197526,4.161003768421434e-05,2.7740025122809563e-05,0.0017134128925213237,0.0009941615742721224
119,119,119,118,933.4571876197526,4.161003768421434e-05,2.7740025122809563e-05,0.0017134128925213237,0.0009941615742721224
120,120,120,118,933.4571876197526,4.161003768421434e-05,2.7740025122809563e-05,0.0017134128925213237,0.0009941615742721224
121,121,121,121,933.4569432379587,4.1649836918289385e-05,2.776655794552626e-05,0.0017145483040324112,0.000993876024018832
122,122,122,121,933.4569432379587,4.1649836918289385e-05,2.776655794552626e-05,0.0017145483040324112,0.000993876024018832
123,123,123,123,933.4567689990781,4.170481366599921e-05,2.780320911066614e-05,0.0017141359812486016,0.0009936354489484163
124,124,124,123,933.4567689990781,4.170481366599921e-05,2.780320911066614e-05,0.0017141359812486016,0.0009936354489484163
125,125,125,125,933.4565857657939,4.1739972983262374e-05,2.7826648655508247e-05,0.0017151556102082905,0.0009933820187131674
126,126,126,125,933.4565857657939,4.1739972983262374e-05,2.7826648655508247e-05,0.0017151556102082905,0.0009933820187131674
127,127,127,127,933.4564693658388,4.1798209926252605e-05,2.7865473284168406e-05,0.001714897084433037,0.0009931902287224224
128,128,128,127,933.4564693658388,4.1798209926252605e-05,2.7865473284168406e-05,0.001714897084433037,0.0009931902287224224
129,129,129,129,933.4563798738711,4.180248628157801e-05,2.7868324187718674e-05,0.001715749280407299,0.000992742259789848
130,130,130,129,933.4563798738711,4.180248628157801e-05,2.7868324187718674e-05,0.001715749280407299,0.000992742259789848
131,131,131,131,933.4562896102162,4.1798126457603946e-05,2.7865417638402633e-05,0.0017151058686815524,0.0009924614654689607
132,132,132,131,933.4562896102162,4.1798126457603946e-05,2.7865417638402633e-05,0.0017151058686815524,0.0009924614654689607
133,133,133,133,933.4562251382265,4.175766697805949e-05,2.7838444652039662e-05,0.0017157749896919634,0.0009920378603346606
134,134,134,133,933.4562251382265,4.175766697805949e-05,2.7838444652039662e-05,0.0017157749896919634,0.0009920378603346606
135,135,135,135,933.4561566227486,4.177622937182046e-05,2.785081958121364e-05,0.0017149126903767437,0.0009920529964968572
136,136,136,135,933.4561566227486,4.177622937182046e-05,2.785081958121364e-05,0.0017149126903767437,0.0009920529964968572
137,137,137,137,933.4561105644653,4.177118506501487e-05,2.784745671000991e-05,0.0017158765354741104,0.0009919940701534227
138,138,138,137,933.4561105644653,4.177118506501487e-05,2.784745671000991e-05,0.0017158765354741104,0.0009919940701534227
139,139,139,139,933.4560571217232,4.179625716854707e-05,2.7864171445698048e-05,0.0017151637228677832,0.0009920619599868635
140,140,140,139,933.4560571217232,4.179625716854707e-05,2.7864171445698048e-05,0.0017151637228677832,0.0009920619599868635
141,141,141,141,933.4559657971906,4.179756714833838e-05,2.786504476555892e-05,0.0017160122791769546,0.0009920401137661458
142,142,142,141,933.4559657971906,4.179756714833838e-05,2.786504476555892e-05,0.0017160122791769546,0.0009920401137661458
143,143,143,141,933.4559657971906,4.179756714833838e-05,2.786504476555892e-05,0.0017160122791769546,0.0009920401137661458
144,144,144,144,933.4558592134777,4.180915076235081e-05,2.7872767174900538e-05,0.001715635265070299,0.0009920745438849786
145,145,145,144,933.4558592134777,4.180915076235081e-05,2.7872767174900538e-05,0.001715635265070299,0.0009920745438849786
146,146,146,146,933.455842054117,4.1808860330921904e-05,2.7872573553947934e-05,0.0017156589505269687,0.0009921173256296476
147,147,147,146,933.455842054117,4.1808860330921904e-05,2.7872573553947934e-05,0.0017156589505269687,0.0009921173256296476
148,148,148,148,933.4558003094121,4.1817879007477465e-05,2.7878586004984975e-05,0.0017158657975563148,0.0009920782130662226
149,149,149,148,933.4558003094121,4.1817879007477465e-05,2.7878586004984975e-05,0.0017158657975563148,0.0009920782130662226
150,150,150,148,933.4558003094121,4.1817879007477465e-05,2.7878586004984975e-05,0.0017158657975563148,0.0009920782130662226
151,151,151,151,933.4557769599055,4.1818615653943514e-05,2.787907710262901e-05,0.00171576891156353,0.000992098052774351
152,152,152,151,933.4557769599055,4.1818615653943514e-05,2.787907710262901e-05,0.00171576891156353,0.000992098052774351
153,153,153,153,933.4557598490883,4.18244846082938e-05,2.788298973886253e-05,0.0017157212929903287,0.0009921382608037595
154,154,154,153,933.4557598490883,4.18244846082938e-05,2.788298973886253e-05,0.0017157212929903287,0.0009921382608037595
155,155,155,155,933.4557585059387,4.182253387149948e-05,2.788168924766632e-05,0.001715920100488979,0.0009921309649129103
156,156,156,156,933.455743052551,4.182630477023164e-05,2.7884203180154426e-05,0.0017158111082449408,0.0009921222798052682
157,157,157,157,933.455736491564,4.1827618259382415e-05,2.7885078839588275e-05,0.001715866448026353,0.0009921382300205595
158,158,158,157,933.455736491564,4.1827618259382415e-05,2.7885078839588275e-05,0.001715866448026353,0.0009921382300205595
159,159,159,159,933.4557265329876,4.183277707661692e-05,2.788851805107795e-05,0.0017158676026032928,0.0009921432827405571
160,160,160,159,933.4557265329876,4.183277707661692e-05,2.788851805107795e-05,0.0017158676026032928,0.0009921432827405571
161,161,161,161,933.4557177698744,4.1834364317844264e-05,2.7889576211896177e-05,0.0017158467579714556,0.0009921596277635979
162,162,162,161,933.4557177698744,4.1834364317844264e-05,2.7889576211896177e-05,0.0017158467579714556,0.0009921596277635979
163,163,163,163,933.4557135437483,4.183570592214414e-05,2.7890470614762762e-05,0.0017159987807508087,0.0009921552780169677
164,164,164,163,933.4557135437483,4.183570592214414e-05,2.7890470614762762e-05,0.0017159987807508087,0.0009921552780169677
165,165,165,165,933.4557022046743,4.1841011465482136e-05,2.789400764365476e-05,0.0017158172388071751,0.0009921660730530552
166,166,166,165,933.4557022046743,4.1841011465482136e-05,2.789400764365476e-05,0.0017158172388071751,0.0009921660730530552
167,167,167,167,933.4557001944243,4.183955627337643e-05,2.789303751558429e-05,0.0017160272299766041,0.0009921600065631836
168,168,168,167,933.4557001944243,4.183955627337643e-05,2.789303751558429e-05,0.0017160272299766041,0.0009921600065631836
169,169,169,169,933.4556871587534,4.184584671779179e-05,2.7897231145194528e-05,0.0017158339238250223,0.000992173571603762
170,170,170,169,933.4556871587534,4.184584671779179e-05,2.7897231145194528e-05,0.0017158339238250223,0.000992173571603762
171,171,171,171,933.4556846302962,4.184433397116938e-05,2.789622264744625e-05,0.001716043544620167,0.0009921710464816569
172,172,172,171,933.4556846302962,4.184433397116938e-05,2.789622264744625e-05,0.001716043544620167,0.0009921710464816569
173,173,173,173,933.455673951835,4.185075687310191e-05,2.7900504582067942e-05,0.0017158852598161039,0.0009921781506607983
174,174,174,173,933.455673951835,4.185075687310191e-05,2.7900504582067942e-05,0.0017158852598161039,0.0009921781506607983
175,175,175,175,933.455671814016,4.184941454993263e-05,2.7899609699955086e-05,0.0017160738694273056,0.0009921740097600734
176,176,176,175,933.455671814016,4.184941454993263e-05,2.7899609699955086e-05,0.0017160738694273056,0.0009921740097600734
177,177,177,177,933.4556625851872,4.185447657503727e-05,2.7902984383358177e-05,0.001715896089577048,0.0009921747039470033
178,178,178,177,933.4556625851872,4.185447657503727e-05,2.7902984383358177e-05,0.001715896089577048,0.0009921747039470033
179,179,179,179,933.4556593127028,4.185442720017196e-05,2.7902951466781307e-05,0.001716078469239976,0.000992177207559811
180,180,180,179,933.4556593127028,4.185442720017196e-05,2.7902951466781307e-05,0.001716078469239976,0.000992177207559811
181,181,181,181,933.4556529512924,4.186145098167282e-05,2.7907633987781882e-05,0.0017159286219620262,0.0009922021077522153
182,182,182,181,933.4556529512924,4.186145098167282e-05,2.7907633987781882e-05,0.0017159286219620262,0.0009922021077522153
183,183,183,183,933.4556477386137,4.185981854831766e-05,2.7906545698878443e-05,0.0017161181415711055,0.0009921925243756074
184,184,184,183,933.4556477386137,4.185981854831766e-05,2.7906545698878443e-05,0.0017161181415711055,0.0009921925243756074
185,185,185,185,933.455645055538,4.1866018265834803e-05,2.791067884388987e-05,0.0017159216453161846,0.0009922081012624206
186,186,186,185,933.455645055538,4.1866018265834803e-05,2.791067884388987e-05,0.0017159216453161846,0.0009922081012624206
187,187,187,187,933.4556379586882,4.1864363699267715e-05,2.790957579951181e-05,0.001716124687733055,0.0009921982664882602
188,188,188,187,933.4556379586882,4.1864363699267715e-05,2.790957579951181e-05,0.001716124687733055,0.0009921982664882602
189,189,189,189,933.45563635486,4.187056915835874e-05,2.7913712772239162e-05,0.0017159390750453671,0.000992212332533752
190,190,190,189,933.45563635486,4.187056915835874e-05,2.7913712772239162e-05,0.0017159390750453671,0.000992212332533752
191,191,191,191,933.4556300266277,4.186892656243835e-05,2.791261770829223e-05,0.0017161535619357137,0.0009922015069104078
192,192,192,191,933.4556300266277,4.186892656243835e-05,2.791261770829223e-05,0.0017161535619357137,0.0009922015069104078
193,193,193,193,933.4556290282304,4.187578522790725e-05,2.7917190151938165e-05,0.0017159525391711075,0.0009922230748464261
194,194,194,194,933.4556194276652,4.187539802599782e-05,2.7916932017331884e-05,0.0017160763639131446,0.0009922239270153106
195,195,195,194,933.4556194276652,4.187539802599782e-05,2.7916932017331884e-05,0.0017160763639131446,0.0009922239270153106
196,196,196,194,933.4556194276652,4.187539802599782e-05,2.7916932017331884e-05,0.0017160763639131446,0.0009922239270153106
197,197,197,197,933.4556185745002,4.187663745047754e-05,2.7917758300318358e-05,0.001716045976235749,0.000992215687530887
198,198,198,197,933.4556185745002,4.187663745047754e-05,2.7917758300318358e-05,0.001716045976235749,0.000992215687530887
199,199,199,199,933.4556180992279,4.1876595843898246e-05,2.791773056259883e-05,0.0017160311473584985,0.0009922212802607488
200,200,200,199,933.4556180992279,4.1876595843898246e-05,2.791773056259883e-05,0.0017160311473584985,0.0009922212802607488
201,201,201,201,933.45561716566,4.187789100223993e-05,2.791859400149329e-05,0.0017160445153478708,0.0009922137165400474
202,202,202,201,933.45561716566,4.187789100223993e-05,2.791859400149329e-05,0.0017160445153478708,0.0009922137165400474
203,203,203,203,933.4556167565974,4.187771826827391e-05,2.791847884551594e-05,0.0017160307453100633,0.0009922148903547202
204,204,204,203,933.4556167565974,4.187771826827391e-05,2.791847884551594e-05,0.0017160307453100633,0.0009922148903547202
205,205,205,205,933.4556157122986,4.1879430153879404e-05,2.7919620102586272e-05,0.0017160453002628643,0.000992216948325656
206,206,206,205,933.4556157122986,4.1879430153879404e-05,2.7919620102586272e-05,0.0017160453002628643,0.000992216948325656
207,207,207,207,933.4556153436848,4.1879288857904484e-05,2.791952590526966e-05,0.0017160429156323313,0.0009922200174232064
208,208,208,207,933.4556153436848,4.1879288857904484e-05,2.791952590526966e-05,0.0017160429156323313,0.0009922200174232064
209,209,209,209,933.4556143797993,4.188087277354202e-05,2.7920581849028014e-05,0.001716055575132845,0.000992220123093431
210,210,210,209,933.4556143797993,4.188087277354202e-05,2.7920581849028014e-05,0.001716055575132845,0.000992220123093431
211,211,211,211,933.4556140924255,4.188066540014579e-05,2.7920443600097194e-05,0.00171604901995532,0.0009922228507036747
212,212,212,211,933.4556140924255,4.188066540014579e-05,2.7920443600097194e-05,0.00171604901995532,0.0009922228507036747
213,213,213,213,933.4556131340337,4.188227491305763e-05,2.7921516608705087e-05,0.0017160714160011994,0.0009922244816507
214,214,214,213,933.4556131340337,4.188227491305763e-05,2.7921516608705087e-05,0.0017160714160011994,0.0009922244816507
215,215,215,215,933.4556128413672,4.188214163036719e-05,2.7921427753578122e-05,0.0017160475476957501,0.0009922296793331827
216,216,216,215,933.4556128413672,4.188214163036719e-05,2.7921427753578122e-05,0.0017160475476957501,0.0009922296793331827
217,217,217,217,933.4556118844073,4.1883723879171386e-05,2.792248258611426e-05,0.0017160786383618486,0.000992227607547738
218,218,218,217,933.4556118844073,4.1883723879171386e-05,2.792248258611426e-05,0.0017160786383618486,0.000992227607547738
219,219,219,219,933.4556115937867,4.18834709764726e-05,2.792231398431507e-05,0.0017160768072734256,0.0009922261313035485
220,220,220,219,933.4556115937867,4.18834709764726e-05,2.792231398431507e-05,0.0017160768072734256,0.0009922261313035485
221,221,221,221,933.4556106411899,4.188516637607109e-05,2.7923444250714063e-05,0.0017160672617059095,0.0009922307349925952
222,222,222,221,933.4556106411899,4.188516637607109e-05,2.7923444250714063e-05,0.0017160672617059095,0.0009922307349925952
223,223,223,223,933.4556103459806,4.1885013620929223e-05,2.7923342413952813e-05,0.0017160554237950025,0.0009922321439023159
224,224,224,223,933.4556103459806,4.1885013620929223e-05,2.7923342413952813e-05,0.0017160554237950025,0.0009922321439023159
225,225,225,225,933.4556093946703,4.188552740277962e-05,2.7923684935186415e-05,0.0017160737943009788,0.0009922298995548619
226,226,226,225,933.4556093946703,4.188552740277962e-05,2.7923684935186415e-05,0.0017160737943009788,0.0009922298995548619
227,227,227,227,933.4556090952418,4.188533187240995e-05,2.7923554581606634e-05,0.0017160731198388984,0.0009922332812854209
228,228,228,227,933.4556090952418,4.188533187240995e-05,2.7923554581606634e-05,0.0017160731198388984,0.0009922332812854209
229,229,229,229,933.4556081457158,4.18856935618106e-05,2.7923795707873733e-05,0.0017160987190470002,0.000992230300929764
230,230,230,229,933.4556081457158,4.18856935618106e-05,2.7923795707873733e-05,0.0017160987190470002,0.000992230300929764
231,231,231,231,933.4556078444557,4.188554601075589e-05,2.7923697340503928e-05,0.0017160819510379345,0.0009922324420918336
232,232,232,231,933.4556078444557,4.188554601075589e-05,2.7923697340503928e-05,0.0017160819510379345,0.0009922324420918336
233,233,233,233,933.4556069042804,4.188541311211935e-05,2.79236087414129e-05,0.0017161070313610229,0.0009922283413669399
234,234,234,233,933.4556069042804,4.188541311211935e-05,2.79236087414129e-05,0.0017161070313610229,0.0009922283413669399
235,235,235,235,933.4556066013508,4.188545398611798e-05,2.792363599074532e-05,0.0017160908061088075,0.0009922299855846038
236,236,236,235,933.4556066013508,4.188545398611798e-05,2.792363599074532e-05,0.0017160908061088075,0.0009922299855846038
237,237,237,237,933.4556056549537,4.1886007168839834e-05,2.7924004779226557e-05,0.0017161051658699418,0.0009922287871577716
238,238,238,237,933.4556056549537,4.1886007168839834e-05,2.7924004779226557e-05,0.0017161051658699418,0.0009922287871577716
