iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,767200,4795000,4027800,False,767200
1,1,23.71476001801607,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,767200,4795000,4027800,False,767200
2,2,-0.5874342460456956,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,767200,4795000,4027800,False,767200
3,3,-0.24260008827942295,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,767200,4795000,4027800,False,767200
4,4,0.7781704843780214,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,767200,4795000,4027800,False,767200
5,5,-4.526964742387429,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,777200,4795000,4017800,False,777200
6,6,-1.4149407825882132,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,777200,4795000,4017800,False,777200
7,7,0.5262242996666856,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,777200,4795000,4017800,False,777200
8,8,-0.5070223700389321,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,777200,4795000,4017800,False,777200
9,9,0.5313295647236481,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,777200,4795000,4017800,False,777200
10,10,-0.7255470782259205,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,787200,4795000,4007800,False,787200
11,11,0.21992759998307781,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,787200,4795000,4007800,False,787200
12,12,-3.44243124611324,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,787200,4795000,4007800,False,787200
13,13,-0.00047449143871644025,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,787200,4795000,4007800,False,787200
14,14,0.9094718776795309,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,787200,4795000,4007800,False,787200
15,15,-9.300213503398917,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,797200,4795000,3997800,False,797200
16,16,-0.4922063977648707,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,797200,4795000,3997800,False,797200
17,17,0.812094993056632,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,797200,4795000,3997800,False,797200
18,18,-6.829857726294262,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,797200,4795000,3997800,False,797200
19,19,-0.07333169610877137,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,797200,4795000,3997800,False,797200
20,20,0.8472043993183199,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,807200,4795000,3987800,False,807200
21,21,-2.5568298142791854,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,807200,4795000,3987800,False,807200
22,22,0.34604752589559884,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,807200,4795000,3987800,False,807200
23,23,-2.858845792353062,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,807200,4795000,3987800,False,807200
24,24,0.5911244094977965,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,807200,4795000,3987800,False,807200
25,25,-3.161971127656437,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,817200,4795000,3977800,False,817200
26,26,0.2532400073941738,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,817200,4795000,3977800,False,817200
27,27,-4.1574233012757364,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,817200,4795000,3977800,False,817200
28,28,0.06388592352398476,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,817200,4795000,3977800,False,817200
29,29,-6.729896204183755,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,817200,4795000,3977800,False,817200
30,30,-0.17151502554430698,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,827200,4795000,3967800,False,827200
31,31,0.7933001228015097,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,827200,4795000,3967800,False,827200
32,32,-4.631254052911309,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,827200,4795000,3967800,False,827200
33,33,-0.33300122140511956,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,827200,4795000,3967800,False,827200
34,34,0.6154341722184509,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,827200,4795000,3967800,False,827200
35,35,-2.21285806372348,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,837200,4795000,3957800,False,837200
36,36,0.13711575255765734,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,837200,4795000,3957800,False,837200
37,37,-1.472074802538821,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,837200,4795000,3957800,False,837200
38,38,0.17142016523937115,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,837200,4795000,3957800,False,837200
39,39,-3.0293578757075434,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,837200,4795000,3957800,False,837200
40,40,-0.05907493166934866,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,847200,4795000,3947800,False,847200
41,41,0.8003301924451326,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,847200,4795000,3947800,False,847200
42,42,-0.1818361725831049,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,847200,4795000,3947800,False,847200
43,43,0.5189230434553347,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,847200,4795000,3947800,False,847200
44,44,-2.419511494699076,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,847200,4795000,3947800,False,847200
45,45,-0.2525071919793965,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,857200,4795000,3937800,False,857200
46,46,0.8610634009087879,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,857200,4795000,3937800,False,857200
47,47,0.09230572948487042,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,857200,4795000,3937800,False,857200
48,48,-0.9175658320238794,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,857200,4795000,3937800,False,857200
49,49,0.15090930291630278,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,857200,4795000,3937800,False,857200
50,50,-0.9966428363488042,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,867200,4795000,3927800,False,867200
51,51,0.6528148156745169,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,867200,4795000,3927800,False,867200
52,52,-0.33488099665253906,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,867200,4795000,3927800,False,867200
53,53,0.5356531450508252,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,867200,4795000,3927800,False,867200
54,54,-1.4358690076866714,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,867200,4795000,3927800,False,867200
55,55,0.04806319604669507,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,877200,4795000,3917800,False,877200
56,56,0.8670325972678994,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,877200,4795000,3917800,False,877200
57,57,-0.2577469059287871,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,877200,4795000,3917800,False,877200
58,58,0.5038211202216963,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,877200,4795000,3917800,False,877200
59,59,-0.30511780410652045,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,877200,4795000,3917800,False,877200
60,60,0.40832349940884916,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,887200,4795000,3907800,False,887200
61,61,0.7340305180033415,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,887200,4795000,3907800,False,887200
62,62,-0.40593000601994284,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,887200,4795000,3907800,False,887200
63,63,0.4726921756424311,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,887200,4795000,3907800,False,887200
64,64,-2.594157008184316,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,887200,4795000,3907800,False,887200
65,65,-0.17185599004371122,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,897200,4795000,3897800,False,897200
66,66,0.9079735138673539,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,897200,4795000,3897800,False,897200
67,67,0.5038672955065286,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,897200,4795000,3897800,False,897200
68,68,-0.47629332606824476,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,897200,4795000,3897800,False,897200
69,69,0.4030723614632331,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,897200,4795000,3897800,False,897200
70,70,-1.522549959714488,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,907200,4795000,3887800,False,907200
71,71,0.6363105685284555,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,907200,4795000,3887800,False,907200
72,72,-1.6637887980720378,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,907200,4795000,3887800,False,907200
