sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
21,21,21,21,964.8511645728589,2.8624932726706298e-05,1.9083288484470867e-05,0.001432817363667747,0.0009376496941131554,3.76714422117147e-06,0.0002449292030304711,0.00012875189507007,0.0009323219874815135
22,22,22,21,964.8511645728589,2.8624932726706298e-05,1.9083288484470867e-05,0.001432817363667747,0.0009376496941131554,3.76714422117147e-06,0.0002449292030304711,0.00012875189507007,0.0009323219874815135
23,23,23,21,964.8511645728589,2.8624932726706298e-05,1.9083288484470867e-05,0.001432817363667747,0.0009376496941131554,3.76714422117147e-06,0.0002449292030304711,0.00012875189507007,0.0009323219874815135
24,24,24,24,964.7968364802596,2.8616841736744947e-05,1.90778944911633e-05,0.0014361248153325773,0.0009413745537391342,4.435394213242461e-06,0.00024418688273851615,0.00012841226066463707,0.0009340035085582364
25,25,25,24,964.7968364802596,2.8616841736744947e-05,1.90778944911633e-05,0.0014361248153325773,0.0009413745537391342,4.435394213242461e-06,0.00024418688273851615,0.00012841226066463707,0.0009340035085582364
26,26,26,26,964.672550763052,2.7851683097490643e-05,1.856778873166043e-05,0.0014320391444470287,0.0009373721982583961,2.9826492315560005e-06,0.000244125749840981,0.00012717028329704144,0.0009314255408968465
27,27,27,26,964.672550763052,2.7851683097490643e-05,1.856778873166043e-05,0.0014320391444470287,0.0009373721982583961,2.9826492315560005e-06,0.000244125749840981,0.00012717028329704144,0.0009314255408968465
28,28,28,26,964.672550763052,2.7851683097490643e-05,1.856778873166043e-05,0.0014320391444470287,0.0009373721982583961,2.9826492315560005e-06,0.000244125749840981,0.00012717028329704144,0.0009314255408968465
29,29,29,29,964.6241532835406,2.779421783627445e-05,1.85294785575163e-05,0.0014342732535220376,0.0009396052977707773,3.5748938153681853e-06,0.0002439072419822275,0.00012719860564800595,0.0009318873716710182
30,30,30,29,964.6241532835406,2.779421783627445e-05,1.85294785575163e-05,0.0014342732535220376,0.0009396052977707773,3.5748938153681853e-06,0.0002439072419822275,0.00012719860564800595,0.0009318873716710182
31,31,31,31,964.609819158922,2.723479658400807e-05,1.815653105600538e-05,0.0014332714052415912,0.000938380376570171,2.593198708412958e-06,0.00024382727793972986,0.0001265346306317458,0.0009298919050426057
32,32,32,31,964.609819158922,2.723479658400807e-05,1.815653105600538e-05,0.0014332714052415912,0.000938380376570171,2.593198708412958e-06,0.00024382727793972986,0.0001265346306317458,0.0009298919050426057
33,33,33,31,964.609819158922,2.723479658400807e-05,1.815653105600538e-05,0.0014332714052415912,0.000938380376570171,2.593198708412958e-06,0.00024382727793972986,0.0001265346306317458,0.0009298919050426057
34,34,34,34,964.5852899458528,2.6949945598736536e-05,1.796663039915769e-05,0.0014347202360579063,0.0009396653381808813,2.411292750657823e-06,0.00024380457155052297,0.00012648556894850893,0.0009296081782145381
35,35,35,34,964.5852899458528,2.6949945598736536e-05,1.796663039915769e-05,0.0014347202360579063,0.0009396653381808813,2.411292750657823e-06,0.00024380457155052297,0.00012648556894850893,0.0009296081782145381
36,36,36,34,964.5852899458528,2.6949945598736536e-05,1.796663039915769e-05,0.0014347202360579063,0.0009396653381808813,2.411292750657823e-06,0.00024380457155052297,0.00012648556894850893,0.0009296081782145381
37,37,37,37,964.5836536671932,2.687712476445725e-05,1.7918083176304833e-05,0.0014350801221115217,0.0009401457522355802,2.122165398056597e-06,0.00024382378496796053,0.0001262902745633454,0.0009296033709940673
38,38,38,37,964.5836536671932,2.687712476445725e-05,1.7918083176304833e-05,0.0014350801221115217,0.0009401457522355802,2.122165398056597e-06,0.00024382378496796053,0.0001262902745633454,0.0009296033709940673
39,39,39,39,964.5807113359426,2.6690391345451925e-05,1.779359423030128e-05,0.0014351578110634727,0.0009400723095738318,1.938227212332222e-06,0.00024381368814571487,0.0001262056196227046,0.0009289476150143174
40,40,40,39,964.5807113359426,2.6690391345451925e-05,1.779359423030128e-05,0.0014351578110634727,0.0009400723095738318,1.938227212332222e-06,0.00024381368814571487,0.0001262056196227046,0.0009289476150143174
41,41,41,39,964.5807113359426,2.6690391345451925e-05,1.779359423030128e-05,0.0014351578110634727,0.0009400723095738318,1.938227212332222e-06,0.00024381368814571487,0.0001262056196227046,0.0009289476150143174
42,42,42,42,964.579939565102,2.6607110133330947e-05,1.773807342222063e-05,0.0014354433005028195,0.0009403423876175676,1.8278779874494888e-06,0.0002437958434779586,0.00012618832241110406,0.0009288335767622944
43,43,43,42,964.579939565102,2.6607110133330947e-05,1.773807342222063e-05,0.0014354433005028195,0.0009403423876175676,1.8278779874494888e-06,0.0002437958434779586,0.00012618832241110406,0.0009288335767622944
44,44,44,42,964.579939565102,2.6607110133330947e-05,1.773807342222063e-05,0.0014354433005028195,0.0009403423876175676,1.8278779874494888e-06,0.0002437958434779586,0.00012618832241110406,0.0009288335767622944
45,45,45,45,964.5795826877281,2.6587520554316457e-05,1.772501370287764e-05,0.001435628974842653,0.0009405463729957575,1.7657327699566183e-06,0.00024382355218885142,0.00012611668481907895,0.0009288628055594908
46,46,46,45,964.5795826877281,2.6587520554316457e-05,1.772501370287764e-05,0.001435628974842653,0.0009405463729957575,1.7657327699566183e-06,0.00024382355218885142,0.00012611668481907895,0.0009288628055594908
47,47,47,45,964.5795826877281,2.6587520554316457e-05,1.772501370287764e-05,0.001435628974842653,0.0009405463729957575,1.7657327699566183e-06,0.00024382355218885142,0.00012611668481907895,0.0009288628055594908
48,48,48,48,964.5795227788772,2.6580747123111648e-05,1.7720498082074432e-05,0.0014355841008373768,0.0009404933291644497,1.7672166784318821e-06,0.0002438114240764926,0.0001261120612036301,0.0009288083635866377
49,49,49,48,964.5795227788772,2.6580747123111648e-05,1.7720498082074432e-05,0.0014355841008373768,0.0009404933291644497,1.7672166784318821e-06,0.0002438114240764926,0.0001261120612036301,0.0009288083635866377
50,50,50,50,964.5795141055893,2.6581646956819194e-05,1.7721097971212796e-05,0.0014356475322346383,0.0009405513788929611,1.7741697042952809e-06,0.0002438109031742427,0.00012613499177267784,0.0009288301509615315
51,51,51,50,964.5795141055893,2.6581646956819194e-05,1.7721097971212796e-05,0.0014356475322346383,0.0009405513788929611,1.7741697042952809e-06,0.0002438109031742427,0.00012613499177267784,0.0009288301509615315
52,52,52,52,964.5795108518346,2.6583378689382098e-05,1.7722252459588066e-05,0.001435578056652506,0.0009404804818266719,1.7698534886603778e-06,0.0002438141029610437,0.00012612712905101658,0.0009288113565001136
53,53,53,53,964.5794719283405,2.658212545564309e-05,1.7721416970428727e-05,0.0014356142908625892,0.0009405160538188266,1.7712824851440212e-06,0.00024381225091387487,0.00012613022561062948,0.0009288199322422777
54,54,54,53,964.5794719283405,2.658212545564309e-05,1.7721416970428727e-05,0.0014356142908625892,0.0009405160538188266,1.7712824851440212e-06,0.00024381225091387487,0.00012613022561062948,0.0009288199322422777
55,55,55,53,964.5794719283405,2.658212545564309e-05,1.7721416970428727e-05,0.0014356142908625892,0.0009405160538188266,1.7712824851440212e-06,0.00024381225091387487,0.00012613022561062948,0.0009288199322422777
56,56,56,56,964.5794660855572,2.6581642863732213e-05,1.7721095242488143e-05,0.0014356271098991296,0.0009405322758445849,1.7683559458206433e-06,0.00024381515654813473,0.00012612382462151572,0.0009288213017147709
57,57,57,56,964.5794660855572,2.6581642863732213e-05,1.7721095242488143e-05,0.0014356271098991296,0.0009405322758445849,1.7683559458206433e-06,0.00024381515654813473,0.00012612382462151572,0.0009288213017147709
58,58,58,58,964.5794621962004,2.6580975537510154e-05,1.7720650358340105e-05,0.0014356251402567752,0.0009405299802048221,1.7676168410848958e-06,0.00024381259884373376,0.00012612548909151505,0.000928821680084661
59,59,59,58,964.5794621962004,2.6580975537510154e-05,1.7720650358340105e-05,0.0014356251402567752,0.0009405299802048221,1.7676168410848958e-06,0.00024381259884373376,0.00012612548909151505,0.000928821680084661
60,60,60,60,964.5794595590896,2.6582468760444344e-05,1.772164584029623e-05,0.0014356164212172395,0.0009405186657308961,1.7674570774658949e-06,0.00024381494973003997,0.00012612518412400547,0.0009288203815102276
61,61,61,60,964.5794595590896,2.6582468760444344e-05,1.772164584029623e-05,0.0014356164212172395,0.0009405186657308961,1.7674570774658949e-06,0.00024381494973003997,0.00012612518412400547,0.0009288203815102276
62,62,62,62,964.5794570737249,2.6581257210417375e-05,1.772083814027825e-05,0.0014356368587673625,0.0009405382434140412,1.767687466111556e-06,0.00024381388024701282,0.00012612548280668823,0.0009288256677079965
63,63,63,62,964.5794570737249,2.6581257210417375e-05,1.772083814027825e-05,0.0014356368587673625,0.0009405382434140412,1.767687466111556e-06,0.00024381388024701282,0.00012612548280668823,0.0009288256677079965
64,64,64,64,964.5794545388352,2.6581792267221793e-05,1.7721194844814527e-05,0.0014356156316658074,0.0009405186554010202,1.7667265438531254e-06,0.00024381441728442367,0.0001261237942688162,0.0009288212100698182
65,65,65,64,964.5794545388352,2.6581792267221793e-05,1.7721194844814527e-05,0.0014356156316658074,0.0009405186554010202,1.7667265438531254e-06,0.00024381441728442367,0.0001261237942688162,0.0009288212100698182
66,66,66,66,964.5794516518074,2.658134264910128e-05,1.7720895099400856e-05,0.001435627174590111,0.0009405312675491385,1.7678169678334021e-06,0.00024381432233531945,0.00012612558201768181,0.0009288281998113671
67,67,67,66,964.5794516518074,2.658134264910128e-05,1.7720895099400856e-05,0.001435627174590111,0.0009405312675491385,1.7678169678334021e-06,0.00024381432233531945,0.00012612558201768181,0.0009288281998113671
68,68,68,68,964.5794491301864,2.6581300291123044e-05,1.7720866860748696e-05,0.0014356163648161786,0.0009405192980596098,1.7670902947991562e-06,0.0002438145800793025,0.00012612377383720147,0.000928819292510697
69,69,69,68,964.5794491301864,2.6581300291123044e-05,1.7720866860748696e-05,0.0014356163648161786,0.0009405192980596098,1.7670902947991562e-06,0.0002438145800793025,0.00012612377383720147,0.000928819292510697
70,70,70,70,964.5794462446288,2.6580903953299373e-05,1.7720602635532916e-05,0.0014356369650206531,0.00094053693566423,1.7676562611562696e-06,0.0002438142773122185,0.0001261255145182799,0.0009288258986483359
71,71,71,70,964.5794462446288,2.6580903953299373e-05,1.7720602635532916e-05,0.0014356369650206531,0.00094053693566423,1.7676562611562696e-06,0.0002438142773122185,0.0001261255145182799,0.0009288258986483359
72,72,72,72,964.5794437179279,2.6581836241407197e-05,1.772122416093813e-05,0.0014356146410888495,0.0009405172233123205,1.7665906654820707e-06,0.0002438147082930431,0.00012612377341639225,0.0009288216332220626
73,73,73,72,964.5794437179279,2.6581836241407197e-05,1.772122416093813e-05,0.0014356146410888495,0.0009405172233123205,1.7665906654820707e-06,0.0002438147082930431,0.00012612377341639225,0.0009288216332220626
74,74,74,74,964.579440829765,2.658091417731545e-05,1.7720609451543634e-05,0.0014356352462822442,0.0009405385320083958,1.7675768964123262e-06,0.0002438143711937269,0.00012612542849835956,0.0009288244462322473
75,75,75,74,964.579440829765,2.658091417731545e-05,1.7720609451543634e-05,0.0014356352462822442,0.0009405385320083958,1.7675768964123262e-06,0.0002438143711937269,0.00012612542849835956,0.0009288244462322473
76,76,76,76,964.5794383066377,2.658167470667716e-05,1.772111647111811e-05,0.0014356162833317726,0.0009405199037873216,1.7668541734058851e-06,0.00024381445681856076,0.00012612366350980841,0.0009288191799451664
77,77,77,76,964.5794383066377,2.658167470667716e-05,1.772111647111811e-05,0.0014356162833317726,0.0009405199037873216,1.7668541734058851e-06,0.00024381445681856076,0.00012612366350980841,0.0009288191799451664
78,78,78,78,964.5794354069221,2.6581000898473484e-05,1.7720667265648988e-05,0.0014356425401288201,0.0009405406333986639,1.767742560603025e-06,0.0002438146370059887,0.00012612535300085548,0.0009288259441519859
79,79,79,78,964.5794354069221,2.6581000898473484e-05,1.7720667265648988e-05,0.0014356425401288201,0.0009405406333986639,1.767742560603025e-06,0.0002438146370059887,0.00012612535300085548,0.0009288259441519859
80,80,80,80,964.5794328855304,2.6581656231650097e-05,1.7721104154433398e-05,0.001435618353845481,0.0009405191756170012,1.7666287544099157e-06,0.0002438149140160456,0.0001261236388857348,0.0009288219123582864
81,81,81,80,964.5794328855304,2.6581656231650097e-05,1.7721104154433398e-05,0.001435618353845481,0.0009405191756170012,1.7666287544099157e-06,0.0002438149140160456,0.0001261236388857348,0.0009288219123582864
82,82,82,82,964.5794299869306,2.658113863235334e-05,1.772075908823556e-05,0.0014356389849994385,0.000940540837770051,1.7675381613763141e-06,0.00024381446559795702,0.0001261255453976623,0.0009288247846662
83,83,83,82,964.5794299869306,2.658113863235334e-05,1.772075908823556e-05,0.0014356389849994385,0.000940540837770051,1.7675381613763141e-06,0.00024381446559795702,0.0001261255453976623,0.0009288247846662
84,84,84,84,964.5794274704192,2.658175068567803e-05,1.7721167123785353e-05,0.0014356169702037635,0.0009405185926290394,1.766608276707049e-06,0.00024381513572665735,0.00012612369595987188,0.0009288225236965674
85,85,85,84,964.5794274704192,2.658175068567803e-05,1.7721167123785353e-05,0.0014356169702037635,0.0009405185926290394,1.766608276707049e-06,0.00024381513572665735,0.00012612369595987188,0.0009288225236965674
86,86,86,86,964.5794245663362,2.6581102813671986e-05,1.7720735209114657e-05,0.001435645252636627,0.0009405421016837336,1.767748134810787e-06,0.0002438149173145052,0.00012612523955243815,0.0009288262478076892
87,87,87,86,964.5794245663362,2.6581102813671986e-05,1.7720735209114657e-05,0.001435645252636627,0.0009405421016837336,1.767748134810787e-06,0.0002438149173145052,0.00012612523955243815,0.0009288262478076892
88,88,88,88,964.5794220523767,2.6581863166869057e-05,1.772124211124604e-05,0.0014356205902368363,0.0009405210337080536,1.7665282807596827e-06,0.00024381527206550455,0.00012612362282839185,0.0009288225207603681
89,89,89,88,964.5794220523767,2.6581863166869057e-05,1.772124211124604e-05,0.0014356205902368363,0.0009405210337080536,1.7665282807596827e-06,0.00024381527206550455,0.00012612362282839185,0.0009288225207603681
90,90,90,90,964.5794191454298,2.6580944757381708e-05,1.772062983825447e-05,0.0014356396955495052,0.0009405420354584137,1.7677503243510029e-06,0.0002438150852290526,0.0001261251564292007,0.0009288270895129596
91,91,91,90,964.5794191454298,2.6580944757381708e-05,1.772062983825447e-05,0.0014356396955495052,0.0009405420354584137,1.7677503243510029e-06,0.0002438150852290526,0.0001261251564292007,0.0009288270895129596
92,92,92,92,964.5794166394573,2.6581455826707456e-05,1.7720970551138304e-05,0.0014356231342393068,0.0009405235084012476,1.7666712929659267e-06,0.00024381537638926037,0.00012612356331886954,0.0009288208772215359
93,93,93,92,964.5794166394573,2.6581455826707456e-05,1.7720970551138304e-05,0.0014356231342393068,0.0009405235084012476,1.7666712929659267e-06,0.00024381537638926037,0.00012612356331886954,0.0009288208772215359
94,94,94,94,964.5794137286978,2.658110195483121e-05,1.772073463655414e-05,0.0014356407790323082,0.0009405404180410382,1.7676207148403789e-06,0.0002438151633020961,0.0001261251982362585,0.000928827973542768
95,95,95,94,964.5794137286978,2.658110195483121e-05,1.772073463655414e-05,0.0014356407790323082,0.0009405404180410382,1.7676207148403789e-06,0.0002438151633020961,0.0001261251982362585,0.000928827973542768
96,96,96,96,964.579411224423,2.6581724573648824e-05,1.7721149715765883e-05,0.0014356234597595302,0.0009405224088275123,1.7664836714850751e-06,0.00024381558148032814,0.00012612353447979258,0.0009288230508103448
97,97,97,96,964.579411224423,2.6581724573648824e-05,1.7721149715765883e-05,0.0014356234597595302,0.0009405224088275123,1.7664836714850751e-06,0.00024381558148032814,0.00012612353447979258,0.0009288230508103448
98,98,98,98,964.5794083094511,2.658119401804937e-05,1.7720796012032913e-05,0.0014356448295851235,0.0009405446615532149,1.7676642460814906e-06,0.00024381537213675824,0.00012612513699197803,0.0009288281230542488
99,99,99,98,964.5794083094511,2.658119401804937e-05,1.7720796012032913e-05,0.0014356448295851235,0.0009405446615532149,1.7676642460814906e-06,0.00024381537213675824,0.00012612513699197803,0.0009288281230542488
100,100,100,100,964.5794058067888,2.6581860984586925e-05,1.7721240656391284e-05,0.0014356230700694767,0.0009405235746965414,1.7665921824353004e-06,0.00024381559729935614,0.00012612331117060893,0.00092882340031992
101,101,101,100,964.5794058067888,2.6581860984586925e-05,1.7721240656391284e-05,0.0014356230700694767,0.0009405235746965414,1.7665921824353004e-06,0.00024381559729935614,0.00012612331117060893,0.00092882340031992
102,102,102,102,964.5794028881759,2.6581256258262353e-05,1.7720837505508236e-05,0.0014356440949787272,0.0009405383250912661,1.7676221215692789e-06,0.00024381547499807213,0.00012612514452378654,0.0009288281982409199
103,103,103,102,964.5794028881759,2.6581256258262353e-05,1.7720837505508236e-05,0.0014356440949787272,0.0009405383250912661,1.7676221215692789e-06,0.00024381547499807213,0.00012612514452378654,0.0009288281982409199
104,104,104,104,964.5794003868114,2.6581884516568843e-05,1.7721256344379228e-05,0.001435626102550723,0.0009405261554453718,1.7664574412171175e-06,0.00024381591391030487,0.0001261234413331147,0.0009288237215848195
105,105,105,104,964.5794003868114,2.6581884516568843e-05,1.7721256344379228e-05,0.001435626102550723,0.0009405261554453718,1.7664574412171175e-06,0.00024381591391030487,0.0001261234413331147,0.0009288237215848195
106,106,106,106,964.5793974638917,2.658123491544595e-05,1.772082327696397e-05,0.001435645509704149,0.0009405455260397383,1.7676118961029719e-06,0.00024381561164023128,0.00012612509127055138,0.0009288294251559691
107,107,107,106,964.5793974638917,2.658123491544595e-05,1.772082327696397e-05,0.001435645509704149,0.0009405455260397383,1.7676118961029719e-06,0.00024381561164023128,0.00012612509127055138,0.0009288294251559691
108,108,108,108,964.5793949675485,2.6581813436094004e-05,1.7721208957396e-05,0.0014356318992634228,0.0009405275997778855,1.7664751420370939e-06,0.00024381652523697517,0.00012612345907234146,0.0009288232941049065
109,109,109,108,964.5793949675485,2.6581813436094004e-05,1.7721208957396e-05,0.0014356318992634228,0.0009405275997778855,1.7664751420370939e-06,0.00024381652523697517,0.00012612345907234146,0.0009288232941049065
110,110,110,110,964.5793920462181,2.658107028635781e-05,1.772071352423854e-05,0.0014356497741850962,0.0009405461332999118,1.7675929751964636e-06,0.00024381567720653595,0.00012612503465306985,0.000928827577837505
111,111,111,110,964.5793920462181,2.658107028635781e-05,1.772071352423854e-05,0.0014356497741850962,0.0009405461332999118,1.7675929751964636e-06,0.00024381567720653595,0.00012612503465306985,0.000928827577837505
112,112,112,112,964.5793895626916,2.658135820637897e-05,1.7720905470919313e-05,0.0014356311355035291,0.0009405273976698659,1.766743888478861e-06,0.00024381626722875334,0.00012612342938415205,0.0009288212678743721
113,113,113,112,964.5793895626916,2.658135820637897e-05,1.7720905470919313e-05,0.0014356311355035291,0.0009405273976698659,1.766743888478861e-06,0.00024381626722875334,0.00012612342938415205,0.0009288212678743721
114,114,114,114,964.5793866359514,2.6581052221252843e-05,1.7720701480835228e-05,0.001435648065005445,0.0009405471164120338,1.7674677795509464e-06,0.0002438160461300965,0.0001261249824868818,0.000928830171185494
115,115,115,114,964.5793866359514,2.6581052221252843e-05,1.7720701480835228e-05,0.001435648065005445,0.0009405471164120338,1.7674677795509464e-06,0.0002438160461300965,0.0001261249824868818,0.000928830171185494
116,116,116,116,964.5793841488762,2.6581795478652914e-05,1.7721196985768607e-05,0.0014356273952816408,0.0009405259918655513,1.7662850113550621e-06,0.0002438163487300103,0.0001261233233806544,0.0009288247863136188
117,117,117,116,964.5793841488762,2.6581795478652914e-05,1.7721196985768607e-05,0.0014356273952816408,0.0009405259918655513,1.7662850113550621e-06,0.0002438163487300103,0.0001261233233806544,0.0009288247863136188
118,118,118,118,964.5793812174433,2.6581227243943628e-05,1.7720818162629087e-05,0.001435649246435848,0.0009405475468360545,1.7675872042086094e-06,0.00024381611861619865,0.00012612495278926245,0.0009288288996512227
119,119,119,118,964.5793812174433,2.6581227243943628e-05,1.7720818162629087e-05,0.001435649246435848,0.0009405475468360545,1.7675872042086094e-06,0.00024381611861619865,0.00012612495278926245,0.0009288288996512227
120,120,120,120,964.5793787361124,2.6581694684918444e-05,1.772112978994563e-05,0.001435629330254106,0.0009405283541187757,1.7659910579101434e-06,0.0002438164810994945,0.00012612358748732844,0.0009288233320161735
121,121,121,120,964.5793787361124,2.6581694684918444e-05,1.772112978994563e-05,0.001435629330254106,0.0009405283541187757,1.7659910579101434e-06,0.0002438164810994945,0.00012612358748732844,0.0009288233320161735
122,122,122,122,964.5793757990016,2.6581271522940764e-05,1.7720847681960507e-05,0.0014356543032582284,0.0009405485726052081,1.7674408553380871e-06,0.0002438160759758974,0.00012612485386293698,0.000928829186813468
123,123,123,122,964.5793757990016,2.6581271522940764e-05,1.7720847681960507e-05,0.0014356543032582284,0.0009405485726052081,1.7674408553380871e-06,0.0002438160759758974,0.00012612485386293698,0.000928829186813468
124,124,124,124,964.5793733178259,2.6581731619262916e-05,1.7721154412841944e-05,0.0014356329839034362,0.0009405305948976354,1.7663683564567156e-06,0.00024381662423622773,0.00012612318810063805,0.0009288251447548464
125,125,125,124,964.5793733178259,2.6581731619262916e-05,1.7721154412841944e-05,0.0014356329839034362,0.0009405305948976354,1.7663683564567156e-06,0.00024381662423622773,0.00012612318810063805,0.0009288251447548464
126,126,126,126,964.5793703812537,2.6581220625598867e-05,1.7720813750399245e-05,0.0014356508788082158,0.000940549047554321,1.76749791523656e-06,0.00024381640546647872,0.00012612488257557342,0.0009288303003448771
127,127,127,126,964.5793703812537,2.6581220625598867e-05,1.7720813750399245e-05,0.0014356508788082158,0.000940549047554321,1.76749791523656e-06,0.00024381640546647872,0.00012612488257557342,0.0009288303003448771
128,128,128,128,964.5793679063538,2.6581989867102696e-05,1.7721326578068464e-05,0.0014356312780852496,0.0009405282009669391,1.7662959786446386e-06,0.0002438167977424079,0.00012612323862740832,0.000928825565127119
129,129,129,128,964.5793679063538,2.6581989867102696e-05,1.7721326578068464e-05,0.0014356312780852496,0.0009405282009669391,1.7662959786446386e-06,0.0002438167977424079,0.00012612323862740832,0.000928825565127119
130,130,130,130,964.5793649781016,2.6580786616686725e-05,1.7720524411124483e-05,0.0014356556974858062,0.0009405493769266308,1.7675169688285974e-06,0.0002438164402383151,0.0001261248925795294,0.0009288274486012014
131,131,131,130,964.5793649781016,2.6580786616686725e-05,1.7720524411124483e-05,0.0014356556974858062,0.0009405493769266308,1.7675169688285974e-06,0.0002438164402383151,0.0001261248925795294,0.0009288274486012014
132,132,132,132,964.579362503686,2.658164710903077e-05,1.772109807268718e-05,0.0014356365660998765,0.0009405316958783253,1.7663446772939184e-06,0.0002438170671512627,0.0001261233024884706,0.0009288240467030375
133,133,133,132,964.579362503686,2.658164710903077e-05,1.772109807268718e-05,0.0014356365660998765,0.0009405316958783253,1.7663446772939184e-06,0.0002438170671512627,0.0001261233024884706,0.0009288240467030375
134,134,134,134,964.5793595619091,2.6581302292549847e-05,1.772086819503323e-05,0.0014356543142864924,0.0009405509722364992,1.767417218287437e-06,0.0002438167645263049,0.00012612480299487722,0.0009288309555123693
135,135,135,134,964.5793595619091,2.6581302292549847e-05,1.772086819503323e-05,0.0014356543142864924,0.0009405509722364992,1.767417218287437e-06,0.0002438167645263049,0.00012612480299487722,0.0009288309555123693
