phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,298257.06916939776,298257.06916939776,298257.06916939776,298257.06916939776,3836,1918,3836,1918,3836,1918,3836,1918,1501794.0,1501794.0,783.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,67140.6948822363,67140.6948822363,67140.6948822363,67140.6948822363,3836,1918,0,0,3836,1918,7672,3836,1501794.0,1501794.0,783.0,False,True,3836,1918,0,0,3836,1918,0.1,945969.1219872566,41.460370182769466,41.460370182769466,41.460370182769466,False,-5574.3924443591,0.1,True
trial,2,2,1,136814.9198753857,136814.9198753857,67140.6948822363,67140.6948822363,3836,1918,0,0,3836,1918,11508,5754,1501794.0,1501794.0,783.0,False,True,3836,1918,0,0,3836,1918,0.2,508660.36425387405,-1.2365931789038351,-1.2365931789038351,-1.2365931789038351,False,-56343.691831545904,0.19993303297250445,False
trial,3,3,1,89489.87414325846,89489.87414325846,67140.6948822363,67140.6948822363,3836,1918,0,0,3836,1918,15344,7672,1501794.0,1501794.0,783.0,False,True,3836,1918,0,0,3836,1918,0.1,508660.36425387405,-0.39751962039436883,-0.39751962039436883,-0.39751962039436883,False,-56221.57527432262,0.1,False
trial,4,4,4,25315.622796854354,25315.622796854354,25315.622796854354,25315.622796854354,3836,1918,0,0,3836,1918,19180,9590,1501794.0,1501794.0,783.0,False,True,3836,1918,0,0,3836,1918,0.05,508660.36425387405,0.7592700184083935,0.7592700184083935,0.7592700184083935,False,-55085.89970806042,0.05,True
trial,5,5,4,95425.03554550325,95425.03554550325,25315.622796854354,25315.622796854354,3836,1918,0,0,3836,1918,23016,11508,1501794.0,1501794.0,783.0,False,True,3836,1918,0,0,3836,1918,0.1,916600.1930198815,-3.444247373656705,-3.444247373656705,-3.444247373656705,False,-20355.51025889723,0.1,False
trial,6,6,4,36406.77253002773,36406.77253002773,25827.79642171033,25827.79642171033,3836,1918,0,0,3836,1918,26852,13426,1511794.0,1511794.0,788.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,918050.8732476832,-0.5108371382617619,-0.5108371382617619,-0.5108371382617619,False,-20709.097510636646,0.05,False
trial,7,7,7,13007.174606434688,13007.174606434688,13007.174606434688,13007.174606434688,3836,1918,0,0,3836,1918,30688,15344,1511794.0,1511794.0,788.2137643378519,False,True,3836,1918,0,0,3836,1918,0.025,918050.8732476832,0.6715171011691496,0.6715171011691496,0.6715171011691496,False,-19092.025791977903,0.025,True
trial,8,8,7,21430.220982801937,21430.220982801937,13007.174606434688,13007.174606434688,3836,1918,0,0,3836,1918,34524,17262,1511794.0,1511794.0,788.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,375681.9338679813,-0.7145089396179709,-0.7145089396179709,-0.7145089396179709,False,-11788.580813097775,0.05,False
trial,9,9,9,3754.447201035149,3754.447201035149,3754.447201035149,3754.447201035149,3836,1918,0,0,3836,1918,38360,19180,1511794.0,1511794.0,788.2137643378519,False,True,3836,1918,0,0,3836,1918,0.025,375681.9338679813,0.7892496333379696,0.7892496333379696,0.7892496333379696,False,-11723.44846872722,0.025,True
trial,10,10,10,2177.624950119938,2177.624950119938,2177.624950119938,2177.624950119938,3836,1918,0,0,3836,1918,42196,21098,1511794.0,1511794.0,788.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,459354.39476701035,0.5703719555357327,0.5703719555357327,0.5703719555357327,False,-2764.5508086633586,0.03734320137730136,True
trial,11,11,10,2567.3430015548383,2567.3430015548383,2262.470527221346,2262.470527221346,3836,1918,0,0,3836,1918,46032,23016,1521794.0,1521794.0,793.4275286757039,False,True,3836,1918,0,0,3836,1918,0.025,117148.50890136957,-0.2310295680166098,-0.2310295680166098,-0.2310295680166098,False,-1319.625349044386,0.025,False
trial,12,12,12,1316.4006898391704,1316.4006898391704,1316.4006898391704,1316.4006898391704,3836,1918,0,0,3836,1918,49868,24934,1521794.0,1521794.0,793.4275286757039,False,True,3836,1918,0,0,3836,1918,0.0125,117148.50890136957,0.717233040279547,0.717233040279547,0.717233040279547,False,-1319.055013156446,0.0125,True
trial,13,13,13,975.9471179326486,975.9471179326486,975.9471179326486,975.9471179326486,3836,1918,0,0,3836,1918,53704,26852,1521794.0,1521794.0,793.4275286757039,False,True,3836,1918,0,0,3836,1918,0.025,59665.57130286422,0.9086350788644726,0.9086350788644726,0.9086350788644726,False,-374.6868020239643,0.019394892276257812,True
trial,14,14,13,1671.157968243328,1671.157968243328,975.9471179326486,975.9471179326486,3836,1918,0,0,3836,1918,57540,28770,1521794.0,1521794.0,793.4275286757039,False,True,3836,1918,0,0,3836,1918,0.05,31198.851225738057,-19.08577287820419,-19.08577287820419,-19.08577287820419,False,-36.425606379535466,0.024723264509986905,False
trial,15,15,13,1533.4991152950888,1533.4991152950888,975.9471179326486,975.9471179326486,3836,1918,0,0,3836,1918,61376,30688,1521794.0,1521794.0,793.4275286757039,False,True,3836,1918,0,0,3836,1918,0.025,31198.851225738057,-15.30940696461723,-15.30940696461723,-15.30940696461723,False,-36.418915419195685,0.024373996898481427,False
trial,16,16,13,1032.0939406394557,1032.0939406394557,978.9350998388487,978.9350998388487,3836,1918,0,0,3836,1918,65212,32606,1531794.0,1531794.0,798.6412930135558,False,True,3836,1918,0,0,3836,1918,0.0125,33154.70843936401,-1.3120034260243507,-1.3120034260243507,-1.3120034260243507,False,-40.51730334400846,0.0125,False
trial,17,17,13,991.545340295177,991.545340295177,978.9350998388487,978.9350998388487,3836,1918,0,0,3836,1918,69048,34524,1531794.0,1531794.0,798.6412930135558,False,True,3836,1918,0,0,3836,1918,0.00625,33154.70843936401,-0.3127820662741722,-0.3127820662741722,-0.3127820662741722,False,-40.316379409280536,0.00625,False
trial,18,18,18,946.149710629276,946.149710629276,946.149710629276,946.149710629276,3836,1918,0,0,3836,1918,72884,36442,1531794.0,1531794.0,798.6412930135558,False,True,3836,1918,0,0,3836,1918,0.003125,33154.70843936401,0.8247417299874701,0.8247417299874701,0.8247417299874701,False,-39.75231035062432,0.003125,True
trial,19,19,18,980.2017404802565,980.2017404802565,946.149710629276,946.149710629276,3836,1918,0,0,3836,1918,76720,38360,1531794.0,1531794.0,798.6412930135558,False,True,3836,1918,0,0,3836,1918,0.00625,7042.94187452349,-5.202370795744585,-5.202370795744585,-5.202370795744585,False,-6.545483047620181,0.00625,False
trial,20,20,18,952.6128836267742,952.6128836267742,946.149710629276,946.149710629276,3836,1918,0,0,3836,1918,80556,40278,1531794.0,1531794.0,798.6412930135558,False,True,3836,1918,0,0,3836,1918,0.003125,7042.94187452349,-1.0145939441577034,-1.0145939441577034,-1.0145939441577034,False,-6.3702065587073795,0.003125,False
