phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,624534.2704188691,624534.2704188691,624534.2704188691,624534.2704188691,3836,1918,3836,1918,3836,1918,3836,1918,3145520.0,3145520.0,1640.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,275272.7197485544,275272.7197485544,275272.7197485544,275272.7197485544,3836,1918,0,0,3836,1918,7672,3836,3145520.0,3145520.0,1640.0,False,True,3836,1918,0,0,3836,1918,0.1,1991208.1996563037,26.685143166895408,26.685143166895408,26.685143166895408,False,-13088.239717731607,0.1,True
trial,2,2,1,327925.9066268699,327925.9066268699,275272.7197485544,275272.7197485544,3836,1918,0,0,3836,1918,11508,5754,3145520.0,3145520.0,1640.0,False,True,3836,1918,0,0,3836,1918,0.2,846788.4861721166,-0.2978480478091774,-0.2978480478091774,-0.2978480478091774,False,-176778.68720512444,0.2,False
trial,3,3,3,157967.49300635472,157967.49300635472,157967.49300635472,157967.49300635472,3836,1918,0,0,3836,1918,15344,7672,3145520.0,3145520.0,1640.0,False,True,3836,1918,0,0,3836,1918,0.1,846788.4861721166,0.6879208686963246,0.6879208686963246,0.6879208686963246,False,-170521.39581766757,0.1,True
trial,4,4,3,384100.32498303696,384100.32498303696,157967.49300635472,157967.49300635472,3836,1918,0,0,3836,1918,19180,9590,3145520.0,3145520.0,1640.0,False,True,3836,1918,0,0,3836,1918,0.2,2187294.8947318858,-2.1699012307715306,-2.1699012307715306,-2.1699012307715306,False,-104213.42168476415,0.2,False
trial,5,5,3,224285.85668409232,224285.85668409232,157967.49300635472,157967.49300635472,3836,1918,0,0,3836,1918,23016,11508,3145520.0,3145520.0,1640.0,False,True,3836,1918,0,0,3836,1918,0.1,2187294.8947318858,-0.6535339868448886,-0.6535339868448886,-0.6535339868448886,False,-101476.53375749801,0.1,False
trial,6,6,6,120289.7709622374,120289.7709622374,120289.7709622374,120289.7709622374,3836,1918,0,0,3836,1918,26852,13426,3155520.0,3155520.0,1645.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,2187177.875451503,0.42385060822397963,0.42385060822397963,0.42385060822397963,False,-89287.7940101218,0.05,True
trial,7,7,6,164702.0590245754,164702.0590245754,120289.7709622374,120289.7709622374,3836,1918,0,0,3836,1918,30688,15344,3155520.0,3155520.0,1645.213764337852,False,True,3836,1918,0,0,3836,1918,0.1,1254593.150517869,-0.4481006468634398,-0.4481006468634398,-0.4481006468634398,False,-99112.3051778874,0.1,False
trial,8,8,8,69005.74359327852,69005.74359327852,69005.74359327852,69005.74359327852,3836,1918,0,0,3836,1918,34524,17262,3155520.0,3155520.0,1645.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,1254593.150517869,0.5208045644127,0.5208045644127,0.5208045644127,False,-98470.77171220795,0.05,True
trial,9,9,8,198180.87641659845,198180.87641659845,69005.74359327852,69005.74359327852,3836,1918,0,0,3836,1918,38360,19180,3155520.0,3155520.0,1645.213764337852,False,True,3836,1918,0,0,3836,1918,0.1,2206232.633703324,-3.200544064546215,-3.200544064546215,-3.200544064546215,False,-40360.36693081271,0.1,False
trial,10,10,8,93085.9703001075,93085.9703001075,69005.74359327852,69005.74359327852,3836,1918,0,0,3836,1918,42196,21098,3155520.0,3155520.0,1645.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,2206232.633703324,-0.5979618133848973,-0.5979618133848973,-0.5979618133848973,False,-40270.50919943774,0.05,False
