phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,25558.02275817417,25558.02275817417,25558.02275817417,25558.02275817417,3836,1918,3836,1918,3836,1918,3836,1918,191800.0,191800.0,100.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,12224.886518236752,12224.886518236752,12224.886518236752,12224.886518236752,3836,1918,0,0,3836,1918,7672,3836,191800.0,383600.0,100.0,False,True,3836,1918,0,0,3836,1918,0.1,124220.92361995783,20.27926335068231,20.27926335068231,20.27926335068231,False,-657.4763594402859,0.1,True
trial,2,2,1,18767.770364759526,18767.770364759526,12224.886518236752,12224.886518236752,3836,1918,0,0,3836,1918,11508,5754,191800.0,575400.0,100.0,False,True,3836,1918,0,0,3836,1918,0.2,71741.6305987575,-0.6983075223249287,-0.6983075223249287,-0.6983075223249287,False,-9369.631054150828,0.19942248928393988,False
trial,3,3,1,14680.061588941837,14680.061588941837,12224.886518236752,12224.886518236752,3836,1918,0,0,3836,1918,15344,7672,191800.0,767200.0,100.0,False,True,3836,1918,0,0,3836,1918,0.1,71741.6305987575,-0.2622023216297682,-0.2622023216297682,-0.2622023216297682,False,-9363.666406325006,0.1,False
trial,4,4,4,6008.628514766722,6008.628514766722,6008.628514766722,6008.628514766722,3836,1918,0,0,3836,1918,19180,9590,191800.0,959000.0,100.0,False,True,3836,1918,0,0,3836,1918,0.05,71741.6305987575,0.691535921214948,0.691535921214948,0.691535921214948,False,-8989.060167039173,0.05,True
trial,5,5,4,18351.445549402797,18351.445549402797,6008.628514766722,6008.628514766722,3836,1918,0,0,3836,1918,23016,11508,191800.0,1150800.0,100.0,False,True,3836,1918,0,0,3836,1918,0.1,154275.43316839257,-3.441026658013941,-3.441026658013941,-3.441026658013941,False,-3586.9576906329416,0.1,False
trial,6,6,4,8718.686210212616,8718.686210212616,6008.628514766722,6008.628514766722,3836,1918,0,0,3836,1918,26852,13426,191800.0,1342600.0,100.0,False,True,3836,1918,0,0,3836,1918,0.05,154275.43316839257,-0.7657907867337524,-0.7657907867337524,-0.7657907867337524,False,-3538.9008883285474,0.05,False
trial,7,7,7,3967.000791771695,3967.000791771695,3967.000791771695,3967.000791771695,3836,1918,0,0,3836,1918,30688,15344,191800.0,1534400.0,100.0,False,True,3836,1918,0,0,3836,1918,0.025,154275.43316839257,0.6370949836483484,0.6370949836483484,0.6370949836483484,False,-3204.589229856386,0.025,True
trial,8,8,7,5135.159987593837,5135.159987593837,3967.000791771695,3967.000791771695,3836,1918,0,0,3836,1918,34524,17262,191800.0,1726200.0,100.0,False,True,3836,1918,0,0,3836,1918,0.05,72859.845018358,-0.47082334586667757,-0.47082334586667757,-0.47082334586667757,False,-2481.098709478456,0.05,False
trial,9,9,9,2027.0039685750878,2027.0039685750878,2027.0039685750878,2027.0039685750878,3836,1918,0,0,3836,1918,38360,19180,191800.0,1918000.0,100.0,False,True,3836,1918,0,0,3836,1918,0.025,72859.845018358,0.7835382454940882,0.7835382454940882,0.7835382454940882,False,-2475.944007013049,0.025,True
