stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0009510900286952007,0.004908941471802781,0.018029209986916445
1,2,0.0009839753562824183,0.002440189383540181,0.010227732893792096
2,4,0.001284525862516428,0.0025844652564755884,0.007480976039033119
3,8,0.0009329193636091471,0.001578534589726066,0.004699364724718099
4,16,0.00011660148846084906,0.002074989006059322,0.0019458648700872074
5,32,7.413666126845908e-05,0.0016919509477119528,0.0011272545100128152
6,64,1.5157793552683652e-05,0.001503015299413335,0.000629586566196658
