iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1150800,4795000,3644200,False,1150800
1,1,18.528018986197164,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1150800,4795000,3644200,False,1150800
2,2,-0.8265028901024299,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1150800,4795000,3644200,False,1150800
3,3,0.013573021776147972,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1150800,4795000,3644200,False,1150800
4,4,0.49473568683204644,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1150800,4795000,3644200,False,1150800
5,5,-1.3338758241605835,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1160800,4795000,3634200,False,1160800
6,6,-0.05777333363103647,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1160800,4795000,3634200,False,1160800
7,7,0.5878246170763795,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1160800,4795000,3634200,False,1160800
8,8,-0.7814204283209686,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1160800,4795000,3634200,False,1160800
9,9,0.618083843800836,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1160800,4795000,3634200,False,1160800
10,10,0.15295841641516728,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1170800,4795000,3624200,False,1170800
11,11,0.47970547296667243,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1170800,4795000,3624200,False,1170800
12,12,-0.0597447529045133,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1170800,4795000,3624200,False,1170800
13,13,0.5847156773249694,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1170800,4795000,3624200,False,1170800
14,14,-0.15541446342135026,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1170800,4795000,3624200,False,1170800
15,15,0.4512628779426031,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1180800,4795000,3614200,False,1180800
16,16,-3.7440813101302215,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1180800,4795000,3614200,False,1180800
17,17,0.1372642080033361,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1180800,4795000,3614200,False,1180800
18,18,-1.6032249764510995,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1180800,4795000,3614200,False,1180800
19,19,0.1267406418994132,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1180800,4795000,3614200,False,1180800
20,20,-4.058691628879951,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1190800,4795000,3604200,False,1190800
21,21,-0.9435884533528316,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1190800,4795000,3604200,False,1190800
22,22,0.4431194377049197,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1190800,4795000,3604200,False,1190800
23,23,-0.42642215459936755,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1190800,4795000,3604200,False,1190800
24,24,0.6689231711702625,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1190800,4795000,3604200,False,1190800
25,25,-4.443070309967908,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1200800,4795000,3594200,False,1200800
26,26,-0.4251361489976562,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1200800,4795000,3594200,False,1200800
27,27,0.7319432599640435,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1200800,4795000,3594200,False,1200800
28,28,-9.53894877681777,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1200800,4795000,3594200,False,1200800
29,29,-0.670407547189993,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1200800,4795000,3594200,False,1200800
30,30,0.6724085287432995,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1210800,4795000,3584200,False,1210800
31,31,-4.0968396689680056,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1210800,4795000,3584200,False,1210800
32,32,0.2121828430899658,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1210800,4795000,3584200,False,1210800
33,33,-4.923635142033746,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1210800,4795000,3584200,False,1210800
34,34,-0.168474782879537,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1210800,4795000,3584200,False,1210800
35,35,0.7884717650219158,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1220800,4795000,3574200,False,1220800
36,36,-4.553386959499059,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1220800,4795000,3574200,False,1220800
37,37,-0.16517461809040052,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1220800,4795000,3574200,False,1220800
38,38,0.7145053220644851,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1220800,4795000,3574200,False,1220800
39,39,-3.42074873447911,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1220800,4795000,3574200,False,1220800
40,40,-0.22051185567027978,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1230800,4795000,3564200,False,1230800
41,41,0.7724926508679487,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1230800,4795000,3564200,False,1230800
42,42,-1.8415684965277586,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1230800,4795000,3564200,False,1230800
43,43,0.03442123597458624,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1230800,4795000,3564200,False,1230800
44,44,0.6744315263828217,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1230800,4795000,3564200,False,1230800
45,45,-0.478800687929344,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1240800,4795000,3554200,False,1240800
46,46,0.7420796862256467,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1240800,4795000,3554200,False,1240800
47,47,-0.38301075046770167,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1240800,4795000,3554200,False,1240800
48,48,0.4044163087149692,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1240800,4795000,3554200,False,1240800
49,49,-0.9532383542744557,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1240800,4795000,3554200,False,1240800
50,50,0.08663438319996726,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1250800,4795000,3544200,False,1250800
51,51,0.54357400887843,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1250800,4795000,3544200,False,1250800
52,52,-1.1168496168124982,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1250800,4795000,3544200,False,1250800
53,53,0.16130121758898008,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1250800,4795000,3544200,False,1250800
54,54,-2.5209598071262387,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1250800,4795000,3544200,False,1250800
55,55,-0.13934692858461561,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1260800,4795000,3534200,False,1260800
56,56,0.8146481907063865,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1260800,4795000,3534200,False,1260800
57,57,-0.6423610011480068,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1260800,4795000,3534200,False,1260800
58,58,0.31548070245397025,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1260800,4795000,3534200,False,1260800
59,59,-0.525227069174928,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1260800,4795000,3534200,False,1260800
60,60,0.28293265271609264,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1270800,4795000,3524200,False,1270800
61,61,0.1983426938199323,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1270800,4795000,3524200,False,1270800
62,62,-0.44276132971389137,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1270800,4795000,3524200,False,1270800
