reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0016483184988591894,0.0011655369305062081
truth,povm,Mdefault,,0.0009525734710772572
truth,povm_effect,Mdefault:0,0.0013478409965378565,
truth,povm_effect,Mdefault:1,0.0013481958705019689,
ideal,prep,rho0,0.006188713586332907,0.004376027096621885
ideal,povm,Mdefault,,0.005534426422395919
ideal,povm_effect,Mdefault:0,0.00783361461230118,
ideal,povm_effect,Mdefault:1,0.00783976385181305,
