iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,412370,1377000,964630,False,412370
1,1,51.54074593578183,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,412370,1377000,964630,False,412370
2,2,-2.3168228080244133,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,412370,1377000,964630,False,412370
3,3,-1.9697813908793513,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,412370,1377000,964630,False,412370
4,4,0.28376460175286466,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,412370,1377000,964630,False,412370
5,5,0.5712844973136847,0.2,lazy_delta_inverse_square,10000,10000,10000,1918,1918,422370,1377000,954630,False,422370
6,6,-1.0399566549741324,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,422370,1377000,954630,False,422370
7,7,-1.0408289664392485,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,422370,1377000,954630,False,422370
8,8,0.16559793455768826,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,422370,1377000,954630,False,422370
9,9,-0.2702092369710293,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,422370,1377000,954630,False,422370
10,10,0.4358125020940651,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,432370,1377000,944630,False,432370
11,11,-0.684129151456436,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,432370,1377000,944630,False,432370
12,12,-1.8838123901494144,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,432370,1377000,944630,False,432370
13,13,0.47719408244071526,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,432370,1377000,944630,False,432370
14,14,-0.7358014087658984,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,432370,1377000,944630,False,432370
15,15,0.7077510999992748,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,442370,1377000,934630,False,442370
16,16,-1.6421672931018467,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,442370,1377000,934630,False,442370
17,17,-0.611666843097358,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,442370,1377000,934630,False,442370
18,18,0.8841669183575601,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,442370,1377000,934630,False,442370
19,19,-7.453990041008278,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,442370,1377000,934630,False,442370
20,20,-0.143097924372404,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,452370,1377000,924630,False,452370
21,21,0.7536850171641041,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,452370,1377000,924630,False,452370
22,22,-2.0760320551826266,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,452370,1377000,924630,False,452370
23,23,-0.02791397179582277,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,452370,1377000,924630,False,452370
24,24,0.6973660976006729,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,452370,1377000,924630,False,452370
