iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,792134,1321500,529366,False,792134
1,1,44.68946800564713,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,792134,1321500,529366,False,792134
2,2,-1.929839624908704,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,792134,1321500,529366,False,792134
3,3,-1.237839120328424,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,792134,1321500,529366,False,792134
4,4,0.6432094535798089,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,792134,1321500,529366,False,792134
5,5,-3.6174666791661623,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,802134,1321500,519366,False,802134
6,6,-0.4543544156122598,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,802134,1321500,519366,False,802134
7,7,0.7807196986404503,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,802134,1321500,519366,False,802134
8,8,0.2350361011548295,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,802134,1321500,519366,False,802134
9,9,-0.4452139123048326,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,802134,1321500,519366,False,802134
10,10,0.4913040741996212,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,812134,1321500,509366,False,812134
11,11,0.09127926700344792,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,812134,1321500,509366,False,812134
12,12,-0.7137861031316739,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,812134,1321500,509366,False,812134
13,13,0.327685547345403,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,812134,1321500,509366,False,812134
14,14,-0.7723686430639569,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,812134,1321500,509366,False,812134
15,15,0.7034746245642292,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,822134,1321500,499366,False,822134
16,16,-4.881452861790583,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,822134,1321500,499366,False,822134
