phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,32959.421509518164,32959.421509518164,32959.421509518164,32959.421509518164,3836,1918,3836,1918,3836,1918,3836,1918,239750.0,239750.0,125.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,19923.785456771882,19923.785456771882,19923.785456771882,19923.785456771882,3836,1918,0,0,3836,1918,7672,3836,239750.0,239750.0,125.0,False,True,3836,1918,0,0,3836,1918,0.1,157331.1707238473,14.599150428873166,14.599150428873166,14.599150428873166,False,-892.9037423277264,0.1,True
trial,2,2,1,29594.197345339308,29594.197345339308,19923.785456771882,19923.785456771882,3836,1918,0,0,3836,1918,11508,5754,239750.0,239750.0,125.0,False,True,3836,1918,0,0,3836,1918,0.2,75065.01746612311,-0.6972374436463089,-0.6972374436463089,-0.6972374436463089,False,-13869.610670928027,0.2,False
trial,3,3,3,14821.659901120702,14821.659901120702,14821.659901120702,14821.659901120702,3836,1918,0,0,3836,1918,15344,7672,239750.0,239750.0,125.0,False,True,3836,1918,0,0,3836,1918,0.1,75065.01746612311,0.3710322649787486,0.3710322649787486,0.3710322649787486,False,-13751.164082572204,0.1,True
trial,4,4,3,39205.41202486721,39205.41202486721,14821.659901120702,14821.659901120702,3836,1918,0,0,3836,1918,19180,9590,239750.0,239750.0,125.0,False,True,3836,1918,0,0,3836,1918,0.2,103331.40473397588,-2.3277754113817735,-2.3277754113817735,-2.3277754113817735,False,-10475.130893006664,0.2,False
trial,5,5,3,23778.52039797592,23778.52039797592,14821.659901120702,14821.659901120702,3836,1918,0,0,3836,1918,23016,11508,239750.0,239750.0,125.0,False,True,3836,1918,0,0,3836,1918,0.1,103331.40473397588,-0.8696095385266605,-0.8696095385266605,-0.8696095385266605,False,-10299.864594436736,0.1,False
trial,6,6,6,11240.660920828148,11240.660920828148,11240.660920828148,11240.660920828148,3836,1918,0,0,3836,1918,26852,13426,249750.0,249750.0,130.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,110320.81484930417,0.4256232751907509,0.4256232751907509,0.4256232751907509,False,-9797.714407418764,0.05,True
trial,7,7,6,24488.023071443953,24488.023071443953,11240.660920828148,11240.660920828148,3836,1918,0,0,3836,1918,30688,15344,249750.0,249750.0,130.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,180002.02512313664,-1.66198950514401,-1.66198950514401,-1.66198950514401,False,-7970.785681626752,0.1,False
trial,8,8,8,9960.391648873177,9960.391648873177,9960.391648873177,9960.391648873177,3836,1918,0,0,3836,1918,34524,17262,249750.0,249750.0,130.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,180002.02512313664,0.16238032404269032,0.16238032404269032,0.16238032404269032,False,-7884.386729135874,0.05,True
trial,9,9,8,15822.894932654859,15822.894932654859,9960.391648873177,9960.391648873177,3836,1918,0,0,3836,1918,38360,19180,249750.0,249750.0,130.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,126926.38383419502,-0.7828206687926484,-0.7828206687926484,-0.7828206687926484,False,-7488.9480023866445,0.1,False
trial,10,10,10,8201.617477165539,8201.617477165539,8201.617477165539,8201.617477165539,3836,1918,0,0,3836,1918,42196,21098,249750.0,249750.0,130.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,126926.38383419502,0.23540922893507052,0.23540922893507052,0.23540922893507052,False,-7471.135178785772,0.05,True
trial,11,11,10,18772.498552447316,18772.498552447316,9103.47479020711,9103.47479020711,3836,1918,0,0,3836,1918,46032,23016,259750.0,259750.0,135.42752867570385,False,True,3836,1918,0,0,3836,1918,0.1,130709.50862960544,-1.3459707646127987,-1.3459707646127987,-1.3459707646127987,False,-7183.680371409653,0.1,False
trial,12,12,10,10698.800888689093,10698.800888689093,9103.47479020711,9103.47479020711,3836,1918,0,0,3836,1918,49868,24934,259750.0,259750.0,135.42752867570385,False,True,3836,1918,0,0,3836,1918,0.05,130709.50862960544,-0.2274953078719819,-0.2274953078719819,-0.2274953078719819,False,-7012.567043271582,0.05,False
trial,13,13,13,4517.4242069412185,4517.4242069412185,4517.4242069412185,4517.4242069412185,3836,1918,0,0,3836,1918,53704,26852,259750.0,259750.0,135.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,130709.50862960544,0.7274774028007476,0.7274774028007476,0.7274774028007476,False,-6304.045411733549,0.025,True
trial,14,14,13,8871.143024808454,8871.143024808454,4517.4242069412185,4517.4242069412185,3836,1918,0,0,3836,1918,57540,28770,259750.0,259750.0,135.42752867570385,False,True,3836,1918,0,0,3836,1918,0.05,104898.91265957477,-1.444873370469941,-1.444873370469941,-1.444873370469941,False,-3013.218256248436,0.05,False
trial,15,15,15,3370.0244096419747,3370.0244096419747,3370.0244096419747,3370.0244096419747,3836,1918,0,0,3836,1918,61376,30688,259750.0,259750.0,135.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,104898.91265957477,0.38139299078946765,0.38139299078946765,0.38139299078946765,False,-3008.444898067408,0.025,True
trial,16,16,15,5871.587527353001,5871.587527353001,3639.5507792110943,3639.5507792110943,3836,1918,0,0,3836,1918,65212,32606,269750.0,269750.0,140.64129301355578,False,True,3836,1918,0,0,3836,1918,0.05,114091.45466016355,-0.8793724443133767,-0.8793724443133767,-0.8793724443133767,False,-2538.2154769299195,0.04942870403919656,False
trial,17,17,17,2868.7423925283956,2868.7423925283956,2868.7423925283956,2868.7423925283956,3836,1918,0,0,3836,1918,69048,34524,269750.0,269750.0,140.64129301355578,False,True,3836,1918,0,0,3836,1918,0.025,114091.45466016355,0.3038824468004322,0.3038824468004322,0.3038824468004322,False,-2536.5347515083995,0.025,True
trial,18,18,17,4141.408995765413,4141.408995765413,2868.7423925283956,2868.7423925283956,3836,1918,0,0,3836,1918,72884,36442,269750.0,269750.0,140.64129301355578,False,True,3836,1918,0,0,3836,1918,0.05,68432.25068302313,-0.6825271294516673,-0.6825271294516673,-0.6825271294516673,False,-1864.6388521720157,0.05,False
trial,19,19,19,1490.076762397658,1490.076762397658,1490.076762397658,1490.076762397658,3836,1918,0,0,3836,1918,76720,38360,269750.0,269750.0,140.64129301355578,False,True,3836,1918,0,0,3836,1918,0.025,68432.25068302313,0.739875073651207,0.739875073651207,0.739875073651207,False,-1863.3762363788867,0.025,True
trial,20,20,19,3006.57300534117,3006.57300534117,1490.076762397658,1490.076762397658,3836,1918,0,0,3836,1918,80556,40278,269750.0,269750.0,140.64129301355578,False,True,3836,1918,0,0,3836,1918,0.05,50787.96663858988,-2.9474774577784375,-2.9474774577784375,-2.9474774577784375,False,-514.5064770356277,0.05,False
trial,21,21,19,1581.7509873590386,1581.7509873590386,1567.5246317292563,1567.5246317292563,3836,1918,0,0,3836,1918,84392,42196,279750.0,279750.0,145.8550573514077,False,True,3836,1918,0,0,3836,1918,0.025,56832.30858688077,-0.024344048421464898,-0.024344048421464898,-0.024344048421464898,False,-584.3874191951792,0.025,False
trial,22,22,22,1168.3059502978856,1168.3059502978856,1168.3059502978856,1168.3059502978856,3836,1918,0,0,3836,1918,88228,44114,279750.0,279750.0,145.8550573514077,False,True,3836,1918,0,0,3836,1918,0.0125,56832.30858688077,0.6839040807568827,0.6839040807568827,0.6839040807568827,False,-583.7349018148157,0.0125,True
trial,23,23,22,2382.6387531318937,2382.6387531318937,1168.3059502978856,1168.3059502978856,3836,1918,0,0,3836,1918,92064,46032,279750.0,279750.0,145.8550573514077,False,True,3836,1918,0,0,3836,1918,0.025,22921.17411944523,-6.396615390959518,-6.396615390959518,-6.396615390959518,False,-189.83989635366422,0.025,False
trial,24,24,22,1235.4658827910914,1235.4658827910914,1168.3059502978856,1168.3059502978856,3836,1918,0,0,3836,1918,95900,47950,279750.0,279750.0,145.8550573514077,False,True,3836,1918,0,0,3836,1918,0.0125,22921.17411944523,-0.3549031364527902,-0.3549031364527902,-0.3549031364527902,False,-189.23454203437151,0.0125,False
trial,25,25,25,1018.2242934331567,1018.2242934331567,1018.2242934331567,1018.2242934331567,3836,1918,0,0,3836,1918,99736,49868,279750.0,279750.0,145.8550573514077,False,True,3836,1918,0,0,3836,1918,0.00625,22921.17411944523,0.801281034332231,0.801281034332231,0.801281034332231,False,-187.30214548233187,0.00625,True
trial,26,26,25,1432.0608030206135,1432.0608030206135,1025.2176472736753,1025.2176472736753,3836,1918,0,0,3836,1918,103572,51786,289750.0,289750.0,151.06882168925964,False,True,3836,1918,0,0,3836,1918,0.0125,17188.700186553393,-9.616805317472053,-9.616805317472053,-9.616805317472053,False,-42.30543744166011,0.0125,False
trial,27,27,25,1088.5186951767662,1088.5186951767662,1025.2176472736753,1025.2176472736753,3836,1918,0,0,3836,1918,107408,53704,289750.0,289750.0,151.06882168925964,False,True,3836,1918,0,0,3836,1918,0.00625,17188.700186553393,-1.529023122713077,-1.529023122713077,-1.529023122713077,False,-41.39966686100233,0.00625,False
trial,28,28,28,1001.0988701127171,1001.0988701127171,1001.0988701127171,1001.0988701127171,3836,1918,0,0,3836,1918,111244,55622,289750.0,289750.0,151.06882168925964,False,True,3836,1918,0,0,3836,1918,0.003125,17188.700186553393,0.6052947068351986,0.6052947068351986,0.6052947068351986,False,-39.84633747594446,0.003125,True
