reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.003430343462347783,0.002425614601436101
truth,povm,Mdefault,,0.0007754494423213269
truth,povm_effect,Mdefault:0,0.0011437795301827965,
truth,povm_effect,Mdefault:1,0.0011480099701860127,
