iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,358666,1798000,1439334,False,358666
1,1,36.96762623476738,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,358666,1798000,1439334,False,358666
2,2,-1.0018779756803329,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,358666,1798000,1439334,False,358666
3,3,0.4255609653285048,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,358666,1798000,1439334,False,358666
4,4,-2.639547473039088,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,358666,1798000,1439334,False,358666
5,5,-1.1934810983285353,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,368666,1798000,1429334,False,368666
6,6,0.4984764839480572,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,368666,1798000,1429334,False,368666
7,7,-1.4167322787672751,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,368666,1798000,1429334,False,368666
8,8,0.030448100665431944,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,368666,1798000,1429334,False,368666
9,9,0.6370167011976617,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,368666,1798000,1429334,False,368666
10,10,0.15479791208595647,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,378666,1798000,1419334,False,378666
11,11,0.7034068828419735,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,378666,1798000,1419334,False,378666
12,12,-0.8865835196308747,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,378666,1798000,1419334,False,378666
13,13,0.5235063086255897,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,378666,1798000,1419334,False,378666
14,14,0.6193137450484915,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,378666,1798000,1419334,False,378666
15,15,-1.34474838749582,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,388666,1798000,1409334,False,388666
16,16,-2.008934941483653,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,388666,1798000,1409334,False,388666
17,17,0.24879894907219266,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,388666,1798000,1409334,False,388666
18,18,-4.08035031042867,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,388666,1798000,1409334,False,388666
