iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,170702,427000,256298,False,170702
1,1,47.11797652922981,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,170702,427000,256298,False,170702
2,2,-2.6273814467713152,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,170702,427000,256298,False,170702
3,3,-1.9093301775543265,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,170702,427000,256298,False,170702
4,4,0.39179497219688336,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,170702,427000,256298,False,170702
5,5,-0.5689133720871618,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,180702,427000,246298,False,180702
6,6,0.5499584166353115,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,180702,427000,246298,False,180702
7,7,-1.9146689926911176,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,180702,427000,246298,False,180702
8,8,-0.5034773766884796,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,180702,427000,246298,False,180702
9,9,0.6628744054987569,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,180702,427000,246298,False,180702
10,10,-2.1236992005768727,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,190702,427000,236298,False,190702
11,11,0.15985858995507526,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,190702,427000,236298,False,190702
12,12,-0.48110514250092706,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,190702,427000,236298,False,190702
13,13,-0.09151437215443779,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,190702,427000,236298,False,190702
14,14,0.8848861451604582,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,190702,427000,236298,False,190702
15,15,-4.575556357995828,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,200702,427000,226298,False,200702
16,16,0.13528586625013256,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,200702,427000,226298,False,200702
17,17,-4.65078026826616,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,200702,427000,226298,False,200702
18,18,0.1685757589717216,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,200702,427000,226298,False,200702
19,19,-0.9335317840152028,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,200702,427000,226298,False,200702
20,20,-0.24568329637128203,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,210702,427000,216298,False,210702
21,21,0.8258328077048205,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,210702,427000,216298,False,210702
22,22,-4.229418847393551,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,210702,427000,216298,False,210702
