phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,37098.207965448986,568391.3562491983,37098.207965448986,568391.3562491983,336,168,336,168,336,168,336,168,252000.0,252000.0,1500.0,True,True,336,168,336,168,336,168,0.1,,,,,False,,,True
trial,1,1,1,23331.43021012725,304954.3705879885,23331.43021012725,304954.3705879885,336,168,0,0,336,168,672,336,252000.0,504000.0,1500.0,True,True,336,168,336,168,336,168,0.1,46503.66686927016,29.978358806435715,29.978358806435715,573.6570037955873,False,-459.22386359477093,0.1,True
trial,2,2,1,78881.9402822712,382562.11428453546,60531.26124949614,304954.3705879885,694,347,358,179,694,347,1366,683,520500.0,1024500.0,1500.0,True,True,682,341,358,179,694,347,0.2,144735.98969521842,-0.4208521482089469,-0.4208521482089469,-1.7798461623140254,False,-43603.624481593986,0.2,False
trial,3,3,3,30513.444759782313,193732.43445112463,30513.444759782313,193732.43445112463,694,347,0,0,694,347,2060,1030,520500.0,1545000.0,1500.0,True,True,682,341,358,179,694,347,0.1,144735.98969521842,0.7396597763027459,0.7396597763027459,2.740585492990177,False,-40583.275515887195,0.1,True
trial,4,4,3,58544.67149753065,251198.45714010677,44479.51447056829,193732.43445112463,852,426,158,79,852,426,2912,1456,639000.0,2184000.0,1500.0,True,True,472,236,158,79,852,426,0.2,741696.7694847413,-0.4878648301430174,-0.4878648301430174,-1.9932697050172843,False,-28830.02864305502,0.2,False
trial,5,5,5,36371.064350814515,163161.88308923802,36371.064350814515,163161.88308923802,852,426,0,0,852,426,3764,1882,639000.0,2823000.0,1500.0,True,True,472,236,158,79,852,426,0.1,741696.7694847413,0.2908516023700654,0.2908516023700654,1.096571319749465,False,-27878.306509850267,0.1,True
trial,6,6,5,107791.83924793532,356186.6911679626,45253.033941873626,163161.88308923802,1026,513,174,87,1026,513,4790,2395,769500.0,3592500.0,1500.0,True,True,684,342,174,87,1026,513,0.2,317179.81214370596,-2.380283839655446,-2.380283839655446,-7.346699846180923,False,-26273.675544137794,0.2,False
trial,7,7,5,66134.74583970575,219586.0366332514,45253.033941873626,163161.88308923802,1026,513,0,0,1026,513,5816,2908,769500.0,4362000.0,1500.0,True,True,684,342,174,87,1026,513,0.1,317179.81214370596,-0.8382914330001072,-0.8382914330001072,-2.265134427754441,False,-24909.847668489117,0.1,False
trial,8,8,8,36816.44345990676,130447.47769488287,36816.44345990676,130447.47769488287,1026,513,0,0,1026,513,6842,3421,769500.0,5131500.0,1500.0,True,True,684,342,174,87,1026,513,0.05,317179.81214370596,0.3953734890107462,0.3953734890107462,1.5331322089563735,False,-21338.280680062388,0.05,True
trial,9,9,8,85752.60013130833,258809.96023497594,46532.86274085392,130447.47769488287,1168,584,142,71,1168,584,8010,4005,876000.0,6007500.0,1500.0,True,True,682,341,142,71,1168,584,0.1,435355.23561745224,-1.197265860846571,-1.197265860846571,-3.9185376645630527,False,-32757.75136753891,0.1,False
