stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.004255596435229547,0.03413684665969852,0.05590827381838625
1,2,0.0014531296748256095,0.0229657761210549,0.03627495242623078
2,4,0.0014585051732373677,0.015118260757755348,0.023615976914164324
3,8,0.0006175943870766198,0.012972018022236081,0.012109608616172919
4,16,0.000363920084001379,0.01145112090732963,0.010235058808833714
5,32,0.00041474847006520155,0.005542319842032559,0.004841377959688656
6,64,0.0001874185232738912,0.006806609914744056,0.0030456878164075375
