iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1258208,1798000,539792,False,1258208
1,1,33.90706738117946,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1258208,1798000,539792,False,1258208
2,2,-1.0636592004397847,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1258208,1798000,539792,False,1258208
3,3,0.5434793489596198,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1258208,1798000,539792,False,1258208
4,4,-3.004662895644145,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1258208,1798000,539792,False,1258208
5,5,-1.2600652758389457,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1268208,1798000,529792,False,1268208
6,6,0.443072048910883,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1268208,1798000,529792,False,1268208
7,7,-0.9725623102750094,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1268208,1798000,529792,False,1268208
8,8,0.46648147423738434,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1268208,1798000,529792,False,1268208
9,9,-2.2838840151999915,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1268208,1798000,529792,False,1268208
10,10,0.3314905646146264,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1278208,1798000,519792,False,1278208
11,11,0.8174428441740395,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1278208,1798000,519792,False,1278208
12,12,0.21196876369775564,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1278208,1798000,519792,False,1278208
13,13,-1.722269598552981,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1278208,1798000,519792,False,1278208
14,14,-0.49773719989494186,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1278208,1798000,519792,False,1278208
15,15,0.5133408417992321,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1288208,1798000,509792,False,1288208
16,16,0.7169905281792059,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1288208,1798000,509792,False,1288208
17,17,-0.872779168996124,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1288208,1798000,509792,False,1288208
18,18,0.5965070364066827,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1288208,1798000,509792,False,1288208
19,19,-2.956763109869168,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1288208,1798000,509792,False,1288208
20,20,-0.356423045331419,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1298208,1798000,499792,False,1298208
21,21,0.7993733314145678,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1298208,1798000,499792,False,1298208
22,22,-4.96781508190606,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1298208,1798000,499792,False,1298208
23,23,0.054829871964027534,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1298208,1798000,499792,False,1298208
24,24,0.5083925715412667,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1298208,1798000,499792,False,1298208
25,25,-1.989056580888991,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1308208,1798000,489792,False,1308208
26,26,0.7210235657524116,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1308208,1798000,489792,False,1308208
27,27,-2.7805974394813564,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1308208,1798000,489792,False,1308208
28,28,0.05363886887317463,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1308208,1798000,489792,False,1308208
