iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,107408,191800,84392,False,107408
1,1,19.808165837319738,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,107408,191800,84392,False,107408
2,2,-1.2064145291223718,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,107408,191800,84392,False,107408
3,3,-0.3087532276994928,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,107408,191800,84392,False,107408
4,4,0.7824582219412394,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,107408,191800,84392,False,107408
5,5,-3.8403148725099814,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,117408,191800,74392,False,117408
6,6,-0.4026336077192095,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,117408,191800,74392,False,117408
7,7,0.7559808728162173,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,117408,191800,74392,False,117408
8,8,-1.4340975454021085,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,117408,191800,74392,False,117408
9,9,0.6321056767654788,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,117408,191800,74392,False,117408
10,10,-1.628166522232662,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,127408,191800,64392,False,127408
11,11,0.341836713286429,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,127408,191800,64392,False,127408
12,12,-2.5974988847724503,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,127408,191800,64392,False,127408
13,13,0.008682823582257245,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,127408,191800,64392,False,127408
14,14,0.7193796579474323,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,127408,191800,64392,False,127408
15,15,-1.7756175232235933,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,137408,191800,54392,False,137408
16,16,0.3338286493576796,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,137408,191800,54392,False,137408
17,17,-5.9939791917901655,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,137408,191800,54392,False,137408
18,18,0.02366171274826798,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,137408,191800,54392,False,137408
19,19,0.7006939215446397,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,137408,191800,54392,False,137408
20,20,-3.664325304382862,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,147408,191800,44392,False,147408
21,21,0.5249082013396424,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,147408,191800,44392,False,147408
22,22,-8.284507196187183,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,147408,191800,44392,False,147408
23,23,-0.7764632954572822,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,147408,191800,44392,False,147408
24,24,0.8255812687893175,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,147408,191800,44392,False,147408
25,25,-10.357223751309277,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,157408,191800,34392,False,157408
26,26,-0.589363772205719,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,157408,191800,34392,False,157408
27,27,0.7819806471842119,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,157408,191800,34392,False,157408
28,28,-6.323527978175765,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,157408,191800,34392,False,157408
29,29,-0.022408619311170462,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,157408,191800,34392,False,157408
30,30,0.7826697397147526,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,167408,191800,24392,False,167408
31,31,0.5265860268905305,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,167408,191800,24392,False,167408
32,32,-2.3492345109215833,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,167408,191800,24392,False,167408
33,33,0.4520734780019849,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,167408,191800,24392,False,167408
34,34,-3.738971846185387,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,167408,191800,24392,False,167408
35,35,0.26299304080929686,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,177408,191800,14392,False,177408
36,36,-1.796293462584045,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,177408,191800,14392,False,177408
37,37,0.7050333739438328,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,177408,191800,14392,False,177408
38,38,-7.270229826563687,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,177408,191800,14392,False,177408
39,39,-0.343016246186817,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,177408,191800,14392,False,177408
40,40,0.7998127256393134,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,187408,191800,4392,False,187408
41,41,-0.1879461079675652,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,187408,191800,4392,False,187408
42,42,0.6951348332708039,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,187408,191800,4392,False,187408
43,43,-1.8685528383318324,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,187408,191800,4392,False,187408
44,44,0.019318802912487984,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,187408,191800,4392,False,187408
45,45,0.7400391376842836,0.00078125,lazy_delta_inverse_square,10000,4392,4392,1918,1918,191800,191800,0,True,191800
46,46,0.7758717565245763,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
47,47,-2.1623750008916236,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
48,48,0.2508999811408997,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
49,49,-2.9559726557564066,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
50,50,-0.009563177883853007,0.000390625,lazy_delta_inverse_square,10000,0,0,1918,1918,191800,191800,0,True,191800
51,51,0.7029614588128238,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
52,52,-0.8096938615267772,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
