iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,847756,1696000,848244,False,847756
1,1,44.7418550181009,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,847756,1696000,848244,False,847756
2,2,-1.553918077004179,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,847756,1696000,848244,False,847756
3,3,-0.73092765666961,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,847756,1696000,848244,False,847756
4,4,0.7285372213314871,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,847756,1696000,848244,False,847756
5,5,-5.057472878302738,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,857756,1696000,838244,False,857756
6,6,-0.5650930832938441,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,857756,1696000,838244,False,857756
7,7,0.7909534966208673,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,857756,1696000,838244,False,857756
8,8,-1.4638720941583847,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,857756,1696000,838244,False,857756
9,9,0.3975392521361229,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,857756,1696000,838244,False,857756
10,10,0.4668524022390737,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,867756,1696000,828244,False,867756
11,11,-1.0917510180699346,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,867756,1696000,828244,False,867756
12,12,-1.0461060514684877,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,867756,1696000,828244,False,867756
13,13,0.771912042635639,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,867756,1696000,828244,False,867756
14,14,0.2244429566998681,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,867756,1696000,828244,False,867756
15,15,0.41125386884638,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,877756,1696000,818244,False,877756
16,16,-4.137722627146843,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,877756,1696000,818244,False,877756
17,17,0.10121351851915843,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,877756,1696000,818244,False,877756
18,18,-0.1042879190181722,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,877756,1696000,818244,False,877756
19,19,-0.1042879190181722,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,877756,1696000,818244,False,877756
20,20,0.4277568369401326,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,887756,1696000,808244,False,887756
21,21,0.7278644586266897,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,887756,1696000,808244,False,887756
22,22,0.06219917841942465,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,887756,1696000,808244,False,887756
23,23,-18.39089783799622,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,887756,1696000,808244,False,887756
24,24,-4.271115868839389,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,887756,1696000,808244,False,887756
25,25,0.7427860914996686,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,897756,1696000,798244,False,897756
26,26,-8.831615281162996,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,897756,1696000,798244,False,897756
27,27,-1.942828514629546,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,897756,1696000,798244,False,897756
28,28,0.5953141264023285,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,897756,1696000,798244,False,897756
29,29,-10.09972047420731,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,897756,1696000,798244,False,897756
30,30,0.009364273854686089,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,907756,1696000,788244,False,907756
31,31,0.7648105298701419,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,907756,1696000,788244,False,907756
32,32,-2.766250465343771,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,907756,1696000,788244,False,907756
33,33,-0.056662438189421,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,907756,1696000,788244,False,907756
34,34,0.7683891257007002,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,907756,1696000,788244,False,907756
35,35,-2.5327955729039537,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,917756,1696000,778244,False,917756
36,36,0.5696452976108555,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,917756,1696000,778244,False,917756
37,37,-1.1334265525197567,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,917756,1696000,778244,False,917756
38,38,0.1784996178589432,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,917756,1696000,778244,False,917756
39,39,-3.993549290839366,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,917756,1696000,778244,False,917756
40,40,-0.4404768109565229,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,927756,1696000,768244,False,927756
41,41,0.7946539382356477,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,927756,1696000,768244,False,927756
42,42,-1.753040958590648,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,927756,1696000,768244,False,927756
43,43,-0.06707228060028604,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,927756,1696000,768244,False,927756
44,44,0.5466072994758046,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,927756,1696000,768244,False,927756
45,45,-0.23269405760739736,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,937756,1696000,758244,False,937756
46,46,0.9660675647352254,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,937756,1696000,758244,False,937756
47,47,0.18865143608083915,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,937756,1696000,758244,False,937756
48,48,-0.4383819776571559,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,937756,1696000,758244,False,937756
49,49,0.3300746615768612,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,937756,1696000,758244,False,937756
50,50,-2.240786609253715,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,947756,1696000,748244,False,947756
51,51,0.8496750218886071,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,947756,1696000,748244,False,947756
52,52,0.3062617247206856,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,947756,1696000,748244,False,947756
53,53,-0.8729108275266974,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,947756,1696000,748244,False,947756
54,54,0.23595034629144399,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,947756,1696000,748244,False,947756
55,55,-2.377682050667182,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,957756,1696000,738244,False,957756
56,56,0.6751471333354884,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,957756,1696000,738244,False,957756
57,57,-1.421565436429835,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,957756,1696000,738244,False,957756
58,58,0.3142944274242567,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,957756,1696000,738244,False,957756
59,59,-2.0537582552580553,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,957756,1696000,738244,False,957756
60,60,-0.19483863745097887,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,967756,1696000,728244,False,967756
61,61,0.8684451894436401,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,967756,1696000,728244,False,967756
62,62,-1.0536004765749474,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,967756,1696000,728244,False,967756
63,63,0.2026438702367139,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,967756,1696000,728244,False,967756
64,64,-0.6872858089500528,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,967756,1696000,728244,False,967756
65,65,0.3283107946327876,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,977756,1696000,718244,False,977756
66,66,0.38266712209186,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,977756,1696000,718244,False,977756
67,67,-1.6029117955199803,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,977756,1696000,718244,False,977756
68,68,0.23278177139344905,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,977756,1696000,718244,False,977756
69,69,-4.974292149911976,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,977756,1696000,718244,False,977756
70,70,-0.3347032865316388,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,987756,1696000,708244,False,987756
71,71,0.7444204879724275,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,987756,1696000,708244,False,987756
72,72,-0.4107923157551712,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,987756,1696000,708244,False,987756
73,73,0.43780958863043756,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,987756,1696000,708244,False,987756
74,74,-3.461750762974705,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,987756,1696000,708244,False,987756
75,75,-0.3852608549584517,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,997756,1696000,698244,False,997756
76,76,0.9418001398264678,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,997756,1696000,698244,False,997756
77,77,0.6439176970321617,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,997756,1696000,698244,False,997756
78,78,-0.7213868032838874,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,997756,1696000,698244,False,997756
79,79,0.31125143796887134,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,997756,1696000,698244,False,997756
80,80,-1.939778959272995,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,1009121,1696000,686879,False,1009121
81,81,0.8529154912280034,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1009121,1696000,686879,False,1009121
82,82,-0.428679888165236,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1009121,1696000,686879,False,1009121
83,83,0.5899649043550063,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1009121,1696000,686879,False,1009121
84,84,-1.3957256777527072,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1009121,1696000,686879,False,1009121
85,85,0.1527704849147534,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1019121,1696000,676879,False,1019121
86,86,0.3319682727838625,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1019121,1696000,676879,False,1019121
87,87,-2.7612546924608563,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1019121,1696000,676879,False,1019121
88,88,0.022195936075132303,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1019121,1696000,676879,False,1019121
89,89,0.6990833879164462,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1019121,1696000,676879,False,1019121
90,90,-0.6757370134707621,0.000390625,lazy_delta_inverse_square,15275,15275,15275,1918,1918,1034396,1696000,661604,False,1034396
91,91,0.843480484213306,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1034396,1696000,661604,False,1034396
92,92,-0.8515872714095095,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1034396,1696000,661604,False,1034396
93,93,0.2554281254957125,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1034396,1696000,661604,False,1034396
94,94,-0.9980477618560781,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1034396,1696000,661604,False,1034396
95,95,0.3285243806623374,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1044396,1696000,651604,False,1044396
96,96,0.14672592176289306,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1044396,1696000,651604,False,1044396
97,97,-3.5890419035123897,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1044396,1696000,651604,False,1044396
98,98,0.07542932622961117,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1044396,1696000,651604,False,1044396
99,99,-3.1973130066897832,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1044396,1696000,651604,False,1044396
100,100,-0.08575868342653274,0.000390625,lazy_delta_inverse_square,20525,20525,20525,1918,1918,1064921,1696000,631079,False,1064921
101,101,0.8667235696922102,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1064921,1696000,631079,False,1064921
102,102,0.07506537015978924,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1064921,1696000,631079,False,1064921
103,103,-5.811588070296856,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1064921,1696000,631079,False,1064921
104,104,-0.29968879987815517,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1064921,1696000,631079,False,1064921
105,105,0.6301273969629715,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1074921,1696000,621079,False,1074921
106,106,0.19116929095247784,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1074921,1696000,621079,False,1074921
107,107,-2.479298103975986,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1074921,1696000,621079,False,1074921
108,108,0.1366242156546041,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1074921,1696000,621079,False,1074921
109,109,-6.116772691320023,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1074921,1696000,621079,False,1074921
110,110,-0.3915940430153935,0.000390625,lazy_delta_inverse_square,27585,27585,27585,1918,1918,1102506,1696000,593494,False,1102506
111,111,0.8817300967596479,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1102506,1696000,593494,False,1102506
112,112,-0.9697820914890553,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1102506,1696000,593494,False,1102506
113,113,0.3456454561216147,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1102506,1696000,593494,False,1102506
114,114,-0.9660609178361262,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1102506,1696000,593494,False,1102506
115,115,0.31397710306026305,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1112506,1696000,583494,False,1112506
116,116,0.0385518602563094,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1112506,1696000,583494,False,1112506
117,117,0.8025313509458811,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1112506,1696000,583494,False,1112506
