iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,128506,426000,297494,False,128506
1,1,44.92768592196224,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,128506,426000,297494,False,128506
2,2,-1.2341966300195706,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,128506,426000,297494,False,128506
3,3,-1.1325511268666275,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,128506,426000,297494,False,128506
4,4,0.5791656062057112,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,128506,426000,297494,False,128506
5,5,-3.1066515359417277,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,138506,426000,287494,False,138506
6,6,-0.25609208062979666,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,138506,426000,287494,False,138506
7,7,0.6951710899193444,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,138506,426000,287494,False,138506
8,8,-0.7122364219006391,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,138506,426000,287494,False,138506
9,9,0.6522720726217605,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,138506,426000,287494,False,138506
10,10,-1.6542141545267697,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,148506,426000,277494,False,148506
11,11,0.02067182731686072,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,148506,426000,277494,False,148506
12,12,0.8123094864271367,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,148506,426000,277494,False,148506
13,13,-6.124676752717001,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,148506,426000,277494,False,148506
14,14,-0.5412381984679249,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,148506,426000,277494,False,148506
15,15,0.8180222304144728,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,158506,426000,267494,False,158506
16,16,-2.0381579214024432,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,158506,426000,267494,False,158506
17,17,0.3526975128298352,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,158506,426000,267494,False,158506
18,18,-8.133444945229936,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,158506,426000,267494,False,158506
19,19,-0.47701663278152984,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,158506,426000,267494,False,158506
20,20,0.7385644342257348,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,168506,426000,257494,False,168506
21,21,-2.294762923750259,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,168506,426000,257494,False,168506
22,22,0.5000233603574066,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,168506,426000,257494,False,168506
23,23,-3.907425666385592,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,168506,426000,257494,False,168506
24,24,0.30826708698102784,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,168506,426000,257494,False,168506
25,25,-9.504987747011182,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,178506,426000,247494,False,178506
26,26,0.3937040976637208,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,178506,426000,247494,False,178506
27,27,-5.536296239299712,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,178506,426000,247494,False,178506
28,28,-0.16798870283775988,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,178506,426000,247494,False,178506
29,29,0.7356384406127552,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,178506,426000,247494,False,178506
30,30,-2.383301803288509,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,188506,426000,237494,False,188506
31,31,0.8437800284063776,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,188506,426000,237494,False,188506
32,32,-3.3000295305699368,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,188506,426000,237494,False,188506
33,33,0.16203002366974326,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,188506,426000,237494,False,188506
34,34,-2.907279536939068,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,188506,426000,237494,False,188506
35,35,0.2952257659498736,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,198506,426000,227494,False,198506
36,36,-0.6277852420561546,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,198506,426000,227494,False,198506
37,37,0.6686747011352474,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,198506,426000,227494,False,198506
38,38,-3.257282345180872,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,198506,426000,227494,False,198506
39,39,0.2553918771791921,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,198506,426000,227494,False,198506
40,40,-3.759623543048218,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,208506,426000,217494,False,208506
41,41,0.4113107695431418,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,208506,426000,217494,False,208506
42,42,-4.404009767742445,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,208506,426000,217494,False,208506
43,43,-0.17468947839625337,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,208506,426000,217494,False,208506
44,44,0.6869995547634579,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,208506,426000,217494,False,208506
45,45,-1.331948769604774,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,218506,426000,207494,False,218506
46,46,0.8035104301014331,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,218506,426000,207494,False,218506
47,47,-2.049013133782726,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,218506,426000,207494,False,218506
48,48,0.11624838580465024,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,218506,426000,207494,False,218506
49,49,-1.0306292980955616,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,218506,426000,207494,False,218506
50,50,0.20720343634665478,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,228506,426000,197494,False,228506
51,51,-0.4240080041391746,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,228506,426000,197494,False,228506
52,52,0.7981275623541975,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,228506,426000,197494,False,228506
53,53,-0.2600212834943486,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,228506,426000,197494,False,228506
