reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],5.335049879762188e-05,3.5566999198414585e-05,0.000311407999413545,5.333911613583653e-05,0.0001725817207047206,7.314906728572712e-05
truth,Gxpi2:0,0.0003727791248332446,0.0002485194165554964,0.002755756708923449,-3.637809904144529e-05,0.0006683866999983256,0.0004422567641823305
truth,Gypi2:0,0.00015158960520200715,0.0001010597368013381,0.0020892794695287252,-0.00013652526631663386,0.0002529672180681851,0.00018223320780294539
truth,Gzpi2:0,0.0001388640603138258,9.257604020921721e-05,0.0019503840577024794,-0.0001815821239875004,0.0005885102828558977,0.00026121398119202666
