stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0059395369578064405,0.01745555150378007,0.03548519622505955
1,2,0.0021674620904853226,0.01172499646704891,0.016103936548575084
2,4,0.0019032536751385498,0.00861401786561056,0.012392288368102508
3,8,0.0008888935078832094,0.0033964156797898514,0.006753510629453764
4,16,0.0004659727681087522,0.002238163740710697,0.004115470720033399
5,32,0.00021745023085673054,0.0025551031695165063,0.002853255526838655
6,64,0.00017914582228667486,0.0013480459857587203,0.0017767070588920496
