data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
102,1000,adaptive_no_fpr,4.295686688341407,498,72,1918,3836,poisson_logl,913.196883773315,0.9587368858512494,0.0004382991439598749,0.9995617008560403,0,0,-497075.45640217856,-496162.2595184055,1826.3937675461639,1918,13,1905,-1.273486934083955,True,7.573726733647868e-05,5.049151155765245e-05,0.0034478246587473713,0.0021292672897796614,2.2631208304181583e-05,0.00011905180657585302,6.077557401273914e-05,0.000998774633709116,0.003893204849582693,0.0025954698997217953,0.0066055731470816515,0.004966616379315552,0.0038450444973247636,0.008203640700894778,0.004520207156298937,0.0153272954807077,1918,1918,963000,963000,201,502.08550573514077,16477
